"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf9b","3","210"
"consented_grp[1]/ucf_grp[1]/ucf13","3","211"
"consented_grp[1]/ucf_grp[1]/ucf14","4","213"
"consented_grp[1]/ucf_grp[1]/ucf15","4","216"
"consented_grp[1]/ucf_grp[1]/ucf16","4","219"
"consented_grp[1]/ucf_grp[1]/ucf17","3","222"
"consented_grp[1]/ucf_grp[1]/ucf18","3","224"
"consented_grp[1]/ucf_grp[1]/ucf19","6","226"
"consented_grp[1]/bd_grp[1]/bd2","5","229"
"consented_grp[1]/bd_grp[1]/bd3","3","233"
"consented_grp[1]/bd_grp[1]/bd4","13","235"
"consented_grp[1]/bd_grp[1]/bd5","9","247"
"consented_grp[1]/bd_grp[1]/bd6","5","250"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","17","253"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","17","253"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","17","253"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","17","253"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","17","253"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","17","253"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","5","267"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","5","267"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","10","271"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","10","271"
"consented_grp[1]/bd_grp[1]/bd8","5","280"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","2","282"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","4","283"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","2","286"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","4","287"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","3","290"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","292"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","4","293"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","4","296"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","6","299"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","3","304"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","3","306"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","7","308"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g2","3","314"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","9","315"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","3","323"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","4","325"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","4","328"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j2","4","331"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","4","334"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","4","338"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","4","340"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","3","342"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","3","344"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","4","346"
"consented_grp[1]/im2","3","349"
"consented_grp[1]/im5","3","352"
"consented_grp[1]/im6_note","3","354"
"consented_grp[1]/im6_rpt[1]/im6","6","355"
"consented_grp[1]/im6_rpt[1]/im6a","40","358"
"consented_grp[1]/im6_rpt[2]/im6","3","394"
"consented_grp[1]/im6_rpt[2]/im6a","17","396"
"consented_grp[1]/im6_rpt[3]/im6","4","412"
"consented_grp[1]/im6_rpt[3]/im6a","11","414"
"consented_grp[1]/im6_rpt[4]/im6","3","423"
"consented_grp[1]/im6_rpt[4]/im6a","9","425"
"consented_grp[1]/im6_rpt[5]/im6","3","433"
"consented_grp[1]/im6_rpt[5]/im6a","9","435"
"consented_grp[1]/im6_rpt[6]/im6","4","442"
"consented_grp[1]/im6_rpt[6]/im6a","13","444"
"consented_grp[1]/im6_rpt[7]/im6","4","454"
"consented_grp[1]/im6_rpt[7]/im6a","19","456"
"consented_grp[1]/im6_rpt[8]/im6","3","474"
"consented_grp[1]/im6_rpt[8]/im6a","10","476"
"consented_grp[1]/im6_rpt[9]/im6","3","484"
"consented_grp[1]/im6_rpt[9]/im6a","9","486"
"consented_grp[1]/im6_rpt[10]/im6","3","495"
"consented_grp[1]/im6_rpt[10]/im6a","12","497"
"consented_grp[1]/im6_rpt[11]/im6","4","508"
"consented_grp[1]/im6_rpt[11]/im6a","12","511"
"consented_grp[1]/im6_rpt[12]/im6","6","522"
"consented_grp[1]/im6_rpt[12]/im6a","10","524"
"consented_grp[1]/im6_rpt[13]/im6","3","533"
"consented_grp[1]/im6_rpt[13]/im6a","9","535"
"consented_grp[1]/im6_rpt[14]/im6","3","543"
"consented_grp[1]/im6_rpt[14]/im6a","14","545"
"consented_grp[1]/im6_rpt[15]/im6","4","559"
"consented_grp[1]/im6_rpt[15]/im6a","9","561"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","14","568"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","14","568"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","14","568"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","14","568"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","14","568"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","14","568"
"consented_grp[1]/im8_im27_grp[1]/im9","5","577"
"consented_grp[1]/ca1","10","579"
"consented_grp[1]/ca14","4","587"
"consented_grp[1]/ca16","5","590"
"consented_grp[1]/ca17","4","593"
"consented_grp[1]/ca31","6","596"
"consented_grp[1]/gps_backup","34","599"
"comments","4","632"
