"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd4","11","219"
"consented_grp[1]/bd_grp[1]/bd5","5","231"
"consented_grp[1]/bd_grp[1]/bd6","8","236"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","31","243"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","31","243"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","31","243"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","31","243"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","31","243"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","31","243"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","9","275"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","9","275"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","12","284"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","12","284"
"consented_grp[1]/bd_grp[1]/bd8","9","296"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","305"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","5","306"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","311"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","7","313"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","15","320"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","335"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","6","337"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","9","343"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","22","351"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","5","374"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","6","379"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","6","385"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","9","391"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","5","400"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","8","405"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","5","413"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","6","419"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","425"
"consented_grp[1]/im2","4","427"
"consented_grp[1]/im5","1","430"
"consented_grp[1]/im6_note","1","432"
"consented_grp[1]/im6_rpt[1]/im6","1","432"
"consented_grp[1]/im6_rpt[1]/im6a","7","433"
"consented_grp[1]/im6_rpt[2]/im6","1","440"
"consented_grp[1]/im6_rpt[2]/im6a","6","441"
"consented_grp[1]/im6_rpt[3]/im6","1","447"
"consented_grp[1]/im6_rpt[3]/im6a","16","448"
"consented_grp[1]/im6_rpt[4]/im6","2","464"
"consented_grp[1]/im6_rpt[5]/im6","1","465"
"consented_grp[1]/im6_rpt[6]/im6","1","466"
"consented_grp[1]/im6_rpt[7]/im6","3","467"
"consented_grp[1]/im6_rpt[7]/im6a","4","469"
"consented_grp[1]/im6_rpt[8]/im6","5","475"
"consented_grp[1]/im6_rpt[9]/im6","4","480"
"consented_grp[1]/im6_rpt[9]/im6a","7","484"
"consented_grp[1]/im6_rpt[10]/im6","1","490"
"consented_grp[1]/im6_rpt[11]/im6","1","492"
"consented_grp[1]/im6_rpt[12]/im6","1","493"
"consented_grp[1]/im6_rpt[13]/im6","1","493"
"consented_grp[1]/im6_rpt[14]/im6","1","495"
"consented_grp[1]/im6_rpt[15]/im6","2","496"
"consented_grp[1]/ca1","17","497"
"consented_grp[1]/ca3_grp[1]/ca3a_note","27","514"
"consented_grp[1]/ca3_grp[1]/ca3a","27","514"
"consented_grp[1]/ca14","11","542"
"consented_grp[1]/ca15","9","553"
"consented_grp[1]/ca16","7","562"
"consented_grp[1]/ca17","6","569"
"consented_grp[1]/ca20","7","575"
"consented_grp[1]/ca21","8","581"
"consented_grp[1]/ca22","3","589"
"consented_grp[1]/ca31","12","593"
"consented_grp[1]/gps_backup","8","604"
"comments","3","613"
