"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[3]/bh7","7","1117"
"consented_grp[1]/bh_rpt[3]/bh10","4","1123"
"consented_grp[1]/bh_rpt[4]/bh1","25","1126"
"consented_grp[1]/bh_rpt[4]/bh2","6","1148"
"consented_grp[1]/bh_rpt[4]/bh3","5","1153"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","4","1156"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","3600","1159"
"consented_grp[1]/bh_rpt[4]/bh5","4","1174"
"consented_grp[1]/bh_rpt[4]/bh6","36","1177"
"consented_grp[1]/bh_rpt[4]/bh7","8","1210"
"consented_grp[1]/bh_rpt[4]/bh8","15","1218"
"consented_grp[1]/bh_rpt[4]/bh10","5","1230"
"consented_grp[1]/bh_rpt[5]/bh1","16","1233"
"consented_grp[1]/bh_rpt[5]/bh2","6","1246"
"consented_grp[1]/bh_rpt[5]/bh3","3","1251"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","4","1254"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","28","1256"
"consented_grp[1]/bh_rpt[5]/bh5","5","1273"
"consented_grp[1]/bh_rpt[5]/bh6","8","1276"
"consented_grp[1]/bh_rpt[5]/bh7","5","1282"
"consented_grp[1]/bh_rpt[5]/bh8","11","1286"
"consented_grp[1]/bh_rpt[5]/bh10","17","1293"
"consented_grp[1]/db2","27","1297"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","22","1322"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","11","1336"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","57","1345"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","57","1345"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","83","1400"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","60","1481"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","60","1481"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","60","1481"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","60","1481"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","60","1481"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","58","1528"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","32","1571"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","13","1594"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","11","1602"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","8","1612"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","30","1619"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","11","1647"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","18","1657"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","7","1674"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","36","1681"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","20","1712"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","23","1728"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","21","1750"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","40","1769"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","12","1806"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","25","1818"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","25","1818"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","32","1841"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","9","1872"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","33","1880"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","33","1880"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","20","1911"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","15","1931"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","32","1945"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","32","1945"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","59","1975"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","59","1975"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","25","2033"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","25","2033"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","36","2057"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","36","2057"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","26","2092"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","76","2115"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","76","2115"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","76","2115"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","76","2115"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","76","2115"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","9","2187"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","27","2192"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","46","2214"
"consented_grp[1]/cp1_grp[1]/cp1_note","14","2259"
"consented_grp[1]/cp1_grp[1]/cp1","14","2259"
"consented_grp[1]/cp2_grp[1]/cp2_note","44","2271"
"consented_grp[1]/cp2_grp[1]/cp2","44","2271"
"consented_grp[1]/cp4","30","2314"
"consented_grp[1]/un7","23","2342"
"consented_grp[1]/un8_grp[1]/un8","21","2363"
"consented_grp[1]/un8_grp[1]/un8_units","21","2363"
"consented_grp[1]/ma1","13","2383"
"consented_grp[1]/ma2","160","2395"
"consented_grp[1]/ma3","17","2552"
"consented_grp[1]/ma7","11","2568"
"consented_grp[1]/ma8a","213","2578"
"consented_grp[1]/ma11a","34","2716"
"consented_grp[1]/af_grp[1]/af2","16","2786"
"consented_grp[1]/af_grp[1]/af3","7","2836"
"consented_grp[1]/af_grp[1]/af4","30","2842"
"consented_grp[1]/af_grp[1]/af6b","23","2871"
"consented_grp[1]/af_grp[1]/af8b","7","2893"
"consented_grp[1]/af_grp[1]/af9","10","2899"
"consented_grp[1]/af_grp[1]/af10","15","2908"
"consented_grp[1]/af_grp[1]/af11","22","2922"
"consented_grp[1]/af_grp[1]/af12","15","2943"
"consented_grp[1]/ls1_grp[1]/ls_note","91","2958"
"consented_grp[1]/ls1_grp[1]/ls1","91","2958"
"consented_grp[1]/ls2_grp[1]/ls2_note","206","3044"
"consented_grp[1]/ls2_grp[1]/ls2","206","3044"
"consented_grp[1]/ls3","47","3242"
"consented_grp[1]/ls4","40","3298"
"consented_grp[1]/survey_language","7","3337"
"consented_grp[1]/survey_accomp","8","3343"
