"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc1a","11","465"
"consented_grp[1]/hc_grp[1]/hc1b","4","572"
"consented_grp[1]/hc_grp[1]/hc2","1","576"
"consented_grp[1]/hc_grp[1]/hc3","5","577"
"consented_grp[1]/hc_grp[1]/hc4","2","582"
"consented_grp[1]/hc_grp[1]/hc5","3","584"
"consented_grp[1]/hc_grp[1]/hc6","22","586"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","10","609"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","10","609"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","10","609"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","10","609"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","10","609"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","10","609"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","10","609"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","10","609"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","10","609"
"consented_grp[1]/hc_grp[1]/hc8","2","619"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","10","620"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","10","620"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","10","620"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","10","620"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","10","620"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","10","620"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","10","620"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","10","620"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","10","620"
"consented_grp[1]/hc_grp[1]/hc11","16","630"
"consented_grp[1]/hc_grp[1]/hc12","6","646"
"consented_grp[1]/hc_grp[1]/hc13","8","652"
"consented_grp[1]/hc_grp[1]/hc14","5","660"
"consented_grp[1]/hc_grp[1]/hc15","4","664"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","3","668"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","3","668"
"consented_grp[1]/hc_grp[1]/hc17","2","671"
"consented_grp[1]/hc_grp[1]/hc18","3","673"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","15","676"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","15","676"
"consented_grp[1]/hc_grp[1]/hc19","2","691"
"consented_grp[1]/st_intonote","1","693"
"consented_grp[1]/st_rpt[1]/st1a","2","694"
"consented_grp[1]/st_rpt[1]/st1b","1","696"
"consented_grp[1]/st_rpt[2]/st1a","2","697"
"consented_grp[1]/st_rpt[2]/st1b","2","699"
"consented_grp[1]/st_rpt[3]/st1a","1","702"
"consented_grp[1]/st_rpt[3]/st1b","2","703"
"consented_grp[1]/st_rpt[4]/st1a","2","705"
"consented_grp[1]/st_rpt[4]/st1b","1","707"
"consented_grp[1]/st_rpt[5]/st1a","1","708"
"consented_grp[1]/st_rpt[5]/st1b","1","709"
"consented_grp[1]/st_rpt[5]/st1_add_yn","1","710"
"consented_grp[1]/eu1","3","711"
"consented_grp[1]/eu2","1","714"
"consented_grp[1]/eu4_grp[1]/eu4","2","715"
"consented_grp[1]/eu5_grp[1]/eu5","3","717"
"consented_grp[1]/eu6","4","721"
"consented_grp[1]/eu9","3","725"
"consented_grp[1]/tn1","6","729"
"consented_grp[1]/tn2","1","735"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","736"
"consented_grp[1]/tn_rpt[1]/tn3","1","737"
"consented_grp[1]/tn_rpt[1]/tn4","2","738"
"consented_grp[1]/tn_rpt[1]/tn5","1","740"
"consented_grp[1]/tn_rpt[1]/tn10","1","741"
"consented_grp[1]/tn_rpt[1]/tn12","2","743"
"consented_grp[1]/tn_rpt[1]/tn13","1","745"
"consented_grp[1]/tn_rpt[1]/tn15","7","746"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","752"
"consented_grp[1]/tn_rpt[2]/tn3","1","753"
"consented_grp[1]/tn_rpt[2]/tn4","2","755"
"consented_grp[1]/tn_rpt[2]/tn5","1","756"
"consented_grp[1]/tn_rpt[2]/tn10","2","757"
"consented_grp[1]/tn_rpt[2]/tn12","1","759"
"consented_grp[1]/tn_rpt[2]/tn13","1","760"
"consented_grp[1]/tn_rpt[2]/tn15","2","761"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","1","764"
"consented_grp[1]/tn_rpt[3]/tn3","1","764"
"consented_grp[1]/tn_rpt[3]/tn4","2","766"
"consented_grp[1]/tn_rpt[3]/tn5","1","768"
"consented_grp[1]/tn_rpt[3]/tn10","1","769"
"consented_grp[1]/tn_rpt[3]/tn12","1","770"
"consented_grp[1]/tn_rpt[3]/tn13","1","771"
"consented_grp[1]/tn_rpt[3]/tn15","1","773"
"consented_grp[1]/irs1","2","774"
"consented_grp[1]/ws1","3","776"
"consented_grp[1]/ws3","2","779"
"consented_grp[1]/ws4","2","781"
"consented_grp[1]/ws5","17","783"
"consented_grp[1]/ws6","15","799"
"consented_grp[1]/ws7","2","814"
"consented_grp[1]/ws9","1","816"
"consented_grp[1]/ws11","4","817"
"consented_grp[1]/ws12","2","821"
"consented_grp[1]/ws14","2","823"
"consented_grp[1]/ws15","2","825"
"consented_grp[1]/ws16","1","826"
"consented_grp[1]/ws17","2","827"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","829"
"consented_grp[1]/hw1_grp[1]/hw1","3","829"
"consented_grp[1]/hw5","2","832"
"consented_grp[1]/death_note","1","833"
"consented_grp[1]/dc0a","2","835"
"consented_grp[1]/main_respondent","5","836"
"consented_grp[1]/survey_language","1","841"
"consented_grp[1]/survey_accomp","1","843"
"gps_backup","16","844"
"comments","200","860"
