"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","9","241"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","9","241"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","9","241"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","1","250"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","1","252"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","253"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","10","254"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","1","264"
"consented_grp[1]/hhm_rpt[2]/ed4","2","265"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","17","267"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","17","267"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","11","284"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","11","284"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","11","284"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","2","295"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","1","296"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","298"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","9","300"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","1","309"
"consented_grp[1]/hhm_rpt[3]/ed4","2","311"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","1","313"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","1","314"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","1","315"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","3","317"
"consented_grp[1]/hhm_rpt[3]/ed9","11","319"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","4","325"
"consented_grp[1]/hhm_rpt[3]/ed15","6","331"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","2","337"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","1","339"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","1","340"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","2","341"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","5","346"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","5","346"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","351"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","351"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","351"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","373"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","375"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","1","378"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","9","379"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","1","388"
"consented_grp[1]/hhm_rpt[4]/ed4","2","389"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","4","391"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","1","394"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","2","396"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","3","397"
"consented_grp[1]/hhm_rpt[4]/ed9","2","400"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","1","403"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","2","404"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","1","406"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","4","407"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","2","410"
"consented_grp[1]/hhm_rpt[4]/ed15","2","412"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","1","414"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","2","415"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","8","416"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","8","416"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","15","424"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","15","424"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","15","424"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","2","439"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","1","441"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","2","442"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","7","444"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","3","451"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","14","454"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","14","454"
"consented_grp[1]/hhm_ch_intro","2","468"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","5","470"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","474"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","9","475"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","484"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","4","485"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","488"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","1","490"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","491"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","492"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","493"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","494"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","2","495"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","2","496"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","1","499"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","500"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","501"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","1","502"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","1","503"
"consented_grp[1]/u5_rpt[1]/u5_note","52","504"
"consented_grp[1]/hc_grp[1]/hc1a","6","556"
"consented_grp[1]/hc_grp[1]/hc1b","22","562"
"consented_grp[1]/hc_grp[1]/hc2","3","583"
"consented_grp[1]/hc_grp[1]/hc3","23","586"
"consented_grp[1]/hc_grp[1]/hc4","86","609"
"consented_grp[1]/hc_grp[1]/hc5","3","695"
"consented_grp[1]/hc_grp[1]/hc6","13","698"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","17","711"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","17","711"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","17","711"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","17","711"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","17","711"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","17","711"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","17","711"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","17","711"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","17","711"
"consented_grp[1]/hc_grp[1]/hc8","2","728"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","13","730"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","13","730"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","13","730"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","13","730"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","13","730"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","13","730"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","13","730"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","13","730"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","13","730"
"consented_grp[1]/hc_grp[1]/hc11","6","742"
"consented_grp[1]/hc_grp[1]/hc12","6","748"
"consented_grp[1]/hc_grp[1]/hc13","2","754"
"consented_grp[1]/hc_grp[1]/hc14","9","756"
"consented_grp[1]/hc_grp[1]/hc15","11","765"
"consented_grp[1]/hc_grp[1]/hc17","34","776"
"consented_grp[1]/hc_grp[1]/hc19","2","810"
"consented_grp[1]/st_intonote","2","812"
"consented_grp[1]/st_rpt[1]/st1a","19","814"
"consented_grp[1]/st_rpt[1]/st1b","15","833"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","11","848"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","11","848"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","11","848"
"consented_grp[1]/st_rpt[2]/st1a","12","859"
"consented_grp[1]/st_rpt[2]/st1b","1","872"
"consented_grp[1]/st_rpt[3]/st1a","11","873"
"consented_grp[1]/st_rpt[3]/st1b","1","884"
"consented_grp[1]/st_rpt[4]/st1a","2","885"
"consented_grp[1]/st_rpt[4]/st1b","1","887"
"consented_grp[1]/st_rpt[5]/st1a","12","888"
"consented_grp[1]/st_rpt[5]/st1b","3","900"
"consented_grp[1]/st_rpt[5]/st1_add_yn","5","904"
"consented_grp[1]/eu1","9","909"
"consented_grp[1]/eu2","1","917"
"consented_grp[1]/eu4_grp[1]/eu4","2","918"
"consented_grp[1]/eu5_grp[1]/eu5","4","920"
"consented_grp[1]/eu6","19","924"
"consented_grp[1]/eu9","16","943"
"consented_grp[1]/tn1","6","952"
"consented_grp[1]/tn2","45","957"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","3","980"
"consented_grp[1]/tn_rpt[1]/tn3","3","981"
"consented_grp[1]/tn_rpt[1]/tn4","8","982"
"consented_grp[1]/tn_rpt[1]/tn5","14","1012"
"consented_grp[1]/tn_rpt[1]/tn10","2","1030"
"consented_grp[1]/tn_rpt[1]/tn12","2","1032"
"consented_grp[1]/tn_rpt[1]/tn13","2","1034"
"consented_grp[1]/tn_rpt[1]/tn15","12","1037"
"consented_grp[1]/irs1","10","1049"
"consented_grp[1]/ws1","14","1059"
"consented_grp[1]/ws3","2","1071"
"consented_grp[1]/ws4","3","1073"
"consented_grp[1]/ws5","6","1076"
"consented_grp[1]/ws6","31","1082"
"consented_grp[1]/ws7","11","1113"
"consented_grp[1]/ws9","10","1124"
"consented_grp[1]/ws11","11","1134"
"consented_grp[1]/ws12","2","1145"
"consented_grp[1]/ws14","2","1147"
"consented_grp[1]/ws15","34","1149"
"consented_grp[1]/ws16","1","1183"
"consented_grp[1]/ws17","2","1184"
"consented_grp[1]/hw1_grp[1]/hw1_note","4","1186"
"consented_grp[1]/hw1_grp[1]/hw1","4","1186"
"consented_grp[1]/hw5","1","1190"
"consented_grp[1]/death_note","2","1191"
"consented_grp[1]/dc0a","29","1193"
"consented_grp[1]/main_respondent","3","1219"
"consented_grp[1]/survey_language","1","1222"
"consented_grp[1]/survey_accomp","1","1223"
"gps_backup","213","1224"
"comments","19","1437"
