"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","8","1629"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","10","1634"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","2","1648"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","5","1650"
"consented_grp[1]/u5_rpt[1]/u5_note","106","1655"
"consented_grp[1]/u5_rpt[2]/u5_note","68","1761"
"consented_grp[1]/hc_grp[1]/hc1a","16","1828"
"consented_grp[1]/hc_grp[1]/hc1b","10","1844"
"consented_grp[1]/hc_grp[1]/hc2","4","1854"
"consented_grp[1]/hc_grp[1]/hc3","36","1859"
"consented_grp[1]/hc_grp[1]/hc4","12","1894"
"consented_grp[1]/hc_grp[1]/hc5","12","1906"
"consented_grp[1]/hc_grp[1]/hc6","10","1918"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","33","1928"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","33","1928"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","33","1928"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","33","1928"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","33","1928"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","33","1928"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","33","1928"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","33","1928"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","33","1928"
"consented_grp[1]/hc_grp[1]/hc8","16","1961"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","22","1977"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","22","1977"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","22","1977"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","22","1977"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","22","1977"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","22","1977"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","22","1977"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","22","1977"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","22","1977"
"consented_grp[1]/hc_grp[1]/hc11","10","1999"
"consented_grp[1]/hc_grp[1]/hc12","43","2009"
"consented_grp[1]/hc_grp[1]/hc13","5","2052"
"consented_grp[1]/hc_grp[1]/hc14","10","2056"
"consented_grp[1]/hc_grp[1]/hc15","28","2066"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","6","2094"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","6","2094"
"consented_grp[1]/hc_grp[1]/hc17","5","2100"
"consented_grp[1]/hc_grp[1]/hc19","9","2105"
"consented_grp[1]/st_intonote","44","2114"
"consented_grp[1]/st_rpt[1]/st1a","33","2158"
"consented_grp[1]/st_rpt[1]/st1b","6","2190"
"consented_grp[1]/st_rpt[2]/st1a","4","2196"
"consented_grp[1]/st_rpt[2]/st1b","33","2200"
"consented_grp[1]/st_rpt[3]/st1a","4","2232"
"consented_grp[1]/st_rpt[3]/st1b","2","2236"
"consented_grp[1]/st_rpt[4]/st1a","3","2238"
"consented_grp[1]/st_rpt[4]/st1b","2","2241"
"consented_grp[1]/st_rpt[5]/st1a","2","2243"
"consented_grp[1]/st_rpt[5]/st1_add_yn","5","2245"
"consented_grp[1]/eu1","21","2251"
"consented_grp[1]/eu2","3","2272"
"consented_grp[1]/eu4_grp[1]/eu4","8","2275"
"consented_grp[1]/eu5_grp[1]/eu5","6","2284"
"consented_grp[1]/eu6","19","2290"
"consented_grp[1]/eu9","29","2308"
"consented_grp[1]/tn1","10","2337"
"consented_grp[1]/tn2","5","2348"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","2353"
"consented_grp[1]/tn_rpt[1]/tn3","3","2355"
"consented_grp[1]/tn_rpt[1]/tn4","19","2358"
"consented_grp[1]/tn_rpt[1]/tn5","4","2377"
"consented_grp[1]/tn_rpt[1]/tn10","53","2380"
"consented_grp[1]/tn_rpt[1]/tn12","6","2433"
"consented_grp[1]/tn_rpt[1]/tn13","4","2439"
"consented_grp[1]/tn_rpt[1]/tn15","13","2444"
"consented_grp[1]/irs1","8","2457"
"consented_grp[1]/ws1","72","2465"
"consented_grp[1]/ws3","5","2537"
"consented_grp[1]/ws4","20","2542"
"consented_grp[1]/ws5","10","2562"
"consented_grp[1]/ws6","23","2572"
"consented_grp[1]/ws7","44","2595"
"consented_grp[1]/ws9","11","2639"
"consented_grp[1]/ws11","18","2650"
"consented_grp[1]/ws14","7","2668"
"consented_grp[1]/ws15","11","2675"
"consented_grp[1]/ws16","4","2686"
"consented_grp[1]/hw1_grp[1]/hw1_note","10","2689"
"consented_grp[1]/hw1_grp[1]/hw1","10","2689"
"consented_grp[1]/hw5","3","2699"
"consented_grp[1]/death_note","95","2702"
"consented_grp[1]/dc0a","15","2797"
"consented_grp[1]/dc0b","20","2812"
"consented_grp[1]/dc1_rpt[1]/dc2b","12","2832"
"consented_grp[1]/dc1_rpt[1]/dc3","5","2844"
"consented_grp[1]/dc1_rpt[1]/dc4","102","2849"
"consented_grp[1]/dc1_rpt[1]/dc5","9","2951"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","22","2960"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","22","2960"
"consented_grp[1]/dc1_rpt[1]/dc7","9","2982"
"consented_grp[1]/dc1_rpt[1]/dc8a","10","2991"
"consented_grp[1]/dc1_rpt[1]/dc9a","55","3001"
"consented_grp[1]/main_respondent","6","3056"
"consented_grp[1]/survey_language","3","3062"
"consented_grp[1]/survey_accomp","3","3065"
"gps_backup","6","3067"
"comments","10","3073"
