"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucd2_grp[1]/ucb2g","145","389"
"consented_grp[1]/ucd2_grp[1]/ucb2h","145","389"
"consented_grp[1]/ucd2_grp[1]/ucb2i","145","389"
"consented_grp[1]/ucd2_grp[1]/ucb2j","145","389"
"consented_grp[1]/ucd2_grp[1]/ucb2k","145","389"
"consented_grp[1]/ucd3","10","533"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","15","543"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","15","543"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","15","543"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","15","543"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","15","543"
"consented_grp[1]/ucf_grp[1]/ucf5","1","555"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","556"
"consented_grp[1]/ucf_grp[1]/ucf9b","4","557"
"consented_grp[1]/ucf_grp[1]/ucf13","1","559"
"consented_grp[1]/ucf_grp[1]/ucf14","26","560"
"consented_grp[1]/ucf_grp[1]/ucf15","13","586"
"consented_grp[1]/ucf_grp[1]/ucf16","26","598"
"consented_grp[1]/ucf_grp[1]/ucf17","5","624"
"consented_grp[1]/ucf_grp[1]/ucf18","12","628"
"consented_grp[1]/ucf_grp[1]/ucf19","19","638"
"consented_grp[1]/bd_grp[1]/bd2","3","657"
"consented_grp[1]/bd_grp[1]/bd3","6","660"
"consented_grp[1]/bd_grp[1]/bd4","16","665"
"consented_grp[1]/bd_grp[1]/bd5","6","680"
"consented_grp[1]/bd_grp[1]/bd6","18","686"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","30","704"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","30","704"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","30","704"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","30","704"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","30","704"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","30","704"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","4","734"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","4","734"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","8","738"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","8","738"
"consented_grp[1]/bd_grp[1]/bd8","1","744"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","6","745"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","5","751"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","756"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","3","757"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","3","760"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","762"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","29","765"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d2","5","789"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","9","795"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","3","803"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","5","806"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","2","811"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","4","813"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","7","818"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","4","825"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","5","829"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","834"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","5","838"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","3","843"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","6","846"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","2","852"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","3","854"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","4","856"
"consented_grp[1]/im2","8","859"
"consented_grp[1]/im5","2","869"
"consented_grp[1]/im6_note","2","871"
"consented_grp[1]/im6_rpt[1]/im6","2","872"
"consented_grp[1]/im6_rpt[1]/im6a","22","875"
"consented_grp[1]/im6_rpt[2]/im6","4","891"
"consented_grp[1]/im6_rpt[2]/im6a","19","893"
"consented_grp[1]/im6_rpt[3]/im6","3","911"
"consented_grp[1]/im6_rpt[3]/im6a","13","914"
"consented_grp[1]/im6_rpt[4]/im6","1","927"
"consented_grp[1]/im6_rpt[4]/im6a","10","928"
"consented_grp[1]/im6_rpt[5]/im6","1","938"
"consented_grp[1]/im6_rpt[5]/im6a","10","939"
"consented_grp[1]/im6_rpt[6]/im6","2","949"
"consented_grp[1]/im6_rpt[6]/im6a","11","951"
"consented_grp[1]/im6_rpt[7]/im6","25","961"
"consented_grp[1]/im6_rpt[7]/im6a","34","987"
"consented_grp[1]/im6_rpt[8]/im6","2","1020"
"consented_grp[1]/im6_rpt[8]/im6a","10","1022"
"consented_grp[1]/im6_rpt[9]/im6","2","1032"
"consented_grp[1]/im6_rpt[9]/im6a","21","1034"
"consented_grp[1]/im6_rpt[10]/im6","5","1055"
"consented_grp[1]/im6_rpt[10]/im6a","9","1060"
"consented_grp[1]/im6_rpt[11]/im6","2","1069"
"consented_grp[1]/im6_rpt[11]/im6a","16","1071"
"consented_grp[1]/im6_rpt[12]/im6","2","1088"
"consented_grp[1]/im6_rpt[12]/im6a","20","1089"
"consented_grp[1]/im6_rpt[13]/im6","6","1109"
"consented_grp[1]/im6_rpt[13]/im6a","13","1115"
"consented_grp[1]/im6_rpt[14]/im6","2","1127"
"consented_grp[1]/im6_rpt[14]/im6a","14","1129"
"consented_grp[1]/im6_rpt[15]/im6","3","1141"
"consented_grp[1]/im6_rpt[15]/im6a","9","1145"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","36","1153"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","36","1153"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","36","1153"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","36","1153"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","36","1153"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","36","1153"
"consented_grp[1]/im8_im27_grp[1]/im9","7","1187"
"consented_grp[1]/ca1","14","1189"
"consented_grp[1]/ca14","6","1203"
"consented_grp[1]/ca16","7","1207"
"consented_grp[1]/ca17","7","1214"
"consented_grp[1]/ca31","13","1220"
"comments","5","1231"
