"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","2","857"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","19","859"
"consented_grp[1]/hhm_rpt[2]/ed9","19","878"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed10","35","897"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed11a","3","932"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed12","3","935"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed13","2","939"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed14","19","941"
"consented_grp[1]/hhm_rpt[2]/ed15","15","960"
"consented_grp[1]/hhm_rpt[2]/ed16_grp[1]/ed16a","14","968"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","6","988"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","6","988"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","50","995"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","50","995"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","50","995"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","13","1045"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","3","1058"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","7","1062"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","12","1069"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","5","1081"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","3","1087"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","3","1087"
"consented_grp[1]/hhm_ch_intro","2","1089"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","3","1091"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","1094"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","1096"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","8","1099"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","3","1107"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","30","1110"
"consented_grp[1]/u5_rpt[1]/u5_note","71","1140"
"consented_grp[1]/hc_grp[1]/hc1a","8","1210"
"consented_grp[1]/hc_grp[1]/hc1b","8","1218"
"consented_grp[1]/hc_grp[1]/hc2","2","1226"
"consented_grp[1]/hc_grp[1]/hc3","5","1228"
"consented_grp[1]/hc_grp[1]/hc4","14","1233"
"consented_grp[1]/hc_grp[1]/hc5","4","1246"
"consented_grp[1]/hc_grp[1]/hc6","31","1250"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","34","1281"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","34","1281"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","34","1281"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","34","1281"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","34","1281"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","34","1281"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","34","1281"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","34","1281"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","34","1281"
"consented_grp[1]/hc_grp[1]/hc8","16","1315"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","17","1331"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","17","1331"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","17","1331"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","17","1331"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","17","1331"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","17","1331"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","17","1331"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","17","1331"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","17","1331"
"consented_grp[1]/hc_grp[1]/hc11","19","1348"
"consented_grp[1]/hc_grp[1]/hc12","9","1368"
"consented_grp[1]/hc_grp[1]/hc13","18","1376"
"consented_grp[1]/hc_grp[1]/hc14","9","1395"
"consented_grp[1]/hc_grp[1]/hc15","21","1404"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","12","1425"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","12","1425"
"consented_grp[1]/hc_grp[1]/hc17","24","1437"
"consented_grp[1]/hc_grp[1]/hc19","19","1461"
"consented_grp[1]/st_intonote","3","1480"
"consented_grp[1]/st_rpt[1]/st1a","39","1483"
"consented_grp[1]/st_rpt[2]/st1a","3","1522"
"consented_grp[1]/st_rpt[3]/st1a","2","1525"
"consented_grp[1]/st_rpt[4]/st1a","4","1527"
"consented_grp[1]/st_rpt[5]/st1a","2","1531"
"consented_grp[1]/st_rpt[5]/st1_add_yn","3","1533"
"consented_grp[1]/eu1","24","1536"
"consented_grp[1]/eu2","3","1560"
"consented_grp[1]/eu4_grp[1]/eu4","3","1563"
"consented_grp[1]/eu5_grp[1]/eu5","9","1566"
"consented_grp[1]/eu6","31","1575"
"consented_grp[1]/eu9","11","1606"
"consented_grp[1]/tn1","7","1617"
"consented_grp[1]/tn2","4","1623"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","1628"
"consented_grp[1]/tn_rpt[1]/tn3","5","1629"
"consented_grp[1]/tn_rpt[1]/tn4","23","1634"
"consented_grp[1]/tn_rpt[1]/tn5","7","1657"
"consented_grp[1]/tn_rpt[1]/tn10","9","1664"
"consented_grp[1]/tn_rpt[1]/tn12","4","1673"
"consented_grp[1]/tn_rpt[1]/tn13","10","1677"
"consented_grp[1]/tn_rpt[1]/tn15","3","1687"
"consented_grp[1]/irs1","2","1690"
"consented_grp[1]/ws1","19","1692"
"consented_grp[1]/ws3","2","1711"
"consented_grp[1]/ws4","13","1714"
"consented_grp[1]/ws5","5","1727"
"consented_grp[1]/ws6","77","1731"
"consented_grp[1]/ws7","17","1808"
"consented_grp[1]/ws9","16","1825"
"consented_grp[1]/ws11","46","1841"
"consented_grp[1]/ws12","10","1887"
"consented_grp[1]/ws14","3","1897"
"consented_grp[1]/ws15","7","1900"
"consented_grp[1]/ws16","4","1907"
"consented_grp[1]/ws17","18","1911"
"consented_grp[1]/hw1_grp[1]/hw1_note","6","1929"
"consented_grp[1]/hw1_grp[1]/hw1","6","1929"
"consented_grp[1]/hw5","5","1935"
"consented_grp[1]/death_note","16","1940"
"consented_grp[1]/dc0a","2","1956"
"consented_grp[1]/main_respondent","5","1958"
"consented_grp[1]/survey_language","5","1963"
"consented_grp[1]/survey_accomp","4","1968"
"gps_backup","21","1972"
"comments","5","1993"
