"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/cm5_grp[1]/cm7","6","1374"
"consented_grp[1]/cm8","13","1379"
"consented_grp[1]/cm8_grp[1]/cm9","12","1392"
"consented_grp[1]/cm8_grp[1]/cm10","12","1392"
"consented_grp[1]/cm12","12","1404"
"consented_grp[1]/bh0","2","1415"
"consented_grp[1]/bh_rpt[1]/bh1","28","1417"
"consented_grp[1]/bh_rpt[1]/bh2","11","1445"
"consented_grp[1]/bh_rpt[1]/bh3","9","1455"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","12","1459"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","114","1469"
"consented_grp[1]/bh_rpt[1]/bh5","6","1578"
"consented_grp[1]/bh_rpt[1]/bh6","64","1583"
"consented_grp[1]/bh_rpt[1]/bh7","14","1645"
"consented_grp[1]/bh_rpt[1]/bh10","7","1654"
"consented_grp[1]/bh_rpt[2]/bh1","48","1659"
"consented_grp[1]/bh_rpt[2]/bh2","9","1705"
"consented_grp[1]/bh_rpt[2]/bh3","6","1711"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","10","1715"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","94","1747"
"consented_grp[1]/bh_rpt[2]/bh5","10","1833"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_note","58","1839"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","58","1839"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","58","1839"
"consented_grp[1]/bh_rpt[2]/bh10","8","1887"
"consented_grp[1]/bh_rpt[3]/bh1","31","1891"
"consented_grp[1]/bh_rpt[3]/bh2","10","1917"
"consented_grp[1]/bh_rpt[3]/bh3","9","1922"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","12","1928"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","23","1930"
"consented_grp[1]/bh_rpt[3]/bh5","16","1949"
"consented_grp[1]/bh_rpt[3]/bh6","25","1956"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_note","37","2026"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_a","37","2026"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_b","37","2026"
"consented_grp[1]/bh_rpt[3]/bh10","4","2071"
"consented_grp[1]/bh_rpt[4]/bh1","21","2075"
"consented_grp[1]/bh_rpt[4]/bh2","3","2095"
"consented_grp[1]/bh_rpt[4]/bh3","2","2098"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","5","2101"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","33","2105"
"consented_grp[1]/bh_rpt[4]/bh5","7","2138"
"consented_grp[1]/bh_rpt[4]/bh6","26","2141"
"consented_grp[1]/bh_rpt[4]/bh7","6","2162"
"consented_grp[1]/bh_rpt[4]/bh8","20","2174"
"consented_grp[1]/bh_rpt[4]/bh10","7","2192"
"consented_grp[1]/bh_rpt[5]/bh1","83","2194"
"consented_grp[1]/bh_rpt[5]/bh2","3","2254"
"consented_grp[1]/bh_rpt[5]/bh3","4","2257"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","3","2259"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","29","2261"
"consented_grp[1]/bh_rpt[5]/bh5","4","2288"
"consented_grp[1]/bh_rpt[5]/bh6","16","2291"
"consented_grp[1]/bh_rpt[5]/bh7","4","2305"
"consented_grp[1]/bh_rpt[5]/bh8","16","2308"
"consented_grp[1]/bh_rpt[5]/bh10","11","2321"
"consented_grp[1]/db2","12","2331"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","17","2342"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","110","2358"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","21","2466"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","21","2466"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","69","2484"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","80","2538"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","80","2538"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","80","2538"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","80","2538"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","80","2538"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","25","2616"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","13","2638"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","77","2648"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","48","2713"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","85","2756"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","24","2837"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","48","2858"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","29","2882"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19_osp","7","2901"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","10","2932"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","16","2940"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","23","2950"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","153","2963"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","26","3016"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","45","3039"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","9","3080"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","93","3086"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","93","3086"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","13","3176"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","12","3184"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","85","3190"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","85","3190"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","52","3241"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","22","3287"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","33","3301"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","33","3301"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","49","3326"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","49","3326"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","44","3366"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","44","3366"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","53","3392"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","53","3392"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","52","3414"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","98","3426"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","98","3426"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","31","3564"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","16","3624"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","63","3634"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","63","3634"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","25","3690"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","23","3710"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","154","3729"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","154","3729"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","154","3729"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","154","3729"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","154","3729"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","20","3876"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","111","3892"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","62","3980"
"consented_grp[1]/cp1_grp[1]/cp1_note","23","4059"
"consented_grp[1]/cp1_grp[1]/cp1","23","4059"
"consented_grp[1]/cp2_grp[1]/cp2_note","38","4078"
"consented_grp[1]/cp2_grp[1]/cp2","38","4078"
"consented_grp[1]/cp4","8","4112"
"consented_grp[1]/un7","23","4117"
"consented_grp[1]/un8_grp[1]/un8","69","4137"
"consented_grp[1]/un8_grp[1]/un8_units","69","4137"
"consented_grp[1]/ma1","38","4200"
"consented_grp[1]/ma2","51","4233"
"consented_grp[1]/ma3","28","4265"
"consented_grp[1]/ma7","23","4292"
"consented_grp[1]/ma8b","64","4312"
"consented_grp[1]/ma11b","134","4368"
"consented_grp[1]/af_grp[1]/af2","18","4494"
"consented_grp[1]/af_grp[1]/af3","14","4507"
"consented_grp[1]/af_grp[1]/af4","34","4513"
"consented_grp[1]/af_grp[1]/af6b","10","4546"
"consented_grp[1]/af_grp[1]/af8b","5","4552"
"consented_grp[1]/af_grp[1]/af9","10","4557"
"consented_grp[1]/af_grp[1]/af10","12","4562"
"consented_grp[1]/af_grp[1]/af11","12","4571"
"consented_grp[1]/af_grp[1]/af12","24","4582"
"consented_grp[1]/ls1_grp[1]/ls_note","101","4602"
"consented_grp[1]/ls1_grp[1]/ls1","101","4602"
"consented_grp[1]/ls2_grp[1]/ls2_note","62","4695"
"consented_grp[1]/ls2_grp[1]/ls2","62","4695"
"consented_grp[1]/ls3","46","4754"
"consented_grp[1]/ls4","53","4796"
"consented_grp[1]/survey_language","5","4849"
"consented_grp[1]/survey_accomp","9","4852"
"consented_grp[1]/comment","1344","4855"
