"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucd2_grp[1]/ucb2g","44","300"
"consented_grp[1]/ucd2_grp[1]/ucb2h","44","300"
"consented_grp[1]/ucd2_grp[1]/ucb2i","44","300"
"consented_grp[1]/ucd2_grp[1]/ucb2j","44","300"
"consented_grp[1]/ucd3","5","344"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","10","349"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","10","349"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","10","349"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","10","349"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","10","349"
"consented_grp[1]/ucf_grp[1]/ucf5","2","359"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","361"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","362"
"consented_grp[1]/ucf_grp[1]/ucf13","2","363"
"consented_grp[1]/ucf_grp[1]/ucf14","1","365"
"consented_grp[1]/ucf_grp[1]/ucf15","3","366"
"consented_grp[1]/ucf_grp[1]/ucf16","6","367"
"consented_grp[1]/ucf_grp[1]/ucf17","5","368"
"consented_grp[1]/ucf_grp[1]/ucf18","2","369"
"consented_grp[1]/ucf_grp[1]/ucf19","5","370"
"consented_grp[1]/bd_grp[1]/bd2","19","373"
"consented_grp[1]/bd_grp[1]/bd3","2","388"
"consented_grp[1]/bd_grp[1]/bd4","11","389"
"consented_grp[1]/bd_grp[1]/bd5","5","393"
"consented_grp[1]/bd_grp[1]/bd6","10","395"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","15","399"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","15","399"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","15","399"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","15","399"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","15","399"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","15","399"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","3","410"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","3","410"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","4","413"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","4","413"
"consented_grp[1]/bd_grp[1]/bd8","4","414"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","2","416"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","4","416"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","418"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","4","419"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","2","422"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","424"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","6","426"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","5","432"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","4","436"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","5","439"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","3","443"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","7","445"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","3","450"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","6","451"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","454"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","6","455"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","5","461"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","14","465"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","6","478"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","3","480"
"consented_grp[1]/im2","5","481"
"consented_grp[1]/im5","5","483"
"consented_grp[1]/im6_note","7","486"
"consented_grp[1]/im6_rpt[1]/im6","55","489"
"consented_grp[1]/im6_rpt[2]/im6","3","495"
"consented_grp[1]/im6_rpt[3]/im6","4","496"
"consented_grp[1]/im6_rpt[4]/im6","2","497"
"consented_grp[1]/im6_rpt[5]/im6","4","498"
"consented_grp[1]/im6_rpt[6]/im6","3","498"
"consented_grp[1]/im6_rpt[7]/im6","3","499"
"consented_grp[1]/im6_rpt[8]/im6","2","500"
"consented_grp[1]/im6_rpt[9]/im6","3","501"
"consented_grp[1]/im6_rpt[10]/im6","3","502"
"consented_grp[1]/im6_rpt[11]/im6","11","503"
"consented_grp[1]/im6_rpt[12]/im6","3","504"
"consented_grp[1]/im6_rpt[13]/im6","3","504"
"consented_grp[1]/im6_rpt[14]/im6","5","505"
"consented_grp[1]/im6_rpt[15]/im6","2","507"
"consented_grp[1]/ca1","8","508"
"consented_grp[1]/ca14","2","510"
"consented_grp[1]/ca16","2","511"
"consented_grp[1]/ca17","2","512"
"consented_grp[1]/ca31","5","513"
"consented_grp[1]/gps_backup","3","516"
"consented_grp[1]/im6_rpt[1]/im6a","17","786"
"consented_grp[1]/im6_rpt[2]/im6a","16","805"
"consented_grp[1]/im6_rpt[3]/im6a","10","823"
"consented_grp[1]/im6_rpt[4]/im6a","6","834"
"consented_grp[1]/im6_rpt[5]/im6a","10","843"
"consented_grp[1]/im6_rpt[6]/im6a","6","855"
"consented_grp[1]/im6_rpt[7]/im6a","9","863"
"consented_grp[1]/im6_rpt[8]/im6a","5","874"
"consented_grp[1]/im6_rpt[9]/im6a","6","881"
"consented_grp[1]/im6_rpt[10]/im6a","7","889"
"consented_grp[1]/im6_rpt[11]/im6a","9","905"
"consented_grp[1]/im6_rpt[12]/im6a","6","916"
"consented_grp[1]/im6_rpt[13]/im6a","7","924"
"consented_grp[1]/im6_rpt[14]/im6a","26","933"
"comments","2321","975"
