"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/st_rpt[1]/st1a","160","8252"
"consented_grp[1]/st_rpt[2]/st1a","10","8412"
"consented_grp[1]/st_rpt[3]/st1a","10","8422"
"consented_grp[1]/st_rpt[4]/st1a","8","8432"
"consented_grp[1]/st_rpt[5]/st1a","17","8440"
"consented_grp[1]/st_rpt[5]/st1_add_yn","33","8457"
"consented_grp[1]/eu1","32","8489"
"consented_grp[1]/eu2","22","8522"
"consented_grp[1]/eu4_grp[1]/eu4","31","8543"
"consented_grp[1]/eu4_grp[1]/eu4_osp","11","8569"
"consented_grp[1]/eu5_grp[1]/eu5","24","8585"
"consented_grp[1]/eu6","26","8609"
"consented_grp[1]/eu9","46","8636"
"consented_grp[1]/tn1","13","8682"
"consented_grp[1]/tn2","9","8694"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","5","8703"
"consented_grp[1]/tn_rpt[1]/tn3","170","8708"
"consented_grp[1]/tn_rpt[1]/tn4","73","8879"
"consented_grp[1]/tn_rpt[1]/tn5","34","8952"
"consented_grp[1]/tn_rpt[1]/tn7","22","8986"
"consented_grp[1]/tn_rpt[1]/tn10","60","9008"
"consented_grp[1]/tn_rpt[1]/tn12","12","9068"
"consented_grp[1]/tn_rpt[1]/tn13","17","9080"
"consented_grp[1]/tn_rpt[1]/tn15","43","9098"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","7","9140"
"consented_grp[1]/tn_rpt[2]/tn3","3","9147"
"consented_grp[1]/tn_rpt[2]/tn4","9","9150"
"consented_grp[1]/tn_rpt[2]/tn5","4","9159"
"consented_grp[1]/tn_rpt[2]/tn7","8","9163"
"consented_grp[1]/tn_rpt[2]/tn10","3","9171"
"consented_grp[1]/tn_rpt[2]/tn12","3","9173"
"consented_grp[1]/tn_rpt[2]/tn13","5","9176"
"consented_grp[1]/tn_rpt[2]/tn15","4","9181"
"consented_grp[1]/irs1","17","9184"
"consented_grp[1]/ws1","83","9201"
"consented_grp[1]/ws3","17","9284"
"consented_grp[1]/ws4","72","9302"
"consented_grp[1]/ws5","28","9373"
"consented_grp[1]/ws6","25","9401"
"consented_grp[1]/ws7","21","9426"
"consented_grp[1]/ws9","21","9447"
"consented_grp[1]/ws11","103","9468"
"consented_grp[1]/ws12","21","9571"
"consented_grp[1]/ws14","20","9592"
"consented_grp[1]/ws15","9","9611"
"consented_grp[1]/ws16","36","9620"
"consented_grp[1]/ws17","32","9655"
"consented_grp[1]/hw1_grp[1]/hw1_note","55","9687"
"consented_grp[1]/hw1_grp[1]/hw1","55","9687"
"consented_grp[1]/hw5","24","9735"
"consented_grp[1]/hw6","13","9747"
"consented_grp[1]/death_note","64","9771"
"consented_grp[1]/dc0a","33","9831"
"consented_grp[1]/dc0b","49","9839"
"consented_grp[1]/dc1_rpt[1]/dc2b","87","9854"
"consented_grp[1]/dc1_rpt[1]/dc3","15","9882"
"consented_grp[1]/dc1_rpt[1]/dc4","103","9888"
"consented_grp[1]/dc1_rpt[1]/dc5","32","10056"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","36","10058"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","36","10058"
"consented_grp[1]/dc1_rpt[1]/dc7","11","10197"
"consented_grp[1]/dc1_rpt[1]/dc8a","8","10208"
"consented_grp[1]/dc1_rpt[1]/dc8d","8","10216"
"consented_grp[1]/dc1_rpt[1]/dc9a","24","10224"
"consented_grp[1]/main_respondent","10","10248"
"consented_grp[1]/survey_language","6","10258"
"consented_grp[1]/survey_accomp","14","10264"
"consented_grp[1]/survey_accomp_enum","15","10274"
"comments","111","10281"
