"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","5","818"
"consented_grp[1]/hc_grp[1]/hc11","5","823"
"consented_grp[1]/hc_grp[1]/hc13","7","828"
"consented_grp[1]/hc_grp[1]/hc15","6","835"
"consented_grp[1]/hc_grp[1]/hc17","9","841"
"consented_grp[1]/hc_grp[1]/hc18","3","850"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","3","853"
"consented_grp[1]/hc_grp[1]/hc19","2","856"
"consented_grp[1]/st_intonote","19","858"
"consented_grp[1]/st_rpt[1]/st1a","23","859"
"consented_grp[1]/st_rpt[2]/st1a","3","899"
"consented_grp[1]/st_rpt[3]/st1a","21","902"
"consented_grp[1]/st_rpt[4]/st1a","8","924"
"consented_grp[1]/st_rpt[5]/st1a","19","931"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","950"
"consented_grp[1]/eu1","9","952"
"consented_grp[1]/eu4_grp[1]/eu4","4","961"
"consented_grp[1]/eu5_grp[1]/eu5","2","965"
"consented_grp[1]/eu9","8","967"
"consented_grp[1]/tn1","10","975"
"consented_grp[1]/tn2","6","983"
"consented_grp[1]/irs1","13","991"
"consented_grp[1]/ws1","44","1004"
"consented_grp[1]/ws9","14","1046"
"consented_grp[1]/ws11","18","1058"
"consented_grp[1]/ws14","2","1080"
"consented_grp[1]/ws15","5","1082"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","1087"
"consented_grp[1]/hw1_grp[1]/hw1","3","1087"
"consented_grp[1]/death_note","34","1090"
"consented_grp[1]/dc0a","1","1124"
"consented_grp[1]/main_respondent","3","1126"
"consented_grp[1]/survey_language","2","1129"
"consented_grp[1]/gps_backup","2","1131"
"consented_grp[1]/comments","3","1133"
