"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","25","508"
"consented_grp[1]/bh_rpt[4]/bh5","32","517"
"consented_grp[1]/bh_rpt[4]/bh6","4","547"
"consented_grp[1]/bh_rpt[4]/bh7","2","555"
"consented_grp[1]/bh_rpt[4]/bh8","6","557"
"consented_grp[1]/bh_rpt[4]/bh10","1","564"
"consented_grp[1]/bh_rpt[5]/bh1","12","565"
"consented_grp[1]/bh_rpt[5]/bh2","1","577"
"consented_grp[1]/bh_rpt[5]/bh3","2","578"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","2","580"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","12","582"
"consented_grp[1]/bh_rpt[5]/bh5","1","595"
"consented_grp[1]/bh_rpt[5]/bh6","2","596"
"consented_grp[1]/bh_rpt[5]/bh7","5","598"
"consented_grp[1]/bh_rpt[5]/bh8","10","603"
"consented_grp[1]/bh_rpt[5]/bh10","1","613"
"consented_grp[1]/bh_rpt[6]/bh1","9","614"
"consented_grp[1]/bh_rpt[6]/bh2","2","623"
"consented_grp[1]/bh_rpt[6]/bh3","1","625"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","2","627"
"consented_grp[1]/bh_rpt[6]/bh4_dob_my","14","629"
"consented_grp[1]/bh_rpt[6]/bh5","3","642"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_note","16","645"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_a","16","645"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_b","16","645"
"consented_grp[1]/bh_rpt[6]/bh10","1","661"
"consented_grp[1]/bh_rpt[7]/bh1","5","662"
"consented_grp[1]/bh_rpt[7]/bh2","1","667"
"consented_grp[1]/bh_rpt[7]/bh3","1","668"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","40","669"
"consented_grp[1]/bh_rpt[7]/bh4_dob_dmy","12","710"
"consented_grp[1]/bh_rpt[7]/bh5","2","722"
"consented_grp[1]/bh_rpt[7]/bh6","24","724"
"consented_grp[1]/bh_rpt[7]/bh7","4","748"
"consented_grp[1]/bh_rpt[7]/bh8","5","752"
"consented_grp[1]/bh_rpt[7]/bh10","2","758"
"consented_grp[1]/bh_rpt[8]/bh1","7","759"
"consented_grp[1]/bh_rpt[8]/bh2","2","766"
"consented_grp[1]/bh_rpt[8]/bh3","1","768"
"consented_grp[1]/bh_rpt[8]/bh4_age_sel","5","770"
"consented_grp[1]/bh_rpt[8]/bh4_dob_dmy","10","775"
"consented_grp[1]/bh_rpt[8]/bh5","1","785"
"consented_grp[1]/bh_rpt[8]/bh6","4","786"
"consented_grp[1]/bh_rpt[8]/bh7","2","789"
"consented_grp[1]/bh_rpt[8]/bh8","8","791"
"consented_grp[1]/bh_rpt[8]/bh10","1","800"
"consented_grp[1]/bh_rpt[9]/bh1","9","801"
"consented_grp[1]/bh_rpt[9]/bh2","1","810"
"consented_grp[1]/bh_rpt[9]/bh3","1","812"
"consented_grp[1]/bh_rpt[9]/bh4_age_sel","9","812"
"consented_grp[1]/bh_rpt[9]/bh4_dob_dmy","6","817"
"consented_grp[1]/bh_rpt[9]/bh4_dob_my","5","827"
"consented_grp[1]/bh_rpt[9]/bh5","2","832"
"consented_grp[1]/bh_rpt[9]/bh6","2","834"
"consented_grp[1]/bh_rpt[9]/bh7","5","836"
"consented_grp[1]/bh_rpt[9]/bh8","12","840"
"consented_grp[1]/bh_rpt[9]/bh10","3","853"
"consented_grp[1]/db2","11","855"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","44","866"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","5","910"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","11","915"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","11","915"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","29","926"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","22","956"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","22","956"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","22","956"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","22","956"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","22","956"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","15","978"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","19","993"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","9","1007"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn11","16","1012"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn12","16","1037"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn14a","83","1053"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","22","1137"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","21","1159"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","7","1179"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","50","1186"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","22","1236"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","15","1246"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","11","1262"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","16","1273"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","26","1289"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","12","1315"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","15","1327"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","26","1342"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","1368"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","77","1372"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","77","1372"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","15","1449"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","7","1465"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","21","1471"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","21","1471"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","17","1493"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","1510"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","10","1511"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","10","1511"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","10","1521"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","10","1521"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","1531"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","1531"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","40","1532"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","40","1532"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","2","1550"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","4","1553"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","17","1577"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","17","1577"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","1","1594"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","4","1596"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","4","1596"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","3","1600"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","2","1603"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","35","1604"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","35","1604"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","35","1604"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","35","1604"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","35","1604"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","12","1639"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","29","1649"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","42","1680"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","1721"
"consented_grp[1]/cp1_grp[1]/cp1","6","1721"
"consented_grp[1]/cp2_grp[1]/cp2_note","10","1727"
"consented_grp[1]/cp2_grp[1]/cp2","10","1727"
"consented_grp[1]/cp3","5","1737"
"consented_grp[1]/un7","31","1742"
"consented_grp[1]/un8_grp[1]/un8","14","1771"
"consented_grp[1]/un8_grp[1]/un8_units","14","1771"
"consented_grp[1]/un11","27","1787"
"consented_grp[1]/ma1","18","1814"
"consented_grp[1]/ma2","9","1832"
"consented_grp[1]/ma3","9","1841"
"consented_grp[1]/ma7","13","1850"
"consented_grp[1]/ma8a","51","1863"
"consented_grp[1]/ma11a","26","1914"
"consented_grp[1]/af_grp[1]/af2","1","1941"
"consented_grp[1]/af_grp[1]/af3","3","1942"
"consented_grp[1]/af_grp[1]/af4","1","1945"
"consented_grp[1]/af_grp[1]/af6b","1","1947"
"consented_grp[1]/af_grp[1]/af8b","1","1948"
"consented_grp[1]/af_grp[1]/af9","1","1949"
"consented_grp[1]/af_grp[1]/af10","1","1950"
"consented_grp[1]/af_grp[1]/af11","1","1950"
"consented_grp[1]/af_grp[1]/af12","1","1951"
"consented_grp[1]/ls1_grp[1]/ls_note","80","1952"
"consented_grp[1]/ls1_grp[1]/ls1","80","1952"
"consented_grp[1]/ls2_grp[1]/ls2_note","18","2033"
"consented_grp[1]/ls2_grp[1]/ls2","18","2033"
"consented_grp[1]/ls3","29","2050"
"consented_grp[1]/ls4","32","2079"
"consented_grp[1]/survey_language","2","2111"
"consented_grp[1]/survey_accomp","1","2113"
"consented_grp[1]/comment","2","2114"
