"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","24","625"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d2","2","649"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","10","651"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","1","661"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","3","662"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","1","665"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","8","667"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","9","671"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","11","678"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","8","688"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","5","693"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","4","697"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","3","700"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","4","701"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","3","705"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","6","706"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","12","712"
"consented_grp[1]/im2","88","722"
"consented_grp[1]/im5","2","724"
"consented_grp[1]/im6_note","2","726"
"consented_grp[1]/im3","8","731"
"consented_grp[1]/ca1","16","738"
"consented_grp[1]/ca14","14","752"
"consented_grp[1]/ca15","14","765"
"consented_grp[1]/ca16","9","778"
"consented_grp[1]/ca17","5","780"
"consented_grp[1]/ca20","11","783"
"consented_grp[1]/ca21","10","786"
"consented_grp[1]/ca22","9","789"
"consented_grp[1]/ca31","12","792"
"consented_grp[1]/gps_backup","37","804"
"comments","780","891"
