"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","237"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","237"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","5","248"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","259"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","6","260"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","25","261"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","4","284"
"consented_grp[1]/hhm_rpt[2]/ed4","4","285"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","11","286"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","11","286"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","49","302"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","49","302"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","49","302"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","3","349"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","351"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","6","352"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","17","357"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","4","365"
"consented_grp[1]/hhm_rpt[3]/ed4","2","370"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","5","372"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","4","373"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","3","376"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","3","379"
"consented_grp[1]/hhm_rpt[3]/ed9","3","381"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","2","382"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","3","384"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","8","385"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","4","391"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","2","394"
"consented_grp[1]/hhm_rpt[3]/ed15","4","396"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","5","398"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","4","400"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","28","403"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","28","403"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","39","439"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","39","439"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","39","439"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","4","458"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","482"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","5","484"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","48","487"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","2","535"
"consented_grp[1]/hhm_rpt[4]/ed4","34","536"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","4","569"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","6","571"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","3","573"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","3","575"
"consented_grp[1]/hhm_rpt[4]/ed9","5","577"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","2","581"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","2","583"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","3","584"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","2","585"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","3","587"
"consented_grp[1]/hhm_rpt[4]/ed15","2","588"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","2","589"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","4","591"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","15","594"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","15","594"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","29","604"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","29","604"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","29","604"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","3","632"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","634"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","3","635"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","10","637"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","2","646"
"consented_grp[1]/hhm_rpt[5]/ed4","2","647"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","4","649"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","8","650"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","3","651"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","3","653"
"consented_grp[1]/hhm_rpt[5]/ed9","11","654"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","3","657"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","2","659"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","2","661"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed13","2","662"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","3","663"
"consented_grp[1]/hhm_rpt[5]/ed15","45","665"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","2","666"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","2","667"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","8","668"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","8","668"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","675"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","675"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","675"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","4","693"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","2","695"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","3","696"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","9","698"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","2","706"
"consented_grp[1]/hhm_rpt[6]/ed4","2","707"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","4","708"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","6","710"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","3","712"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","24","713"
"consented_grp[1]/hhm_rpt[6]/ed9","8","715"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed10","1","716"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed11a","1","718"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed12","1","719"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed13","2","720"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed14","2","722"
"consented_grp[1]/hhm_rpt[6]/ed15","1","724"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","11","725"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","11","725"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","11","736"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","11","736"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","11","736"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl3","5","747"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl4","2","752"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_age_sel","4","754"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl6_age_est","2","757"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl7","1","759"
"consented_grp[1]/hhm_rpt[7]/ed4","2","761"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_note","3","762"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_yn","3","762"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","16","766"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","16","766"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","16","766"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl3","6","781"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl4","1","787"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_age_sel","5","788"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl6_age_est","2","790"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_dob_my","5","795"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl7","2","800"
"consented_grp[1]/hhm_rpt[8]/ed4","4","802"
"consented_grp[1]/hhm_rpt[8]/ed9","8","804"
"consented_grp[1]/hhm_rpt[8]/ed5_grp[1]/ed5a","2","806"
"consented_grp[1]/hhm_rpt[8]/ed5_grp[1]/ed5b","2","808"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed10","2","817"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed12","5","819"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed13","9","823"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed14","8","829"
"consented_grp[1]/hhm_rpt[8]/ed15","3","837"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_note","21","840"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_yn","21","840"
"consented_grp[1]/hhm_ch_intro","2","861"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","7","863"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","870"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","871"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","872"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","873"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","874"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","1","875"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","6","875"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","877"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","877"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","878"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","879"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","1","880"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","1","881"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","882"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","883"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","1","884"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","1","885"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","1","886"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","1","887"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","2","888"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","1","891"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","1","892"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17b","4","892"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl12","2","894"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl13a","2","898"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl13b","10","900"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl16","1","910"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl17a","1","911"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl17b","8","912"
"consented_grp[1]/u5_rpt[1]/u5_note","47","921"
"consented_grp[1]/hc_grp[1]/hc1a","15","968"
"consented_grp[1]/hc_grp[1]/hc1b","11","977"
"consented_grp[1]/hc_grp[1]/hc2","2","989"
"consented_grp[1]/hc_grp[1]/hc3","20","990"
"consented_grp[1]/hc_grp[1]/hc4","6","1010"
"consented_grp[1]/hc_grp[1]/hc5","15","1016"
"consented_grp[1]/hc_grp[1]/hc6","8","1022"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","70","1039"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","70","1039"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","70","1039"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","70","1039"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","70","1039"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","70","1039"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","70","1039"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","70","1039"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","70","1039"
"consented_grp[1]/hc_grp[1]/hc8","5","1105"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","47","1107"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","47","1107"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","47","1107"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","47","1107"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","47","1107"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","47","1107"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","47","1107"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","47","1107"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","47","1107"
"consented_grp[1]/hc_grp[1]/hc11","6","1161"
"consented_grp[1]/hc_grp[1]/hc12","44","1167"
"consented_grp[1]/hc_grp[1]/hc13","5","1211"
"consented_grp[1]/hc_grp[1]/hc14","7","1216"
"consented_grp[1]/hc_grp[1]/hc15","6","1222"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","39","1228"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","39","1228"
"consented_grp[1]/hc_grp[1]/hc17","46","1245"
"consented_grp[1]/hc_grp[1]/hc18","2","1314"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","6","1316"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","6","1316"
"consented_grp[1]/hc_grp[1]/hc19","14","1322"
"consented_grp[1]/st_intonote","5","1336"
"consented_grp[1]/st_rpt[1]/st1a","96","1341"
"consented_grp[1]/st_rpt[2]/st1a","29","1437"
"consented_grp[1]/st_rpt[2]/st1b","4","1466"
"consented_grp[1]/st_rpt[3]/st1a","54","1469"
"consented_grp[1]/st_rpt[3]/st1b","3","1524"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1c_note","51","1527"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1cb","51","1527"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1ca","51","1527"
"consented_grp[1]/st_rpt[4]/st1a","40","1576"
"consented_grp[1]/st_rpt[4]/st1b","1","1616"
"consented_grp[1]/st_rpt[5]/st1a","32","1617"
"consented_grp[1]/st_rpt[5]/st1b","1","1649"
"consented_grp[1]/st_rpt[5]/st1_add_yn","10","1650"
"consented_grp[1]/eu1","14","1654"
"consented_grp[1]/st_rpt[6]/st_other_name","65","1658"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1c_note","5","1727"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1cb","5","1727"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1ca","5","1727"
"consented_grp[1]/st_rpt[6]/st1_add_yn","3","1732"
"consented_grp[1]/eu2","1","1743"
"consented_grp[1]/eu4_grp[1]/eu4","3","1745"
"consented_grp[1]/eu5_grp[1]/eu5","2","1748"
"consented_grp[1]/eu6","50","1750"
"consented_grp[1]/eu9","12","1800"
"consented_grp[1]/tn1","7","1812"
"consented_grp[1]/tn2","7","1819"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","8","1826"
"consented_grp[1]/tn_rpt[1]/tn3","1","1834"
"consented_grp[1]/tn_rpt[1]/tn4","37","1835"
"consented_grp[1]/tn_rpt[1]/tn5","46","1869"
"consented_grp[1]/tn_rpt[1]/tn10","3","1919"
"consented_grp[1]/tn_rpt[1]/tn12","7","1922"
"consented_grp[1]/tn_rpt[1]/tn13","2","1928"
"consented_grp[1]/tn_rpt[1]/tn15","18","1930"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","3","1947"
"consented_grp[1]/tn_rpt[2]/tn3","2","1948"
"consented_grp[1]/tn_rpt[2]/tn4","3","1949"
"consented_grp[1]/tn_rpt[2]/tn5","1","1951"
"consented_grp[1]/tn_rpt[2]/tn10","10","1953"
"consented_grp[1]/tn_rpt[2]/tn12","1","1954"
"consented_grp[1]/tn_rpt[2]/tn13","2","1955"
"consented_grp[1]/tn_rpt[2]/tn15","18","1957"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","1","1975"
"consented_grp[1]/tn_rpt[3]/tn3","1","1976"
"consented_grp[1]/tn_rpt[3]/tn4","2","1977"
"consented_grp[1]/tn_rpt[3]/tn5","1","1979"
"consented_grp[1]/tn_rpt[3]/tn10","2","1981"
"consented_grp[1]/tn_rpt[3]/tn12","2","1982"
"consented_grp[1]/tn_rpt[3]/tn13","1","1984"
"consented_grp[1]/tn_rpt[3]/tn15","3","1985"
"consented_grp[1]/irs1","28","1988"
"consented_grp[1]/ws1","13","2016"
"consented_grp[1]/ws3","1","2028"
"consented_grp[1]/ws4","14","2030"
"consented_grp[1]/ws5","10","2044"
"consented_grp[1]/ws6","25","2054"
"consented_grp[1]/ws7","36","2079"
"consented_grp[1]/ws9","23","2115"
"consented_grp[1]/ws11","37","2137"
"consented_grp[1]/ws10","2","2149"
"consented_grp[1]/ws12","10","2177"
"consented_grp[1]/ws14","4","2188"
"consented_grp[1]/ws15","12","2190"
"consented_grp[1]/ws16","2","2204"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","2206"
"consented_grp[1]/hw1_grp[1]/hw1","3","2206"
"consented_grp[1]/hw5","1","2208"
"consented_grp[1]/death_note","98","2209"
"consented_grp[1]/dc0a","2","2308"
"consented_grp[1]/dc0b","2","2310"
"consented_grp[1]/dc1_rpt[1]/dc2b","5","2311"
"consented_grp[1]/dc1_rpt[1]/dc3","1","2316"
"consented_grp[1]/dc1_rpt[1]/dc4","50","2318"
"consented_grp[1]/dc1_rpt[1]/dc5","7","2368"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","19","2375"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","19","2375"
"consented_grp[1]/dc1_rpt[1]/dc7","29","2394"
"consented_grp[1]/dc1_rpt[1]/dc9a","5","2423"
"consented_grp[1]/dc1_rpt[1]/dc9b","3","2429"
"consented_grp[1]/main_respondent","3","2431"
"consented_grp[1]/survey_language","3","2434"
"consented_grp[1]/survey_accomp","2","2437"
"gps_backup","78","2439"
"comments","5","2517"
