"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","2","288"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","11","290"
"consented_grp[1]/bh_rpt[1]/bh5","1","301"
"consented_grp[1]/bh_rpt[1]/bh6","2","302"
"consented_grp[1]/bh_rpt[1]/bh7","5","305"
"consented_grp[1]/bh_rpt[1]/bh10","1","310"
"consented_grp[1]/bh_rpt[2]/bh1","6","311"
"consented_grp[1]/bh_rpt[2]/bh2","3","317"
"consented_grp[1]/bh_rpt[2]/bh3","1","320"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","1","321"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","8","322"
"consented_grp[1]/bh_rpt[2]/bh5","3","330"
"consented_grp[1]/bh_rpt[2]/bh6","2","333"
"consented_grp[1]/bh_rpt[2]/bh7","2","336"
"consented_grp[1]/bh_rpt[2]/bh10","1","338"
"consented_grp[1]/bh_rpt[3]/bh1","9","339"
"consented_grp[1]/bh_rpt[3]/bh2","1","348"
"consented_grp[1]/bh_rpt[3]/bh3","1","349"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","1","351"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","6","352"
"consented_grp[1]/bh_rpt[3]/bh5","1","358"
"consented_grp[1]/bh_rpt[3]/bh6","3","359"
"consented_grp[1]/bh_rpt[3]/bh7","2","362"
"consented_grp[1]/bh_rpt[3]/bh10","1","364"
"consented_grp[1]/bh_rpt[4]/bh1","9","365"
"consented_grp[1]/bh_rpt[4]/bh2","1","374"
"consented_grp[1]/bh_rpt[4]/bh3","2","375"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","3","377"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","10","379"
"consented_grp[1]/bh_rpt[4]/bh5","5","390"
"consented_grp[1]/bh_rpt[4]/bh6","2","395"
"consented_grp[1]/bh_rpt[4]/bh7","2","396"
"consented_grp[1]/bh_rpt[4]/bh10","1","398"
"consented_grp[1]/bh_rpt[5]/bh1","7","400"
"consented_grp[1]/bh_rpt[5]/bh2","1","406"
"consented_grp[1]/bh_rpt[5]/bh3","1","407"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","11","409"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","12","420"
"consented_grp[1]/bh_rpt[5]/bh5","1","432"
"consented_grp[1]/bh_rpt[5]/bh6","15","433"
"consented_grp[1]/bh_rpt[5]/bh7","2","448"
"consented_grp[1]/bh_rpt[5]/bh8","4","450"
"consented_grp[1]/bh_rpt[5]/bh10","1","454"
"consented_grp[1]/cp1_grp[1]/cp1_note","12","455"
"consented_grp[1]/cp1_grp[1]/cp1","12","455"
"consented_grp[1]/cp2_grp[1]/cp2_note","9","468"
"consented_grp[1]/cp2_grp[1]/cp2","9","468"
"consented_grp[1]/cp4","3","477"
"consented_grp[1]/un7","14","480"
"consented_grp[1]/un8_grp[1]/un8","6","494"
"consented_grp[1]/un8_grp[1]/un8_units","6","494"
"consented_grp[1]/ma1","3","499"
"consented_grp[1]/ma5","2","502"
"consented_grp[1]/ma6","2","504"
"consented_grp[1]/ma7","4","506"
"consented_grp[1]/ma8a","40","510"
"consented_grp[1]/ma11a","28","524"
"consented_grp[1]/af_grp[1]/af2","5","578"
"consented_grp[1]/af_grp[1]/af3","3","582"
"consented_grp[1]/af_grp[1]/af4","18","586"
"consented_grp[1]/af_grp[1]/af6b","7","603"
"consented_grp[1]/af_grp[1]/af8b","5","610"
"consented_grp[1]/af_grp[1]/af9","5","615"
"consented_grp[1]/af_grp[1]/af10","9","619"
"consented_grp[1]/af_grp[1]/af11","6","629"
"consented_grp[1]/af_grp[1]/af12","9","635"
"consented_grp[1]/ls1_grp[1]/ls_note","49","644"
"consented_grp[1]/ls1_grp[1]/ls1","49","644"
"consented_grp[1]/ls2_grp[1]/ls2_note","32","693"
"consented_grp[1]/ls2_grp[1]/ls2","32","693"
"consented_grp[1]/ls3","67","725"
"consented_grp[1]/ls4","43","793"
"consented_grp[1]/survey_language","2","836"
"consented_grp[1]/survey_accomp","1","837"
"consented_grp[1]/comment","3","838"
