"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[3]/bh5","7","767"
"consented_grp[1]/bh_rpt[3]/bh6","6","769"
"consented_grp[1]/bh_rpt[3]/bh7","4","772"
"consented_grp[1]/bh_rpt[3]/bh8","9","775"
"consented_grp[1]/bh_rpt[3]/bh10","4","783"
"consented_grp[1]/bh_rpt[4]/bh1","14","786"
"consented_grp[1]/bh_rpt[4]/bh2","4","797"
"consented_grp[1]/bh_rpt[4]/bh3","7","798"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","3","805"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","16","808"
"consented_grp[1]/bh_rpt[4]/bh5","2","824"
"consented_grp[1]/bh_rpt[4]/bh6","2","826"
"consented_grp[1]/bh_rpt[4]/bh7","1","828"
"consented_grp[1]/bh_rpt[4]/bh8","5","829"
"consented_grp[1]/bh_rpt[4]/bh10","6","834"
"consented_grp[1]/db2","23","839"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","26","851"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","41","866"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","31","882"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","31","882"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","79","898"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","39","971"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","39","971"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","39","971"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","39","971"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","39","971"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","40","1003"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","20","1060"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","18","1074"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","10","1089"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","34","1097"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","21","1130"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","29","1138"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","17","1146"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","26","1159"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","13","1174"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","25","1184"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","20","1207"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","32","1225"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","8","1252"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","13","1260"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","13","1260"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","28","1272"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","20","1283"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","27","1301"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","27","1301"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","15","1325"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","6","1336"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","19","1337"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","19","1337"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","19","1353"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","19","1353"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","8","1370"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","8","1370"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","30","1377"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","30","1377"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","106","1402"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","42","1407"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","42","1407"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","42","1407"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","42","1407"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","42","1407"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","10","1448"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","6","1457"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","18","1462"
"consented_grp[1]/cp1_grp[1]/cp1_note","19","1479"
"consented_grp[1]/cp1_grp[1]/cp1","19","1479"
"consented_grp[1]/cp2_grp[1]/cp2_note","22","1496"
"consented_grp[1]/cp2_grp[1]/cp2","22","1496"
"consented_grp[1]/cp3","11","1508"
"consented_grp[1]/un7","51","1512"
"consented_grp[1]/un8_grp[1]/un8","13","1563"
"consented_grp[1]/un8_grp[1]/un8_units","13","1563"
"consented_grp[1]/ma1","11","1576"
"consented_grp[1]/ma2","14","1585"
"consented_grp[1]/ma3","4","1601"
"consented_grp[1]/ma4","8","1605"
"consented_grp[1]/ma7","11","1613"
"consented_grp[1]/ma8b","81","1624"
"consented_grp[1]/ma11b","41","1705"
"consented_grp[1]/af_grp[1]/af2","2","1747"
"consented_grp[1]/af_grp[1]/af3","2","1749"
"consented_grp[1]/af_grp[1]/af4","5","1751"
"consented_grp[1]/af_grp[1]/af6a","2","1753"
"consented_grp[1]/af_grp[1]/af8a","2","1754"
"consented_grp[1]/af_grp[1]/af9","4","1756"
"consented_grp[1]/af_grp[1]/af10","5","1759"
"consented_grp[1]/af_grp[1]/af11","3","1761"
"consented_grp[1]/af_grp[1]/af12","7","1763"
"consented_grp[1]/ls1_grp[1]/ls_note","41","1764"
"consented_grp[1]/ls1_grp[1]/ls1","41","1764"
"consented_grp[1]/ls2_grp[1]/ls2_note","148","1807"
"consented_grp[1]/ls2_grp[1]/ls2","148","1807"
"consented_grp[1]/ls3","13","1954"
"consented_grp[1]/ls4","16","1966"
"consented_grp[1]/survey_language","6","1981"
"consented_grp[1]/survey_accomp","14","1983"
"consented_grp[1]/comment","11","2462"
"consented_grp[1]/gps_backup","90","2469"
