"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","5","973"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","5","973"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","34","978"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","34","978"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","34","978"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","11","1013"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","3","1024"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","4","1027"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","29","1031"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","3","1060"
"consented_grp[1]/hhm_rpt[5]/ed4","6","1063"
"consented_grp[1]/hhm_rpt[5]/ed9","5","1069"
"consented_grp[1]/hhm_rpt[5]/ed15","4","1074"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","10","1078"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","10","1078"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","29","1088"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","29","1088"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","29","1088"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","3","1117"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","2","1121"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","2","1123"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","89","1125"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","5","1211"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","19","1214"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","19","1214"
"consented_grp[1]/hhm_ch_intro","15","1222"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","20","1234"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","10","1252"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","8","1260"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","21","1266"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","33","1279"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","5","1345"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","5","1349"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","5","1355"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","2","1359"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","1362"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","4","1365"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","2","1369"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","4","1371"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","2","1374"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","2","1376"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","2","1378"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","1380"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","2","1382"
"consented_grp[1]/u5_rpt[1]/u5_note","83","1385"
"consented_grp[1]/u5_rpt[2]/u5_note","94","1468"
"consented_grp[1]/hc_grp[1]/hc1a","11","1561"
"consented_grp[1]/hc_grp[1]/hc1b","10","1573"
"consented_grp[1]/hc_grp[1]/hc2","3","1582"
"consented_grp[1]/hc_grp[1]/hc3","8","1585"
"consented_grp[1]/hc_grp[1]/hc4","11","1593"
"consented_grp[1]/hc_grp[1]/hc5","5","1604"
"consented_grp[1]/hc_grp[1]/hc6","6","1608"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","37","1614"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","37","1614"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","37","1614"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","37","1614"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","37","1614"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","37","1614"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","37","1614"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","37","1614"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","37","1614"
"consented_grp[1]/hc_grp[1]/hc8","4","1651"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9_note","10","1655"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9_labels","10","1655"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9a","10","1655"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9b","10","1655"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9c","10","1655"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9d","10","1655"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9e","10","1655"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","23","1664"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","23","1664"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","23","1664"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","23","1664"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","23","1664"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","23","1664"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","23","1664"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","23","1664"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","23","1664"
"consented_grp[1]/hc_grp[1]/hc11","5","1687"
"consented_grp[1]/hc_grp[1]/hc12","11","1692"
"consented_grp[1]/hc_grp[1]/hc13","7","1703"
"consented_grp[1]/hc_grp[1]/hc14","27","1709"
"consented_grp[1]/hc_grp[1]/hc15","24","1736"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","23","1760"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","23","1760"
"consented_grp[1]/hc_grp[1]/hc17","12","1776"
"consented_grp[1]/hc_grp[1]/hc19","11","1785"
"consented_grp[1]/st_intonote","35","1807"
"consented_grp[1]/st_rpt[1]/st1a","4","1842"
"consented_grp[1]/st_rpt[2]/st1a","16","1846"
"consented_grp[1]/st_rpt[2]/st1b","3","1863"
"consented_grp[1]/st_rpt[3]/st1a","6","1865"
"consented_grp[1]/st_rpt[3]/st1b","16","1871"
"consented_grp[1]/st_rpt[4]/st1a","3","1888"
"consented_grp[1]/st_rpt[5]/st1a","3","1890"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","1894"
"consented_grp[1]/eu1","18","1896"
"consented_grp[1]/eu2","2","1914"
"consented_grp[1]/eu4_grp[1]/eu4","2","1917"
"consented_grp[1]/eu5_grp[1]/eu5","7","1919"
"consented_grp[1]/eu6","17","1926"
"consented_grp[1]/eu9","17","1943"
"consented_grp[1]/tn1","7","1961"
"consented_grp[1]/tn2","11","1967"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","1978"
"consented_grp[1]/tn_rpt[1]/tn3","4","1980"
"consented_grp[1]/tn_rpt[1]/tn4","26","1984"
"consented_grp[1]/tn_rpt[1]/tn5","3","2010"
"consented_grp[1]/tn_rpt[1]/tn10","3","2012"
"consented_grp[1]/tn_rpt[1]/tn12","8","2015"
"consented_grp[1]/tn_rpt[1]/tn13","5","2023"
"consented_grp[1]/tn_rpt[1]/tn15","20","2028"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","2","2048"
"consented_grp[1]/tn_rpt[2]/tn3","3","2049"
"consented_grp[1]/tn_rpt[2]/tn4","8","2052"
"consented_grp[1]/tn_rpt[2]/tn5","3","2060"
"consented_grp[1]/tn_rpt[2]/tn10","2","2063"
"consented_grp[1]/tn_rpt[2]/tn12","3","2065"
"consented_grp[1]/tn_rpt[2]/tn13","2","2067"
"consented_grp[1]/tn_rpt[2]/tn15","15","2070"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","9","2085"
"consented_grp[1]/tn_rpt[3]/tn3","3","2094"
"consented_grp[1]/tn_rpt[3]/tn4","4","2097"
"consented_grp[1]/tn_rpt[3]/tn5","3","2101"
"consented_grp[1]/tn_rpt[3]/tn10","2","2104"
"consented_grp[1]/tn_rpt[3]/tn12","2","2106"
"consented_grp[1]/tn_rpt[3]/tn13","3","2108"
"consented_grp[1]/tn_rpt[3]/tn15","8","2111"
"consented_grp[1]/irs1","12","2119"
"consented_grp[1]/ws1","10","2131"
"consented_grp[1]/ws3","2","2141"
"consented_grp[1]/ws4","5","2143"
"consented_grp[1]/ws5","8","2148"
"consented_grp[1]/ws6","9","2156"
"consented_grp[1]/ws7","9","2165"
"consented_grp[1]/ws9","20","2173"
"consented_grp[1]/ws11","21","2193"
"consented_grp[1]/ws12","6","2214"
"consented_grp[1]/ws14","3","2220"
"consented_grp[1]/ws15","3","2222"
"consented_grp[1]/ws16","4","2225"
"consented_grp[1]/hw1_grp[1]/hw1_note","10","2228"
"consented_grp[1]/hw1_grp[1]/hw1","10","2228"
"consented_grp[1]/hw5","3","2238"
"consented_grp[1]/death_note","6","2241"
"consented_grp[1]/dc0a","22","2247"
"consented_grp[1]/main_respondent","4","2270"
"consented_grp[1]/survey_language","3","2274"
"consented_grp[1]/survey_accomp","3","2277"
"gps_backup","3","2280"
"comments","30","2283"
