"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","8","364"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","8","364"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","8","364"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","8","364"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","8","364"
"consented_grp[1]/ucf_grp[1]/ucf5","5","369"
"consented_grp[1]/ucf_grp[1]/ucf7b","3","371"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","372"
"consented_grp[1]/ucf_grp[1]/ucf13","2","373"
"consented_grp[1]/ucf_grp[1]/ucf14","4","374"
"consented_grp[1]/ucf_grp[1]/ucf15","4","376"
"consented_grp[1]/ucf_grp[1]/ucf16","1","380"
"consented_grp[1]/ucf_grp[1]/ucf17","2","381"
"consented_grp[1]/ucf_grp[1]/ucf18","1","382"
"consented_grp[1]/ucf_grp[1]/ucf19","11","383"
"consented_grp[1]/bd_grp[1]/bd2","5","393"
"consented_grp[1]/bd_grp[1]/bd3","3","396"
"consented_grp[1]/bd_grp[1]/bd4","9","398"
"consented_grp[1]/bd_grp[1]/bd5","3","406"
"consented_grp[1]/bd_grp[1]/bd6","4","407"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","8","409"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","8","409"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","8","409"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","8","409"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","8","409"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","8","409"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","5","417"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","5","417"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","3","422"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","3","422"
"consented_grp[1]/bd_grp[1]/bd8","2","424"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","426"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","4","427"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","430"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","2","431"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","19","433"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","21","451"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","4","452"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","6","456"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","18","461"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","5","475"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","4","476"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","3","479"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","3","481"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","3","484"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","485"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","9","487"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","11","491"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","4","500"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","7","507"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","12","509"
"consented_grp[1]/bd_grp[1]/bd8x2","55","523"
"consented_grp[1]/bd_grp[1]/bd9_1","25","595"
"consented_grp[1]/bd_grp[1]/bd9_2","18","629"
"consented_grp[1]/im2","9","645"
"consented_grp[1]/im5","13","647"
"consented_grp[1]/im6_note","3","649"
"consented_grp[1]/im6_rpt[1]/im6","13","650"
"consented_grp[1]/im6_rpt[1]/im6a","22","652"
"consented_grp[1]/im3","6","705"
"consented_grp[1]/ca1","15","710"
"consented_grp[1]/ca14","2","723"
"consented_grp[1]/ca16","3","724"
"consented_grp[1]/ca17","1","726"
"consented_grp[1]/ca31","7","727"
"consented_grp[1]/gps_backup","149","734"
