"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","46","836"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","57","864"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","98","885"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","98","885"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","98","885"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","98","885"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","98","885"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","37","938"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","28","956"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","29","964"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","19","972"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","43","983"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","22","1008"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","17","1015"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","36","1017"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","24","1031"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn22","11","1039"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","55","1056"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","45","1092"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","18","1125"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","89","1132"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","50","1164"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","32","1192"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","57","1194"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","17","1212"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","9","1217"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","9","1217"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","26","1226"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","18","1240"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","80","1249"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","80","1249"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","44","1287"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn39a","30","1306"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","36","1309"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","76","1334"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","76","1334"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","56","1348"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","56","1348"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","48","1360"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","48","1360"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","62","1367"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","62","1367"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","73","1372"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","42","1470"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13a","13","1490"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","13","1490"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","66","1529"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","66","1529"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","66","1529"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","66","1529"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","66","1529"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","32","1561"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","11","1575"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","75","1587"
"consented_grp[1]/cp1_grp[1]/cp1_note","23","1605"
"consented_grp[1]/cp1_grp[1]/cp1","23","1605"
"consented_grp[1]/cp2_grp[1]/cp2_note","35","1614"
"consented_grp[1]/cp2_grp[1]/cp2","35","1614"
"consented_grp[1]/cp3","10","1634"
"consented_grp[1]/un7","38","1644"
"consented_grp[1]/un8_grp[1]/un8","160","1660"
"consented_grp[1]/un8_grp[1]/un8_units","160","1660"
"consented_grp[1]/ma1","35","1786"
"consented_grp[1]/ma2","17","1794"
"consented_grp[1]/ma3","18","1811"
"consented_grp[1]/ma7","40","1828"
"consented_grp[1]/ma8a","102","1839"
"consented_grp[1]/ma11a","88","1872"
"consented_grp[1]/af_grp[1]/af2","35","1906"
"consented_grp[1]/af_grp[1]/af3","11","1912"
"consented_grp[1]/af_grp[1]/af4","37","1915"
"consented_grp[1]/af_grp[1]/af6b","18","1937"
"consented_grp[1]/af_grp[1]/af8b","10","1940"
"consented_grp[1]/af_grp[1]/af9","11","1942"
"consented_grp[1]/af_grp[1]/af10","14","1946"
"consented_grp[1]/af_grp[1]/af11","15","1949"
"consented_grp[1]/af_grp[1]/af12","10","1957"
"consented_grp[1]/ls1_grp[1]/ls_note","218","1962"
"consented_grp[1]/ls1_grp[1]/ls1","218","1962"
"consented_grp[1]/ls2_grp[1]/ls2_note","25","1987"
"consented_grp[1]/ls2_grp[1]/ls2","25","1987"
"consented_grp[1]/ls3","58","1995"
"consented_grp[1]/ls4","32","2004"
"consented_grp[1]/survey_language","42","2021"
"consented_grp[1]/survey_accomp","15","2054"
"consented_grp[1]/survey_accomp_enum","64","2059"
"consented_grp[1]/comment","75","2080"
"consented_grp[1]/wb5_grp[1]/wb6","6","2253"
"consented_grp[1]/wb5_grp[1]/wb6a","16","2256"
"consented_grp[1]/wb5_grp[1]/wb6b","6","2265"
"consented_grp[1]/wb5_grp[1]/wb7","8","2268"
"consented_grp[1]/wb5_grp[1]/wb9","8","2272"
"consented_grp[1]/wb5_grp[1]/wb10","12","2278"
"consented_grp[1]/wb5_grp[1]/wb10a","9","2286"
"consented_grp[1]/wb5_grp[1]/wb10b","12","2290"
"consented_grp[1]/wb5_grp[1]/wb11","12","2300"
"consented_grp[1]/wb5_grp[1]/wb12","11","2308"
"consented_grp[1]/wb5_grp[1]/wb12a","6","2316"
"consented_grp[1]/wb5_grp[1]/wb12b","5","2318"
"consented_grp[1]/cm5_grp[1]/cm6","53","2751"
"consented_grp[1]/cm5_grp[1]/cm7","53","2751"
"consented_grp[1]/db4_a","21","2972"
"consented_grp[1]/cp4","11","3800"
"consented_grp[1]/ma5","12","3873"
