"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","2","1444"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","8","1445"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","8","1445"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","4","1454"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","5","1457"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","25","1462"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","25","1462"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","25","1462"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","25","1462"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","25","1462"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","1487"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","20","1489"
"consented_grp[1]/cp1_grp[1]/cp1_note","10","1506"
"consented_grp[1]/cp1_grp[1]/cp1","10","1506"
"consented_grp[1]/cp2_grp[1]/cp2_note","21","1519"
"consented_grp[1]/cp2_grp[1]/cp2","21","1519"
"consented_grp[1]/cp3","14","1540"
"consented_grp[1]/un7","2","1554"
"consented_grp[1]/un11","5","1556"
"consented_grp[1]/ma1","7","1561"
"consented_grp[1]/ma2","10","1568"
"consented_grp[1]/ma3","7","1579"
"consented_grp[1]/ma7","18","1582"
"consented_grp[1]/ma4","1","1593"
"consented_grp[1]/ma8b","18","1601"
"consented_grp[1]/ma11b","36","1620"
"consented_grp[1]/af_grp[1]/af2","3","1656"
"consented_grp[1]/af_grp[1]/af3","1","1662"
"consented_grp[1]/af_grp[1]/af4","2","1663"
"consented_grp[1]/af_grp[1]/af6b","1","1665"
"consented_grp[1]/af_grp[1]/af8b","1","1666"
"consented_grp[1]/af_grp[1]/af9","1","1667"
"consented_grp[1]/af_grp[1]/af10","1","1668"
"consented_grp[1]/af_grp[1]/af11","3","1669"
"consented_grp[1]/af_grp[1]/af12","3","1670"
"consented_grp[1]/ls1_grp[1]/ls_note","18","1675"
"consented_grp[1]/ls1_grp[1]/ls1","18","1675"
"consented_grp[1]/ls2_grp[1]/ls2_note","6","1693"
"consented_grp[1]/ls2_grp[1]/ls2","6","1693"
"consented_grp[1]/ls3","2","1699"
"consented_grp[1]/ls4","1","1701"
"consented_grp[1]/survey_language","2","1702"
"consented_grp[1]/survey_accomp","1","1704"
"consented_grp[1]/survey_accomp_enum","10","1705"
"consented_grp[1]/comment","88","1716"
