"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","13","2289"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","13","2289"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","13","2289"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","13","2289"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","13","2289"
"consented_grp[1]/hc_grp[1]/hc11","5","2302"
"consented_grp[1]/hc_grp[1]/hc12","4","2307"
"consented_grp[1]/hc_grp[1]/hc13","4","2311"
"consented_grp[1]/hc_grp[1]/hc14","20","2315"
"consented_grp[1]/hc_grp[1]/hc15","15","2335"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","5","2350"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","5","2350"
"consented_grp[1]/hc_grp[1]/hc17","10","2355"
"consented_grp[1]/hc_grp[1]/hc19","4","2364"
"consented_grp[1]/st_intonote","2","2369"
"consented_grp[1]/st_rpt[1]/st1a","3","2371"
"consented_grp[1]/st_rpt[2]/st1a","6","2373"
"consented_grp[1]/st_rpt[3]/st1a","1","2380"
"consented_grp[1]/st_rpt[4]/st1a","3","2381"
"consented_grp[1]/st_rpt[5]/st1a","8","2384"
"consented_grp[1]/st_rpt[5]/st1_add_yn","4","2392"
"consented_grp[1]/eu1","16","2395"
"consented_grp[1]/eu2","18","2411"
"consented_grp[1]/eu4_grp[1]/eu4","3","2429"
"consented_grp[1]/eu5_grp[1]/eu5","8","2432"
"consented_grp[1]/eu6","3","2441"
"consented_grp[1]/eu9","9","2444"
"consented_grp[1]/tn1","11","2453"
"consented_grp[1]/tn2","9","2464"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","2473"
"consented_grp[1]/tn_rpt[1]/tn3","2","2475"
"consented_grp[1]/tn_rpt[1]/tn4","11","2477"
"consented_grp[1]/tn_rpt[1]/tn5","2","2488"
"consented_grp[1]/tn_rpt[1]/tn10","2","2491"
"consented_grp[1]/tn_rpt[1]/tn12","3","2493"
"consented_grp[1]/tn_rpt[1]/tn13","8","2496"
"consented_grp[1]/tn_rpt[1]/tn15","7","2504"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","2","2511"
"consented_grp[1]/tn_rpt[2]/tn3","2","2513"
"consented_grp[1]/tn_rpt[2]/tn4","4","2514"
"consented_grp[1]/tn_rpt[2]/tn5","2","2519"
"consented_grp[1]/tn_rpt[2]/tn10","2","2521"
"consented_grp[1]/tn_rpt[2]/tn12","6","2523"
"consented_grp[1]/tn_rpt[2]/tn13","1","2529"
"consented_grp[1]/tn_rpt[2]/tn15","6","2531"
"consented_grp[1]/irs1","13","2536"
"consented_grp[1]/ws1","34","2549"
"consented_grp[1]/ws3","3","2582"
"consented_grp[1]/ws7","3","2586"
"consented_grp[1]/ws9","2","2588"
"consented_grp[1]/ws11","10","2590"
"consented_grp[1]/ws14","2","2601"
"consented_grp[1]/ws15","9","2603"
"consented_grp[1]/ws16","2","2612"
"consented_grp[1]/ws17","2","2614"
"consented_grp[1]/hw1_grp[1]/hw1_note","5","2616"
"consented_grp[1]/hw1_grp[1]/hw1","5","2616"
"consented_grp[1]/hw5","8","2621"
"consented_grp[1]/hw6","2","2629"
"consented_grp[1]/hw7","2","2632"
"consented_grp[1]/death_note","1","2634"
"consented_grp[1]/dc0a","6","2635"
"consented_grp[1]/main_respondent","4","2641"
"consented_grp[1]/survey_language","3","2645"
"consented_grp[1]/survey_accomp","9","2649"
"gps_backup","3","2657"
"comments","5","2661"
