"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","9","1239"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","28","1247"
"consented_grp[1]/hhm_rpt[4]/ed15","16","1273"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","12","1289"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","19","1292"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","8","1304"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","8","1304"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","32","1308"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","32","1308"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","32","1308"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","15","1337"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","4","1354"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","3","1357"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","39","1359"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","6","1394"
"consented_grp[1]/hhm_rpt[5]/ed4","9","1398"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","19","1405"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","10","1422"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","8","1427"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","20","1430"
"consented_grp[1]/hhm_rpt[5]/ed9","29","1441"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","6","1466"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","9","1468"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","26","1475"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed13","3","1500"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","10","1502"
"consented_grp[1]/hhm_rpt[5]/ed15","32","1507"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","20","1535"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","7","1553"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","13","1558"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","13","1558"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","40","1569"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","40","1569"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","40","1569"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","11","1606"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","5","1614"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","14","1618"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","37","1631"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","9","1648"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","38","1651"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","38","1651"
"consented_grp[1]/hhm_ch_intro","15","1687"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","10","1694"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","7","1703"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","5","1707"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","6","1712"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","6","1717"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","3","1722"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","6","1724"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","3","1728"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","13","1730"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","1742"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","2","1744"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","2","1745"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","8","1747"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","4","1754"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","6","1757"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","5","1761"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","4","1765"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","3","1768"
"consented_grp[1]/u5_rpt[1]/u5_note","101","1770"
"consented_grp[1]/u5_rpt[2]/u5_note","87","1870"
"consented_grp[1]/hc_grp[1]/hc1a","78","1955"
"consented_grp[1]/hc_grp[1]/hc1b","18","1969"
"consented_grp[1]/hc_grp[1]/hc2","3","1987"
"consented_grp[1]/hc_grp[1]/hc3","12","2014"
"consented_grp[1]/hc_grp[1]/hc4","10","2026"
"consented_grp[1]/hc_grp[1]/hc5","5","2035"
"consented_grp[1]/hc_grp[1]/hc6","14","2040"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","97","2054"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","97","2054"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","97","2054"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","97","2054"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","97","2054"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","97","2054"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","97","2054"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","97","2054"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","97","2054"
"consented_grp[1]/hc_grp[1]/hc8","15","2222"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","102","2233"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","102","2233"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","102","2233"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","102","2233"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","102","2233"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","102","2233"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","102","2233"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","102","2233"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","102","2233"
"consented_grp[1]/hc_grp[1]/hc11","23","2301"
"consented_grp[1]/hc_grp[1]/hc12","14","2318"
"consented_grp[1]/hc_grp[1]/hc13","23","2326"
"consented_grp[1]/hc_grp[1]/hc14","13","2344"
"consented_grp[1]/hc_grp[1]/hc15","21","2351"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","19","2368"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","19","2368"
"consented_grp[1]/hc_grp[1]/hc17","28","2385"
"consented_grp[1]/hc_grp[1]/hc18","4","2411"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","8","2414"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","8","2414"
"consented_grp[1]/hc_grp[1]/hc19","74","2420"
"consented_grp[1]/st_intonote","38","2437"
"consented_grp[1]/st_rpt[1]/st1a","52","2471"
"consented_grp[1]/st_rpt[2]/st1a","24","2507"
"consented_grp[1]/st_rpt[3]/st1a","20","2531"
"consented_grp[1]/st_rpt[3]/st1b","5","2551"
"consented_grp[1]/st_rpt[4]/st1a","24","2556"
"consented_grp[1]/st_rpt[4]/st1b","5","2580"
"consented_grp[1]/st_rpt[5]/st1a","20","2585"
"consented_grp[1]/st_rpt[5]/st1_add_yn","19","2606"
"consented_grp[1]/eu1","16","2625"
"consented_grp[1]/eu2","4","2641"
"consented_grp[1]/eu4_grp[1]/eu4","3","2645"
"consented_grp[1]/eu5_grp[1]/eu5","38","2648"
"consented_grp[1]/eu6","37","2687"
"consented_grp[1]/eu9","27","2723"
"consented_grp[1]/tn1","9","2750"
"consented_grp[1]/tn2","7","2759"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","2766"
"consented_grp[1]/tn_rpt[1]/tn3","88","2768"
"consented_grp[1]/tn_rpt[1]/tn4","49","2855"
"consented_grp[1]/tn_rpt[1]/tn5","2","2904"
"consented_grp[1]/tn_rpt[1]/tn10","16","2907"
"consented_grp[1]/tn_rpt[1]/tn12","4","2923"
"consented_grp[1]/tn_rpt[1]/tn13","13","2925"
"consented_grp[1]/tn_rpt[1]/tn15","21","2940"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","2961"
"consented_grp[1]/tn_rpt[2]/tn3","2","2963"
"consented_grp[1]/tn_rpt[2]/tn4","4","2964"
"consented_grp[1]/tn_rpt[2]/tn5","2","2968"
"consented_grp[1]/tn_rpt[2]/tn10","3","2970"
"consented_grp[1]/tn_rpt[2]/tn12","3","2972"
"consented_grp[1]/tn_rpt[2]/tn13","7","2976"
"consented_grp[1]/tn_rpt[2]/tn15","4","2983"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","2","2987"
"consented_grp[1]/tn_rpt[3]/tn3","9","2989"
"consented_grp[1]/tn_rpt[3]/tn4","4","2998"
"consented_grp[1]/tn_rpt[3]/tn5","2","3002"
"consented_grp[1]/tn_rpt[3]/tn10","2","3003"
"consented_grp[1]/tn_rpt[3]/tn12","2","3005"
"consented_grp[1]/tn_rpt[3]/tn13","3","3007"
"consented_grp[1]/tn_rpt[3]/tn15","5","3010"
"consented_grp[1]/irs1","33","3015"
"consented_grp[1]/ws1","44","3047"
"consented_grp[1]/ws3","2","3092"
"consented_grp[1]/ws4","58","3094"
"consented_grp[1]/ws5","15","3152"
"consented_grp[1]/ws6","15","3167"
"consented_grp[1]/ws7","40","3173"
"consented_grp[1]/ws9","25","3212"
"consented_grp[1]/ws11","44","3237"
"consented_grp[1]/ws14","7","3281"
"consented_grp[1]/ws15","29","3283"
"consented_grp[1]/ws16","6","3316"
"consented_grp[1]/hw1_grp[1]/hw1_note","30","3322"
"consented_grp[1]/hw1_grp[1]/hw1","30","3322"
"consented_grp[1]/hw5","21","3352"
"consented_grp[1]/hw6","19","3373"
"consented_grp[1]/hw7","40","3392"
"consented_grp[1]/death_note","77","3432"
"consented_grp[1]/dc0a","2","3519"
"consented_grp[1]/main_respondent","8","3521"
"consented_grp[1]/survey_language","7","3529"
"consented_grp[1]/survey_accomp","5","3531"
"comments","119","4101"
"gps_backup","9","4102"
