"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/im6_rpt[12]/im6","1","615"
"consented_grp[1]/im6_rpt[12]/im6a","12","617"
"consented_grp[1]/im6_rpt[13]/im6","1","628"
"consented_grp[1]/im6_rpt[13]/im6a","5","630"
"consented_grp[1]/im6_rpt[14]/im6","2","635"
"consented_grp[1]/im6_rpt[14]/im6a","79","637"
"consented_grp[1]/im6_rpt[15]/im6","5","716"
"consented_grp[1]/im6_rpt[15]/im6a","8","721"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","27","729"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","27","729"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","27","729"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","27","729"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","27","729"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","27","729"
"consented_grp[1]/im8_im27_grp[1]/im9","3","756"
"consented_grp[1]/ca1","13","758"
"consented_grp[1]/ca14","2","772"
"consented_grp[1]/ca16","3","773"
"consented_grp[1]/ca17","1","776"
"consented_grp[1]/gps_backup","59","777"
