"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","3","269"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","5","272"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","5","272"
"consented_grp[1]/bd_grp[1]/bd8","4","275"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","3","278"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","3","279"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","2","280"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","4","281"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","3","284"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","4","286"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","4","289"
"consented_grp[1]/bd_grp[1]/bd7x2","5","298"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","1","311"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","5","312"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g2","2","315"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","1","318"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","2","319"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","1","321"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","323"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","2","324"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","1","326"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","327"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","329"
"consented_grp[1]/im2","2","331"
"consented_grp[1]/im5","3","333"
"consented_grp[1]/im6_note","26","336"
"consented_grp[1]/ca1","5","358"
"consented_grp[1]/ca14","36","359"
"consented_grp[1]/ca16","6","394"
"consented_grp[1]/ca17","10","397"
"consented_grp[1]/ca31","22","406"
"consented_grp[1]/gps_backup","388","427"
"consented_grp[1]/im6_rpt[1]/im6","2","481"
"consented_grp[1]/im6_rpt[1]/im6a","8","483"
"consented_grp[1]/im6_rpt[2]/im6","1","492"
"consented_grp[1]/im6_rpt[2]/im6a","14","493"
"consented_grp[1]/im6_rpt[3]/im6","1","506"
"consented_grp[1]/im6_rpt[3]/im6a","10","508"
"consented_grp[1]/im6_rpt[4]/im6","4","516"
"consented_grp[1]/im6_rpt[4]/im6a","10","517"
"consented_grp[1]/im6_rpt[5]/im6","7","524"
"consented_grp[1]/im6_rpt[5]/im6a","9","526"
"consented_grp[1]/im6_rpt[6]/im6","4","531"
"consented_grp[1]/im6_rpt[6]/im6a","10","533"
"consented_grp[1]/im6_rpt[7]/im6","31","538"
"consented_grp[1]/im6_rpt[8]/im6","1","594"
"consented_grp[1]/im6_rpt[9]/im6","1","595"
"consented_grp[1]/im6_rpt[10]/im6","1","595"
"consented_grp[1]/im6_rpt[11]/im6","1","596"
"consented_grp[1]/im6_rpt[12]/im6","1","598"
"consented_grp[1]/im6_rpt[13]/im6","1","599"
"consented_grp[1]/im6_rpt[14]/im6","1","600"
"consented_grp[1]/im6_rpt[15]/im6","2","601"
"comments","1","999"
