"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc8","9","571"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","30","578"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","30","578"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","30","578"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","30","578"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","30","578"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","30","578"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","30","578"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","30","578"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","30","578"
"consented_grp[1]/hc_grp[1]/hc11","11","603"
"consented_grp[1]/hc_grp[1]/hc12","11","609"
"consented_grp[1]/hc_grp[1]/hc13","3","615"
"consented_grp[1]/hc_grp[1]/hc14","26","617"
"consented_grp[1]/hc_grp[1]/hc15","15","637"
"consented_grp[1]/hc_grp[1]/hc17","7","650"
"consented_grp[1]/hc_grp[1]/hc19","11","655"
"consented_grp[1]/st_intonote","7","665"
"consented_grp[1]/st_rpt[1]/st1a","19","667"
"consented_grp[1]/st_rpt[1]/st1b","13","682"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","38","691"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","38","691"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","38","691"
"consented_grp[1]/st_rpt[2]/st1a","10","724"
"consented_grp[1]/st_rpt[3]/st1a","14","733"
"consented_grp[1]/st_rpt[4]/st1a","11","746"
"consented_grp[1]/st_rpt[5]/st1a","13","756"
"consented_grp[1]/st_rpt[5]/st1_add_yn","434","766"
"consented_grp[1]/eu1","16","1199"
"consented_grp[1]/eu2","8","1212"
"consented_grp[1]/eu4_grp[1]/eu4","8","1216"
"consented_grp[1]/eu5_grp[1]/eu5","8","1223"
"consented_grp[1]/eu6","7","1228"
"consented_grp[1]/eu8","10","1234"
"consented_grp[1]/eu9","17","1238"
"consented_grp[1]/tn1","10","1253"
"consented_grp[1]/irs1","11","1261"
"consented_grp[1]/ws1","70","1270"
"consented_grp[1]/ws3","5","1335"
"consented_grp[1]/ws4","13","1338"
"consented_grp[1]/ws7","12","1349"
"consented_grp[1]/ws8","12","1360"
"consented_grp[1]/ws9","18","1370"
"consented_grp[1]/ws10","13","1386"
"consented_grp[1]/ws11","18","1397"
"consented_grp[1]/ws12","12","1413"
"consented_grp[1]/ws14","5","1424"
"consented_grp[1]/ws15","38","1427"
"consented_grp[1]/hw1_grp[1]/hw1_note","16","1464"
"consented_grp[1]/hw1_grp[1]/hw1","16","1464"
"consented_grp[1]/hw5","11","1475"
"consented_grp[1]/death_note","5","1481"
"consented_grp[1]/dc0a","25","1485"
"consented_grp[1]/dc0b","10","1507"
"consented_grp[1]/dc1_rpt[1]/dc2b","80","1515"
"consented_grp[1]/dc1_rpt[1]/dc3","9","1535"
"consented_grp[1]/dc1_rpt[1]/dc4","53","1538"
"consented_grp[1]/dc1_rpt[1]/dc5","9","1586"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","15","1592"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","15","1592"
"consented_grp[1]/dc1_rpt[1]/dc7","11","1602"
"consented_grp[1]/dc1_rpt[1]/dc9a","8","1608"
"consented_grp[1]/dc1_rpt[1]/dc9b","17","1612"
"consented_grp[1]/main_respondent","17","1617"
"consented_grp[1]/survey_language","3","1624"
"consented_grp[1]/survey_accomp","7","1627"
"gps_backup","8","1630"
"comments","45","1636"
"consented_grp[1]/survey_accomp_enum","8","2062"
