"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/cm8","1","562"
"consented_grp[1]/cm12","5","563"
"consented_grp[1]/bh0","2","568"
"consented_grp[1]/bh_rpt[1]/bh1","22","570"
"consented_grp[1]/bh_rpt[1]/bh2","12","588"
"consented_grp[1]/bh_rpt[1]/bh3","3","590"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","4","592"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","9","595"
"consented_grp[1]/bh_rpt[1]/bh5","5","603"
"consented_grp[1]/bh_rpt[1]/bh6","4","605"
"consented_grp[1]/bh_rpt[1]/bh7","3","607"
"consented_grp[1]/bh_rpt[1]/bh8","8","608"
"consented_grp[1]/bh_rpt[1]/bh10","7","614"
"consented_grp[1]/db2","34","619"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","17","640"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","12","652"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","61","658"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","61","658"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","102","687"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","15","787"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","15","787"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","15","787"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","15","787"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","15","787"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","20","801"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","15","816"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","6","826"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","13","828"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","17","833"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","8","842"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","61","864"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","14","923"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","9","929"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","29","934"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","11","959"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","5","969"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","17","973"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","18","985"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","6","994"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","37","997"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","1034"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","10","1037"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","10","1037"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","5","1046"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","16","1050"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","39","1062"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","39","1062"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","24","1085"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","37","1100"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","52","1103"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","52","1103"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","13","1128"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","13","1128"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","5","1137"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","5","1137"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","26","1140"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","26","1140"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","2","1150"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","9","1166"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","18","1174"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","18","1174"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","18","1174"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","18","1174"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","18","1174"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","6","1188"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","28","1191"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","42","1204"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","1219"
"consented_grp[1]/cp1_grp[1]/cp1","6","1219"
"consented_grp[1]/cp2_grp[1]/cp2_note","8","1222"
"consented_grp[1]/cp2_grp[1]/cp2","8","1222"
"consented_grp[1]/cp3","8","1228"
"consented_grp[1]/un7","17","1232"
"consented_grp[1]/un8_grp[1]/un8","30","1245"
"consented_grp[1]/un8_grp[1]/un8_units","30","1245"
"consented_grp[1]/ma1","8","1272"
"consented_grp[1]/ma2","43","1276"
"consented_grp[1]/ma3","130","1313"
"consented_grp[1]/ma7","26","1317"
"consented_grp[1]/ma4","4","1459"
"consented_grp[1]/ma8a","28","1465"
"consented_grp[1]/ma11a","24","1487"
"consented_grp[1]/af_grp[1]/af2","14","1495"
"consented_grp[1]/af_grp[1]/af3","2","1506"
"consented_grp[1]/af_grp[1]/af4","4","1508"
"consented_grp[1]/af_grp[1]/af6b","28","1509"
"consented_grp[1]/af_grp[1]/af8b","15","1510"
"consented_grp[1]/af_grp[1]/af9","22","1511"
"consented_grp[1]/af_grp[1]/af10","3","1570"
"consented_grp[1]/af_grp[1]/af11","3","1571"
"consented_grp[1]/af_grp[1]/af12","3","1574"
"consented_grp[1]/ls1_grp[1]/ls_note","135","1575"
"consented_grp[1]/ls1_grp[1]/ls1","135","1575"
"consented_grp[1]/ls2_grp[1]/ls2_note","13","1706"
"consented_grp[1]/ls2_grp[1]/ls2","13","1706"
"consented_grp[1]/ls3","35","1713"
"consented_grp[1]/ls4","21","1741"
"consented_grp[1]/survey_language","7","1760"
"consented_grp[1]/survey_accomp","3","1767"
"consented_grp[1]/comment","3","1768"
