"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","180"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","182"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","182"
"consented_grp[1]/bd_grp[1]/bd8","1","184"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","185"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","1","186"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","187"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","2","188"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","1","190"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","1","192"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","1","193"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","1","194"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","2","195"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","1","197"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","1","198"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","1","200"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","201"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","1","203"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","204"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","206"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","208"
"consented_grp[1]/im2","3","209"
"consented_grp[1]/im5","2","212"
"consented_grp[1]/im6_note","1","214"
"consented_grp[1]/im6_rpt[1]/im6","6","215"
"consented_grp[1]/im6_rpt[1]/im6a","5","222"
"consented_grp[1]/im6_rpt[2]/im6","2","227"
"consented_grp[1]/im6_rpt[2]/im6a","3","228"
"consented_grp[1]/im6_rpt[3]/im6","2","232"
"consented_grp[1]/im6_rpt[4]/im6","1","233"
"consented_grp[1]/im6_rpt[5]/im6","1","235"
"consented_grp[1]/im6_rpt[6]/im6","1","236"
"consented_grp[1]/im6_rpt[7]/im6","1","237"
"consented_grp[1]/im6_rpt[8]/im6","1","238"
"consented_grp[1]/im6_rpt[9]/im6","1","239"
"consented_grp[1]/im6_rpt[10]/im6","1","240"
"consented_grp[1]/im6_rpt[11]/im6","1","241"
"consented_grp[1]/im6_rpt[12]/im6","1","242"
"consented_grp[1]/im6_rpt[13]/im6","1","243"
"consented_grp[1]/im6_rpt[14]/im6","1","244"
"consented_grp[1]/im6_rpt[15]/im6","1","245"
"consented_grp[1]/ca1","2","246"
"consented_grp[1]/ca14","1","249"
"consented_grp[1]/ca16","1","250"
"consented_grp[1]/ca17","1","251"
"consented_grp[1]/ca31","15","252"
"consented_grp[1]/gps_backup","1508","266"
"comments","798","1774"
