"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","46","1691"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","46","1691"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","46","1691"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","46","1691"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","46","1691"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","46","1691"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","46","1691"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","46","1691"
"consented_grp[1]/hc_grp[1]/hc11","7","1737"
"consented_grp[1]/hc_grp[1]/hc12","14","1745"
"consented_grp[1]/hc_grp[1]/hc13","13","1759"
"consented_grp[1]/hc_grp[1]/hc14","16","1771"
"consented_grp[1]/hc_grp[1]/hc15","11","1788"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","15","1798"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","15","1798"
"consented_grp[1]/hc_grp[1]/hc17","8","1813"
"consented_grp[1]/hc_grp[1]/hc18","9","1822"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","15","1830"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18d","15","1830"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","15","1830"
"consented_grp[1]/hc_grp[1]/hc19","8","1845"
"consented_grp[1]/st_intonote","34","1853"
"consented_grp[1]/st_rpt[1]/st1a","20","1886"
"consented_grp[1]/st_rpt[2]/st1a","25","1907"
"consented_grp[1]/st_rpt[2]/st1b","2","1932"
"consented_grp[1]/st_rpt[3]/st1a","25","1933"
"consented_grp[1]/st_rpt[3]/st1b","6","1959"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1c_note","19","1960"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1cb","19","1960"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1ca","19","1960"
"consented_grp[1]/st_rpt[4]/st1a","22","1983"
"consented_grp[1]/st_rpt[4]/st1b","2","2005"
"consented_grp[1]/st_rpt[5]/st1a","30","2007"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","2037"
"consented_grp[1]/eu1","42","2039"
"consented_grp[1]/eu2","5","2081"
"consented_grp[1]/eu4_grp[1]/eu4","4","2087"
"consented_grp[1]/eu5_grp[1]/eu5","17","2090"
"consented_grp[1]/eu6","26","2108"
"consented_grp[1]/eu7","4","2134"
"consented_grp[1]/eu8","4","2138"
"consented_grp[1]/eu9","16","2142"
"consented_grp[1]/tn1","6","2158"
"consented_grp[1]/tn2","17","2164"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","4","2181"
"consented_grp[1]/tn_rpt[1]/tn3","8","2185"
"consented_grp[1]/tn_rpt[1]/tn4","33","2190"
"consented_grp[1]/tn_rpt[1]/tn5","9","2216"
"consented_grp[1]/tn_rpt[1]/tn10","38","2219"
"consented_grp[1]/tn_rpt[1]/tn12","23","2260"
"consented_grp[1]/tn_rpt[1]/tn13","9","2281"
"consented_grp[1]/tn_rpt[1]/tn15","50","2288"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","222","2326"
"consented_grp[1]/tn_rpt[2]/tn3","41","2527"
"consented_grp[1]/tn_rpt[2]/tn4","9","2606"
"consented_grp[1]/tn_rpt[2]/tn5","4","2612"
"consented_grp[1]/tn_rpt[2]/tn10","4","2614"
"consented_grp[1]/tn_rpt[2]/tn12","4","2617"
"consented_grp[1]/tn_rpt[2]/tn13","16","2619"
"consented_grp[1]/tn_rpt[2]/tn15","5","2622"
"consented_grp[1]/irs1","24","2660"
"consented_grp[1]/ws1","42","2684"
"consented_grp[1]/ws3","3","2727"
"consented_grp[1]/ws4","15","2729"
"consented_grp[1]/ws5","8","2744"
"consented_grp[1]/ws6","107","2752"
"consented_grp[1]/ws7","18","2859"
"consented_grp[1]/ws9","19","2877"
"consented_grp[1]/ws11","24","2896"
"consented_grp[1]/ws12","9","2920"
"consented_grp[1]/ws14","9","2929"
"consented_grp[1]/ws15","9","2938"
"consented_grp[1]/ws16","10","2948"
"consented_grp[1]/ws17","22","2957"
"consented_grp[1]/hw1_grp[1]/hw1_note","23","2979"
"consented_grp[1]/hw1_grp[1]/hw1","23","2979"
"consented_grp[1]/hw5","4","2999"
"consented_grp[1]/death_note","29","3006"
"consented_grp[1]/dc0a","23","3035"
"consented_grp[1]/dc0b","15","3058"
"consented_grp[1]/dc1_rpt[1]/dc2b","80","3073"
"consented_grp[1]/dc1_rpt[1]/dc3","4","3153"
"consented_grp[1]/dc1_rpt[1]/dc4","152","3157"
"consented_grp[1]/dc1_rpt[1]/dc5","23","3236"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","103","3333"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","103","3333"
"consented_grp[1]/dc1_rpt[1]/dc7","74","3436"
"consented_grp[1]/dc1_rpt[1]/dc9a","24","3509"
"consented_grp[1]/dc1_rpt[1]/dc9b","3","3534"
"consented_grp[1]/main_respondent","17","3537"
"consented_grp[1]/survey_language","2","3555"
"consented_grp[1]/survey_accomp","4","3557"
"gps_backup","93","3561"
"comments","519","3654"
