"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/im6_note","2","539"
"consented_grp[1]/im6_rpt[1]/im6","2","541"
"consented_grp[1]/im6_rpt[1]/im6a","77","543"
"consented_grp[1]/im6_rpt[2]/im6","1","620"
"consented_grp[1]/im6_rpt[2]/im6a","8","622"
"consented_grp[1]/im6_rpt[3]/im6","2","630"
"consented_grp[1]/im6_rpt[3]/im6a","10","632"
"consented_grp[1]/im6_rpt[4]/im6","2","641"
"consented_grp[1]/im6_rpt[4]/im6a","8","643"
"consented_grp[1]/im6_rpt[5]/im6","1","651"
"consented_grp[1]/im6_rpt[5]/im6a","7","653"
"consented_grp[1]/im6_rpt[6]/im6","1","660"
"consented_grp[1]/im6_rpt[6]/im6a","8","661"
"consented_grp[1]/im6_rpt[7]/im6","2","669"
"consented_grp[1]/im6_rpt[7]/im6a","14","670"
"consented_grp[1]/im6_rpt[8]/im6","1","685"
"consented_grp[1]/im6_rpt[8]/im6a","8","686"
"consented_grp[1]/im6_rpt[9]/im6","2","694"
"consented_grp[1]/im6_rpt[9]/im6a","7","696"
"consented_grp[1]/im6_rpt[10]/im6","2","703"
"consented_grp[1]/im6_rpt[10]/im6a","7","705"
"consented_grp[1]/im6_rpt[11]/im6","4","712"
"consented_grp[1]/im6_rpt[11]/im6a","10","716"
"consented_grp[1]/im6_rpt[12]/im6","2","726"
"consented_grp[1]/im6_rpt[12]/im6a","9","728"
"consented_grp[1]/im6_rpt[13]/im6","2","736"
"consented_grp[1]/im6_rpt[13]/im6a","8","738"
"consented_grp[1]/im6_rpt[14]/im6","4","746"
"consented_grp[1]/im6_rpt[14]/im6a","7","750"
"consented_grp[1]/im6_rpt[15]/im6","1","757"
"consented_grp[1]/im6_rpt[15]/im6a","7","758"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","9","766"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","9","766"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","9","766"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","9","766"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","9","766"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","9","766"
"consented_grp[1]/im8_im27_grp[1]/im9","2","775"
"consented_grp[1]/ca1","8","777"
"consented_grp[1]/ca14","1","786"
"consented_grp[1]/ca16","1","787"
"consented_grp[1]/ca17","4","788"
"consented_grp[1]/ca31","8","792"
"consented_grp[1]/gps_backup","74","801"
"comments","4","875"
