"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[2]/bh3","3","826"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","3","829"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","14","832"
"consented_grp[1]/bh_rpt[2]/bh5","6","845"
"consented_grp[1]/bh_rpt[2]/bh6","9","851"
"consented_grp[1]/bh_rpt[2]/bh7","16","860"
"consented_grp[1]/bh_rpt[2]/bh8","13","877"
"consented_grp[1]/bh_rpt[2]/bh10","6","890"
"consented_grp[1]/bh_rpt[3]/bh1","18","895"
"consented_grp[1]/bh_rpt[3]/bh2","6","913"
"consented_grp[1]/bh_rpt[3]/bh3","3","919"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","922"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","11","924"
"consented_grp[1]/bh_rpt[3]/bh5","2","935"
"consented_grp[1]/bh_rpt[3]/bh6","5","937"
"consented_grp[1]/bh_rpt[3]/bh7","3","942"
"consented_grp[1]/bh_rpt[3]/bh8","7","945"
"consented_grp[1]/bh_rpt[3]/bh10","4","952"
"consented_grp[1]/db2","22","957"
"consented_grp[1]/db4_b","32","979"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","16","1011"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","4","1026"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","17","1030"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","17","1030"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","42","1047"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","33","1089"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","33","1089"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","33","1089"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","33","1089"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","33","1089"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","40","1122"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","19","1163"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","11","1182"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","10","1193"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","11","1203"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","22","1214"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","12","1237"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","11","1248"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","5","1259"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","8","1264"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","13","1272"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","12","1285"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","53","1297"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","31","1350"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","13","1381"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","21","1394"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","10","1415"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","41","1425"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","41","1425"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","23","1465"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","8","1488"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","15","1496"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","15","1496"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","14","1512"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","13","1526"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","20","1539"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","20","1539"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","25","1559"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","25","1559"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","27","1583"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","27","1583"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","21","1611"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","21","1611"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","17","1632"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","29","1649"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","29","1649"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","38","1678"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","14","1690"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","39","1730"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","39","1730"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","8","1769"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","9","1776"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","35","1785"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","35","1785"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","35","1785"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","35","1785"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","35","1785"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","1820"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","21","1823"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","24","1844"
"consented_grp[1]/cp1_grp[1]/cp1_note","11","1868"
"consented_grp[1]/cp1_grp[1]/cp1","11","1868"
"consented_grp[1]/cp2_grp[1]/cp2_note","27","1880"
"consented_grp[1]/cp2_grp[1]/cp2","27","1880"
"consented_grp[1]/cp4","14","1907"
"consented_grp[1]/un7","21","1921"
"consented_grp[1]/un8_grp[1]/un8","14","1941"
"consented_grp[1]/un8_grp[1]/un8_units","14","1941"
"consented_grp[1]/ma1","5","1955"
"consented_grp[1]/ma2","33","1960"
"consented_grp[1]/ma3","8","1994"
"consented_grp[1]/ma7","9","2002"
"consented_grp[1]/ma8a","165","2011"
"consented_grp[1]/ma11a","19","2176"
"consented_grp[1]/af_grp[1]/af2","10","2195"
"consented_grp[1]/af_grp[1]/af3","5","2205"
"consented_grp[1]/af_grp[1]/af4","22","2211"
"consented_grp[1]/af_grp[1]/af6b","7","2233"
"consented_grp[1]/af_grp[1]/af8b","5","2240"
"consented_grp[1]/af_grp[1]/af9","6","2244"
"consented_grp[1]/af_grp[1]/af10","8","2251"
"consented_grp[1]/af_grp[1]/af11","7","2258"
"consented_grp[1]/af_grp[1]/af12","8","2265"
"consented_grp[1]/ls1_grp[1]/ls_note","85","2273"
"consented_grp[1]/ls1_grp[1]/ls1","85","2273"
"consented_grp[1]/ls2_grp[1]/ls2_note","106","2358"
"consented_grp[1]/ls2_grp[1]/ls2","106","2358"
"consented_grp[1]/ls3","50","2464"
"consented_grp[1]/ls4","34","2514"
"consented_grp[1]/survey_language","3","2548"
"consented_grp[1]/survey_accomp","2","2551"
