"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","11","613"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","4","624"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","18","628"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","17","639"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","8","663"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","2","671"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","4","673"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","19","678"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","17","696"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","8","713"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","12","721"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","5","733"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","11","736"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","24","749"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","20","773"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","2","793"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","14","794"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","13","808"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","7","821"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","7","821"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","11","828"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","3","839"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","31","842"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","31","842"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","18","873"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","3","891"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","20","894"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","20","894"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","4","914"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","4","914"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","3","919"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","3","919"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","12","922"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","12","922"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","6","933"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","8","940"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","8","940"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","8","940"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","8","940"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","8","940"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","5","948"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","4","952"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","24","957"
"consented_grp[1]/cp1_grp[1]/cp1_note","3","981"
"consented_grp[1]/cp1_grp[1]/cp1","3","981"
"consented_grp[1]/cp2_grp[1]/cp2_note","5","984"
"consented_grp[1]/cp2_grp[1]/cp2","5","984"
"consented_grp[1]/cp3","10","989"
"consented_grp[1]/un7","14","1000"
"consented_grp[1]/un8_grp[1]/un8","8","1014"
"consented_grp[1]/un8_grp[1]/un8_units","8","1014"
"consented_grp[1]/ma1","21","1021"
"consented_grp[1]/ma2","1","1032"
"consented_grp[1]/ma5","17","1044"
"consented_grp[1]/af_grp[1]/af2","6","1061"
"consented_grp[1]/af_grp[1]/af3","2","1067"
"consented_grp[1]/af_grp[1]/af4","2","1069"
"consented_grp[1]/af_grp[1]/af6b","2","1071"
"consented_grp[1]/af_grp[1]/af8b","2","1073"
"consented_grp[1]/af_grp[1]/af9","2","1074"
"consented_grp[1]/af_grp[1]/af10","3","1076"
"consented_grp[1]/af_grp[1]/af11","2","1079"
"consented_grp[1]/af_grp[1]/af12","5","1080"
"consented_grp[1]/ls1_grp[1]/ls_note","205","1085"
"consented_grp[1]/ls1_grp[1]/ls1","205","1085"
"consented_grp[1]/ls2_grp[1]/ls2_note","6","1290"
"consented_grp[1]/ls2_grp[1]/ls2","6","1290"
"consented_grp[1]/ls3","2","1296"
"consented_grp[1]/ls4","3","1299"
"consented_grp[1]/survey_language","3","1302"
"consented_grp[1]/survey_accomp","2","1305"
"consented_grp[1]/comment","6","1308"
