"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/ed4","1","208"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","7","210"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","4","217"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","3","220"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","4","224"
"consented_grp[1]/hhm_rpt[2]/ed9","2","228"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed10","2","229"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed11a","3","232"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed12","4","234"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed13","9","238"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed14","1","247"
"consented_grp[1]/hhm_rpt[2]/ed15","4","248"
"consented_grp[1]/hhm_rpt[2]/ed16_grp[1]/ed16a","5","250"
"consented_grp[1]/hhm_rpt[2]/ed16_grp[1]/ed16b","3","252"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","13","253"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","13","253"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","27","272"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","27","272"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","27","272"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","3","300"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","303"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","305"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_y","8","307"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","5","315"
"consented_grp[1]/hhm_rpt[3]/ed4","3","320"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","1","324"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","9","325"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","1","334"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","3","335"
"consented_grp[1]/hhm_rpt[3]/ed9","2","338"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","1","340"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","8","342"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","2","350"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","2","352"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","6","354"
"consented_grp[1]/hhm_rpt[3]/ed15","5","358"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","2","365"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","2","367"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","3","369"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","3","369"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","35","372"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","35","372"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","35","372"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","9","406"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","4","416"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","7","420"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","8","428"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","2","436"
"consented_grp[1]/hhm_rpt[4]/ed4","1","438"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","7","439"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","2","446"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","1","448"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","3","449"
"consented_grp[1]/hhm_rpt[4]/ed9","2","452"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","1","453"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","1","454"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","2","456"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","1","458"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","3","459"
"consented_grp[1]/hhm_rpt[4]/ed15","4","462"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","1","466"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","2","467"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","3","470"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","3","470"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","49","473"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","49","473"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","49","473"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","3","522"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","525"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","2","527"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","10","528"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","7","539"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","80","546"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","80","546"
"consented_grp[1]/hhm_ch_intro","1","627"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","4","628"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","632"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","634"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","3","636"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","4","639"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","1","643"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","1","645"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","646"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","2","647"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","650"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","653"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","2","654"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","3","655"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","1","658"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","2","659"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","4","662"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","7","666"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl19","2","673"
"consented_grp[1]/u5_rpt[1]/u5_note","45","675"
"consented_grp[1]/hc_grp[1]/hc1a","2","720"
"consented_grp[1]/hc_grp[1]/hc1b","8","722"
"consented_grp[1]/hc_grp[1]/hc2","2","730"
"consented_grp[1]/hc_grp[1]/hc3","24","731"
"consented_grp[1]/hc_grp[1]/hc4","4","756"
"consented_grp[1]/hc_grp[1]/hc5","2","760"
"consented_grp[1]/hc_grp[1]/hc6","10","762"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","21","772"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","21","772"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","21","772"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","21","772"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","21","772"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","21","772"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","21","772"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","21","772"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","21","772"
"consented_grp[1]/hc_grp[1]/hc8","6","792"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","17","799"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","17","799"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","17","799"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","17","799"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","17","799"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","17","799"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","17","799"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","17","799"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","17","799"
"consented_grp[1]/hc_grp[1]/hc11","3","816"
"consented_grp[1]/hc_grp[1]/hc12","5","819"
"consented_grp[1]/hc_grp[1]/hc13","6","824"
"consented_grp[1]/hc_grp[1]/hc14","18","830"
"consented_grp[1]/hc_grp[1]/hc15","34","848"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","7","882"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","7","882"
"consented_grp[1]/hc_grp[1]/hc17","1","889"
"consented_grp[1]/hc_grp[1]/hc19","7","891"
"consented_grp[1]/st_intonote","34","898"
"consented_grp[1]/st_rpt[1]/st1a","2","932"
"consented_grp[1]/st_rpt[1]/st1b","3","934"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","12","937"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","12","937"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","12","937"
"consented_grp[1]/st_rpt[2]/st1a","32","948"
"consented_grp[1]/st_rpt[3]/st1a","8","980"
"consented_grp[1]/st_rpt[4]/st1a","2","988"
"consented_grp[1]/st_rpt[5]/st1a","3","990"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","993"
"consented_grp[1]/eu1","17","995"
"consented_grp[1]/eu2","5","1013"
"consented_grp[1]/eu4_grp[1]/eu4","2","1017"
"consented_grp[1]/eu5_grp[1]/eu5","3","1020"
"consented_grp[1]/eu6","6","1023"
"consented_grp[1]/eu9","10","1029"
"consented_grp[1]/tn1","14","1039"
"consented_grp[1]/tn2","4","1053"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","1056"
"consented_grp[1]/tn_rpt[1]/tn3","22","1058"
"consented_grp[1]/tn_rpt[1]/tn4","3","1080"
"consented_grp[1]/tn_rpt[1]/tn5","3","1082"
"consented_grp[1]/tn_rpt[1]/tn10","5","1084"
"consented_grp[1]/tn_rpt[1]/tn12","7","1086"
"consented_grp[1]/tn_rpt[1]/tn13","7","1089"
"consented_grp[1]/tn_rpt[1]/tn15","5","1105"
"consented_grp[1]/irs1","7","1110"
"consented_grp[1]/ws1","6","1117"
"consented_grp[1]/ws3","2","1123"
"consented_grp[1]/ws4","18","1124"
"consented_grp[1]/ws5","8","1142"
"consented_grp[1]/ws6","11","1149"
"consented_grp[1]/ws7","6","1160"
"consented_grp[1]/ws9","21","1163"
"consented_grp[1]/ws8","3","1172"
"consented_grp[1]/ws11","6","1190"
"consented_grp[1]/ws12","2","1197"
"consented_grp[1]/ws14","35","1199"
"consented_grp[1]/ws15","10","1234"
"consented_grp[1]/ws16","1","1244"
"consented_grp[1]/ws17","2","1245"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","1247"
"consented_grp[1]/hw1_grp[1]/hw1","3","1247"
"consented_grp[1]/hw5","2","1250"
"consented_grp[1]/death_note","26","1251"
"consented_grp[1]/dc0a","1","1278"
"consented_grp[1]/main_respondent","-57618","1279"
"consented_grp[1]/survey_language","6","1281"
"consented_grp[1]/survey_accomp","9","1283"
"gps_backup","62","1289"
"comments","6","1506"
