"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","9","247"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","11","249"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","8","252"
"consented_grp[1]/hhm_rpt[2]/ed4","5","255"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","4","262"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","4","262"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","33","264"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","33","264"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","33","264"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","4","288"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","3","290"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","7","292"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","24","294"
"consented_grp[1]/hhm_rpt[3]/ed4","22","310"
"consented_grp[1]/hhm_rpt[3]/ed9","4","315"
"consented_grp[1]/hhm_rpt[3]/ed15","8","316"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","5","317"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","5","317"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","41","319"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","41","319"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","41","319"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","13","349"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","3","351"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","17","353"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl6_age_est","18","363"
"consented_grp[1]/hhm_rpt[4]/ed4","13","372"
"consented_grp[1]/hhm_rpt[4]/ed9","4","374"
"consented_grp[1]/hhm_rpt[4]/ed15","6","375"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","6","377"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","6","377"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","37","379"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","37","379"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","37","379"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","6","400"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","3","402"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","24","404"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl6_age_est","3","422"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","24","426"
"consented_grp[1]/hhm_rpt[5]/ed4","18","445"
"consented_grp[1]/hhm_rpt[5]/ed9","3","453"
"consented_grp[1]/hhm_rpt[5]/ed15","2","455"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","11","456"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","11","456"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","3","459"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","3","459"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","3","459"
"consented_grp[1]/hhm_ch_intro","5","470"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","2","472"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","10","473"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","475"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","476"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","477"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","2","478"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","2","480"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","2","481"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","483"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","2","484"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","485"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","486"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","1","488"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","1","489"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","491"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","495"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","1","499"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","1","500"
"consented_grp[1]/hc_grp[1]/hc1b","1","502"
"consented_grp[1]/hc_grp[1]/hc2","1","514"
"consented_grp[1]/hc_grp[1]/hc4","1","517"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","2","525"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","2","525"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","2","525"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","2","525"
"consented_grp[1]/hc_grp[1]/hc8","1","532"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","2","534"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","2","534"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","2","534"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","2","534"
"consented_grp[1]/hc_grp[1]/hc11","1","541"
"consented_grp[1]/hc_grp[1]/hc13","1","551"
"consented_grp[1]/hc_grp[1]/hc15","18","552"
"consented_grp[1]/hc_grp[1]/hc17","1","681"
"consented_grp[1]/hc_grp[1]/hc18","1","697"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","1","699"
"consented_grp[1]/hc_grp[1]/hc19","2","702"
"consented_grp[1]/st_intonote","1","712"
"consented_grp[1]/st_rpt[1]/st1a","1","781"
"consented_grp[1]/st_rpt[2]/st1a","1","783"
"consented_grp[1]/st_rpt[3]/st1a","0","785"
"consented_grp[1]/st_rpt[4]/st1a","1","787"
"consented_grp[1]/st_rpt[5]/st1a","1","788"
"consented_grp[1]/st_rpt[5]/st1_add_yn","1","790"
"consented_grp[1]/eu1","3","791"
"consented_grp[1]/eu4_grp[1]/eu4","3","807"
"consented_grp[1]/eu5_grp[1]/eu5","3","809"
"consented_grp[1]/eu9","2","814"
"consented_grp[1]/tn1","6","831"
"consented_grp[1]/tn2","1","840"
"consented_grp[1]/irs1","1","842"
"consented_grp[1]/ws1","1","848"
"consented_grp[1]/ws9","1","858"
"consented_grp[1]/ws11","2","865"
"consented_grp[1]/ws14","1","879"
"consented_grp[1]/ws15","2","882"
"consented_grp[1]/hw1_grp[1]/hw1_note","2","887"
"consented_grp[1]/hw1_grp[1]/hw1","2","887"
"consented_grp[1]/death_note","1","890"
"consented_grp[1]/dc0a","1","891"
"consented_grp[1]/main_respondent","3","919"
"consented_grp[1]/survey_language","1","921"
"consented_grp[1]/gps_backup","1","923"
"consented_grp[1]/comments","3","934"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","4","1082"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","7","1086"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","5","1093"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","21","1153"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","2","1184"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","6","1186"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","1191"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","10","1193"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","2","1206"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","2","1215"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","2","1217"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","16","1261"
