"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","627"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","1","628"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","629"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","630"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","631"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","632"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","633"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","1","634"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","1","635"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","636"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","637"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","1","638"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","1","639"
"consented_grp[1]/u5_rpt[1]/u5_note","73","640"
"consented_grp[1]/hc_grp[1]/hc1a","8","713"
"consented_grp[1]/hc_grp[1]/hc1b","7","722"
"consented_grp[1]/hc_grp[1]/hc2","2","729"
"consented_grp[1]/hc_grp[1]/hc3","15","731"
"consented_grp[1]/hc_grp[1]/hc4","3","745"
"consented_grp[1]/hc_grp[1]/hc5","2","748"
"consented_grp[1]/hc_grp[1]/hc6","4","750"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","37","754"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","37","754"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","37","754"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","37","754"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","37","754"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","37","754"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","37","754"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","37","754"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","37","754"
"consented_grp[1]/hc_grp[1]/hc8","3","791"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","30","794"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","30","794"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","30","794"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","30","794"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","30","794"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","30","794"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","30","794"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","30","794"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","30","794"
"consented_grp[1]/hc_grp[1]/hc11","5","825"
"consented_grp[1]/hc_grp[1]/hc12","3","829"
"consented_grp[1]/hc_grp[1]/hc13","2","832"
"consented_grp[1]/hc_grp[1]/hc14","5","834"
"consented_grp[1]/hc_grp[1]/hc15","10","839"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","15","849"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","15","849"
"consented_grp[1]/hc_grp[1]/hc17","10","864"
"consented_grp[1]/hc_grp[1]/hc18","10","874"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","11","884"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18d","11","884"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18e","11","884"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","11","884"
"consented_grp[1]/hc_grp[1]/hc19","6","895"
"consented_grp[1]/st_intonote","1","900"
"consented_grp[1]/st_rpt[1]/st1a","23","902"
"consented_grp[1]/st_rpt[1]/st1b","5","925"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","14","929"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","14","929"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","14","929"
"consented_grp[1]/st_rpt[2]/st1a","14","939"
"consented_grp[1]/st_rpt[3]/st1a","15","957"
"consented_grp[1]/st_rpt[3]/st1b","7","971"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1c_note","26","980"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1cb","26","980"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1ca","26","980"
"consented_grp[1]/st_rpt[4]/st1a","13","1006"
"consented_grp[1]/st_rpt[5]/st1a","16","1018"
"consented_grp[1]/st_rpt[5]/st1b","3","1034"
"consented_grp[1]/st_rpt[5]/st1_add_yn","6","1037"
"consented_grp[1]/eu1","8","1043"
"consented_grp[1]/eu2","1","1051"
"consented_grp[1]/eu4_grp[1]/eu4","2","1052"
"consented_grp[1]/eu5_grp[1]/eu5","12","1055"
"consented_grp[1]/eu6","9","1067"
"consented_grp[1]/eu9","8","1076"
"consented_grp[1]/tn1","10","1084"
"consented_grp[1]/tn2","3","1094"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1098"
"consented_grp[1]/tn_rpt[1]/tn3","2","1099"
"consented_grp[1]/tn_rpt[1]/tn4","19","1100"
"consented_grp[1]/tn_rpt[1]/tn5","1","1119"
"consented_grp[1]/tn_rpt[1]/tn10","1","1120"
"consented_grp[1]/tn_rpt[1]/tn12","2","1122"
"consented_grp[1]/tn_rpt[1]/tn13","2","1123"
"consented_grp[1]/tn_rpt[1]/tn15","8","1126"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1134"
"consented_grp[1]/tn_rpt[2]/tn3","1","1135"
"consented_grp[1]/tn_rpt[2]/tn4","2","1136"
"consented_grp[1]/tn_rpt[2]/tn5","1","1138"
"consented_grp[1]/tn_rpt[2]/tn10","1","1139"
"consented_grp[1]/tn_rpt[2]/tn12","2","1141"
"consented_grp[1]/tn_rpt[2]/tn13","2","1143"
"consented_grp[1]/tn_rpt[2]/tn15","18","1144"
"consented_grp[1]/irs1","9","1161"
"consented_grp[1]/ws1","6","1171"
"consented_grp[1]/ws3","2","1178"
"consented_grp[1]/ws4","6","1179"
"consented_grp[1]/ws5","8","1185"
"consented_grp[1]/ws6","26","1193"
"consented_grp[1]/ws7","14","1219"
"consented_grp[1]/ws8","3","1233"
"consented_grp[1]/ws9","12","1236"
"consented_grp[1]/ws11","40","1248"
"consented_grp[1]/ws12","6","1288"
"consented_grp[1]/ws14","3","1294"
"consented_grp[1]/ws15","9","1298"
"consented_grp[1]/ws16","2","1307"
"consented_grp[1]/ws17","58","1309"
"consented_grp[1]/hw1_grp[1]/hw1_note","8","1366"
"consented_grp[1]/hw1_grp[1]/hw1","8","1366"
"consented_grp[1]/hw5","5","1374"
"consented_grp[1]/death_note","1","1379"
"consented_grp[1]/dc0a","12","1380"
"consented_grp[1]/main_respondent","5","1392"
"consented_grp[1]/survey_language","2","1397"
"consented_grp[1]/survey_accomp","2","1399"
"gps_backup","2","1401"
"comments","5","1403"
