"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","5","1107"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","5","1107"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","1112"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","15","1114"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","15","1114"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","15","1114"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","15","1114"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","15","1114"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","1129"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","11","1131"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","9","1142"
"consented_grp[1]/cp1_grp[1]/cp1_note","3","1151"
"consented_grp[1]/cp1_grp[1]/cp1","3","1151"
"consented_grp[1]/cp2_grp[1]/cp2_note","5","1154"
"consented_grp[1]/cp2_grp[1]/cp2","5","1154"
"consented_grp[1]/cp4","4","1159"
"consented_grp[1]/un7","14","1164"
"consented_grp[1]/ma1","17","1174"
"consented_grp[1]/ma2","5","1194"
"consented_grp[1]/ma3","11","1199"
"consented_grp[1]/ma7","6","1210"
"consented_grp[1]/ma8a","50","1216"
"consented_grp[1]/ma11a","24","1267"
"consented_grp[1]/af_grp[1]/af2","3","1291"
"consented_grp[1]/af_grp[1]/af3","2","1293"
"consented_grp[1]/af_grp[1]/af4","1","1295"
"consented_grp[1]/af_grp[1]/af6b","1","1296"
"consented_grp[1]/af_grp[1]/af8b","1","1297"
"consented_grp[1]/af_grp[1]/af9","1","1298"
"consented_grp[1]/af_grp[1]/af10","1","1299"
"consented_grp[1]/af_grp[1]/af11","1","1300"
"consented_grp[1]/af_grp[1]/af12","1","1301"
"consented_grp[1]/ls1_grp[1]/ls_note","25","1302"
"consented_grp[1]/ls1_grp[1]/ls1","25","1302"
"consented_grp[1]/ls2_grp[1]/ls2_note","20","1327"
"consented_grp[1]/ls2_grp[1]/ls2","20","1327"
"consented_grp[1]/ls3","12","1347"
"consented_grp[1]/ls4","7","1359"
"consented_grp[1]/survey_language","1","1367"
"consented_grp[1]/survey_accomp","1","1368"
"consented_grp[1]/comment","11","1369"
