"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/st_rpt[2]/st1b","2","1267"
"consented_grp[1]/st_rpt[3]/st1a","22","1269"
"consented_grp[1]/st_rpt[4]/st1a","7","1290"
"consented_grp[1]/st_rpt[5]/st1a","2","1297"
"consented_grp[1]/st_rpt[5]/st1_add_yn","9","1300"
"consented_grp[1]/eu1","5","1309"
"consented_grp[1]/eu2","2","1314"
"consented_grp[1]/eu4_grp[1]/eu4","2","1316"
"consented_grp[1]/eu5_grp[1]/eu5","4","1319"
"consented_grp[1]/eu6","41","1322"
"consented_grp[1]/eu9","7","1363"
"consented_grp[1]/tn1","4","1370"
"consented_grp[1]/tn2","40","1375"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1414"
"consented_grp[1]/tn_rpt[1]/tn3","5","1416"
"consented_grp[1]/tn_rpt[1]/tn4","28","1418"
"consented_grp[1]/tn_rpt[1]/tn5","3","1449"
"consented_grp[1]/tn_rpt[1]/tn10","3","1452"
"consented_grp[1]/tn_rpt[1]/tn12","6","1454"
"consented_grp[1]/tn_rpt[1]/tn13","8","1460"
"consented_grp[1]/tn_rpt[1]/tn15","13","1468"
"consented_grp[1]/irs1","5","1481"
"consented_grp[1]/ws1","7","1486"
"consented_grp[1]/ws3","2","1493"
"consented_grp[1]/ws7","3","1495"
"consented_grp[1]/ws8","4","1498"
"consented_grp[1]/ws9","24","1501"
"consented_grp[1]/ws11","6","1525"
"consented_grp[1]/ws12","2","1532"
"consented_grp[1]/ws14","4","1534"
"consented_grp[1]/ws15","5","1538"
"consented_grp[1]/ws16","2","1542"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","1544"
"consented_grp[1]/hw1_grp[1]/hw1","3","1544"
"consented_grp[1]/hw5","2","1548"
"consented_grp[1]/death_note","24","1549"
"consented_grp[1]/dc0a","2","1573"
"consented_grp[1]/main_respondent","3","1575"
"consented_grp[1]/survey_language","3","1578"
"consented_grp[1]/survey_accomp","2","1580"
"gps_backup","161","1582"
"comments","8","1743"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_y","11","1850"
