"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh10","2","243"
"consented_grp[1]/db2","11","246"
"consented_grp[1]/db4_a","2","257"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","3","259"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","26","261"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","14","287"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","14","287"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","24","302"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","5","326"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","5","326"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","5","326"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","5","326"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","5","326"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","13","331"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","3","344"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","4","348"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","3","351"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","32","354"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","386"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","10","389"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","8","399"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","2","408"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","9","410"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","6","419"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","14","425"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","7","438"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","8","445"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","18","453"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","2","471"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","5","473"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","5","473"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","7","479"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","2","485"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","28","488"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","28","488"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","12","515"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","527"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","7","529"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","7","529"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","6","536"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","6","536"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","541"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","541"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","21","543"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","21","543"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","564"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","8","566"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","8","566"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","8","566"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","8","566"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","8","566"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","573"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","10","576"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","9","586"
"consented_grp[1]/cp1_grp[1]/cp1_note","2","595"
"consented_grp[1]/cp1_grp[1]/cp1","2","595"
"consented_grp[1]/cp2_grp[1]/cp2_note","2","597"
"consented_grp[1]/cp2_grp[1]/cp2","2","597"
"consented_grp[1]/cp3","11","599"
"consented_grp[1]/un7","3","609"
"consented_grp[1]/un8_grp[1]/un8","29","613"
"consented_grp[1]/un8_grp[1]/un8_units","29","613"
"consented_grp[1]/ma1","3","642"
"consented_grp[1]/ma2","27","645"
"consented_grp[1]/ma3","4","672"
"consented_grp[1]/ma7","2","675"
"consented_grp[1]/ma8a","50","678"
"consented_grp[1]/ma11a","6","727"
"consented_grp[1]/af_grp[1]/af2","2","734"
"consented_grp[1]/af_grp[1]/af3","1","736"
"consented_grp[1]/af_grp[1]/af4","1","737"
"consented_grp[1]/af_grp[1]/af6b","1","739"
"consented_grp[1]/af_grp[1]/af8b","1","740"
"consented_grp[1]/af_grp[1]/af9","2","741"
"consented_grp[1]/af_grp[1]/af10","1","743"
"consented_grp[1]/af_grp[1]/af11","2","744"
"consented_grp[1]/af_grp[1]/af12","2","746"
"consented_grp[1]/ls1_grp[1]/ls_note","73","747"
"consented_grp[1]/ls1_grp[1]/ls1","73","747"
"consented_grp[1]/ls2_grp[1]/ls2_note","34","820"
"consented_grp[1]/ls2_grp[1]/ls2","34","820"
"consented_grp[1]/ls3","19","854"
"consented_grp[1]/ls4","11","873"
"consented_grp[1]/survey_language","2","883"
"consented_grp[1]/survey_accomp","4","886"
"consented_grp[1]/comment","5","889"
