"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ws8","1","730"
"consented_grp[1]/ws9","3","731"
"consented_grp[1]/ws11","12","734"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","746"
"consented_grp[1]/hw1_grp[1]/hw1","3","746"
"consented_grp[1]/hw5","3","749"
"consented_grp[1]/death_note","2","751"
"consented_grp[1]/dc0a","2","753"
"consented_grp[1]/main_respondent","3","755"
"consented_grp[1]/survey_language","3","758"
"consented_grp[1]/survey_accomp","2","761"
