"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","11","210"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","11","210"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","11","210"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","11","210"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","11","210"
"consented_grp[1]/ucf_grp[1]/ucf5","2","221"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","223"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","224"
"consented_grp[1]/ucf_grp[1]/ucf13","1","226"
"consented_grp[1]/ucf_grp[1]/ucf14","1","226"
"consented_grp[1]/ucf_grp[1]/ucf15","2","227"
"consented_grp[1]/ucf_grp[1]/ucf16","1","229"
"consented_grp[1]/ucf_grp[1]/ucf17","1","230"
"consented_grp[1]/ucf_grp[1]/ucf18","1","231"
"consented_grp[1]/ucf_grp[1]/ucf19","9","232"
"consented_grp[1]/bd_grp[1]/bd2","4","242"
"consented_grp[1]/bd_grp[1]/bd3","4","245"
"consented_grp[1]/bd_grp[1]/bd4","11","249"
"consented_grp[1]/bd_grp[1]/bd5","4","260"
"consented_grp[1]/bd_grp[1]/bd6","5","264"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","30","269"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","30","269"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","30","269"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","30","269"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","30","269"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","30","269"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","10","298"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","10","298"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","309"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","309"
"consented_grp[1]/bd_grp[1]/bd8","1","311"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","313"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","3","314"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","316"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","2","317"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","2","319"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","321"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","7","323"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","5","330"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","4","336"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","4","340"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","9","342"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g2","2","349"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","2","354"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","4","356"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","359"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","6","361"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","1","368"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","7","369"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","1","376"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","377"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","1","379"
"consented_grp[1]/im2","6","380"
"consented_grp[1]/im5","3","386"
"consented_grp[1]/im6_note","1","389"
"consented_grp[1]/im6_rpt[1]/im6","3","390"
"consented_grp[1]/im6_rpt[1]/im6a","5","394"
"consented_grp[1]/im6_rpt[2]/im6","2","399"
"consented_grp[1]/im6_rpt[2]/im6a","4","401"
"consented_grp[1]/im6_rpt[3]/im6","1","405"
"consented_grp[1]/im6_rpt[3]/im6a","12","407"
"consented_grp[1]/im6_rpt[4]/im6","4","416"
"consented_grp[1]/im6_rpt[4]/im6a","7","423"
"consented_grp[1]/im6_rpt[5]/im6","1","430"
"consented_grp[1]/im6_rpt[5]/im6a","8","431"
"consented_grp[1]/im6_rpt[6]/im6","1","439"
"consented_grp[1]/im6_rpt[6]/im6a","12","441"
"consented_grp[1]/im6_rpt[7]/im6","4","452"
"consented_grp[1]/im6_rpt[7]/im6a","10","456"
"consented_grp[1]/im6_rpt[8]/im6","2","466"
"consented_grp[1]/im6_rpt[8]/im6a","9","468"
"consented_grp[1]/im6_rpt[9]/im6","2","477"
"consented_grp[1]/im6_rpt[9]/im6a","6","478"
"consented_grp[1]/im6_rpt[10]/im6","1","485"
"consented_grp[1]/im6_rpt[10]/im6a","6","486"
"consented_grp[1]/im6_rpt[11]/im6","4","493"
"consented_grp[1]/im6_rpt[11]/im6a","8","496"
"consented_grp[1]/im6_rpt[12]/im6","2","504"
"consented_grp[1]/im6_rpt[12]/im6a","7","506"
"consented_grp[1]/im6_rpt[13]/im6","2","513"
"consented_grp[1]/im6_rpt[13]/im6a","7","514"
"consented_grp[1]/im6_rpt[14]/im6","4","521"
"consented_grp[1]/im6_rpt[14]/im6a","9","525"
"consented_grp[1]/im6_rpt[15]/im6","1","533"
"consented_grp[1]/im6_rpt[15]/im6a","9","535"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","19","543"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","19","543"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","19","543"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","19","543"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","19","543"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","19","543"
"consented_grp[1]/im8_im27_grp[1]/im9","2","563"
"consented_grp[1]/ca1","3","564"
"consented_grp[1]/ca14","2","567"
"consented_grp[1]/ca16","1","569"
"consented_grp[1]/ca17","1","570"
"consented_grp[1]/ca31","10","571"
"consented_grp[1]/gps_backup","43","580"
"comments","4","623"
