"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","13","5444"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","13","5444"
"consented_grp[1]/dc1_rpt[1]/dc7","11","5455"
"consented_grp[1]/dc1_rpt[1]/dc8a","25","5462"
"consented_grp[1]/dc1_rpt[1]/dc8d","8","5467"
"consented_grp[1]/dc1_rpt[1]/dc9a","43","5471"
"consented_grp[1]/dc1_rpt[1]/dc9b","6","5544"
"consented_grp[1]/main_respondent","6","5550"
"consented_grp[1]/survey_language","2","5556"
"consented_grp[1]/survey_accomp","1","5557"
"gps_backup","89","5559"
"comments","7","5648"
