"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","452"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","1","454"
"consented_grp[1]/im2","8","456"
"consented_grp[1]/im5","3","463"
"consented_grp[1]/im6_note","2","464"
"consented_grp[1]/im6_rpt[1]/im6","3","465"
"consented_grp[1]/im6_rpt[1]/im6a","21","467"
"consented_grp[1]/im6_rpt[2]/im6","2","480"
"consented_grp[1]/im6_rpt[2]/im6a","8","481"
"consented_grp[1]/im6_rpt[3]/im6","3","488"
"consented_grp[1]/im6_rpt[3]/im6a","12","490"
"consented_grp[1]/im6_rpt[4]/im6","2","500"
"consented_grp[1]/im6_rpt[4]/im6a","7","502"
"consented_grp[1]/im6_rpt[5]/im6","2","507"
"consented_grp[1]/im6_rpt[5]/im6a","7","509"
"consented_grp[1]/im6_rpt[6]/im6","3","514"
"consented_grp[1]/im6_rpt[6]/im6a","7","515"
"consented_grp[1]/im6_rpt[7]/im6","3","520"
"consented_grp[1]/im6_rpt[7]/im6a","14","521"
"consented_grp[1]/im6_rpt[8]/im6","2","534"
"consented_grp[1]/im6_rpt[8]/im6a","10","535"
"consented_grp[1]/im6_rpt[9]/im6","2","545"
"consented_grp[1]/im6_rpt[9]/im6a","11","546"
"consented_grp[1]/im6_rpt[10]/im6","3","555"
"consented_grp[1]/im6_rpt[10]/im6a","8","557"
"consented_grp[1]/im6_rpt[11]/im6","3","564"
"consented_grp[1]/im6_rpt[11]/im6a","22","565"
"consented_grp[1]/im6_rpt[12]/im6","4","578"
"consented_grp[1]/im6_rpt[12]/im6a","13","580"
"consented_grp[1]/im6_rpt[13]/im6","4","590"
"consented_grp[1]/im6_rpt[13]/im6a","19","591"
"consented_grp[1]/im6_rpt[14]/im6","3","601"
"consented_grp[1]/im6_rpt[14]/im6a","18","603"
"consented_grp[1]/im6_rpt[15]/im6","3","617"
"consented_grp[1]/im6_rpt[15]/im6a","11","619"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","14","628"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","14","628"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","14","628"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","14","628"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","14","628"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","14","628"
"consented_grp[1]/im8_im27_grp[1]/im9","2","640"
"consented_grp[1]/ca1","9","642"
"consented_grp[1]/ca14","2","647"
"consented_grp[1]/ca16","3","649"
"consented_grp[1]/ca17","3","650"
"consented_grp[1]/ca31","12","652"
"consented_grp[1]/gps_backup","3","657"
"comments","511","885"
