"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","11","317"
"consented_grp[1]/bh_rpt[2]/bh5","1","328"
"consented_grp[1]/bh_rpt[2]/bh6","1","329"
"consented_grp[1]/bh_rpt[2]/bh7","1","331"
"consented_grp[1]/bh_rpt[2]/bh10","1","332"
"consented_grp[1]/bh_rpt[3]/bh1","8","333"
"consented_grp[1]/bh_rpt[3]/bh2","1","341"
"consented_grp[1]/bh_rpt[3]/bh3","1","342"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","1","344"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","10","345"
"consented_grp[1]/bh_rpt[3]/bh5","27","353"
"consented_grp[1]/bh_rpt[3]/bh6","2","382"
"consented_grp[1]/bh_rpt[3]/bh7","4","384"
"consented_grp[1]/bh_rpt[3]/bh10","1","388"
"consented_grp[1]/bh_rpt[4]/bh1","7","389"
"consented_grp[1]/bh_rpt[4]/bh2","1","396"
"consented_grp[1]/bh_rpt[4]/bh3","1","397"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","3","398"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","7","401"
"consented_grp[1]/bh_rpt[4]/bh5","2","408"
"consented_grp[1]/bh_rpt[4]/bh6","2","410"
"consented_grp[1]/bh_rpt[4]/bh7","2","411"
"consented_grp[1]/bh_rpt[4]/bh8","5","413"
"consented_grp[1]/bh_rpt[4]/bh10","8","417"
"consented_grp[1]/bh_rpt[5]/bh1","19","419"
"consented_grp[1]/bh_rpt[5]/bh2","2","436"
"consented_grp[1]/bh_rpt[5]/bh3","3","438"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","6","440"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","10","445"
"consented_grp[1]/bh_rpt[5]/bh5","2","454"
"consented_grp[1]/bh_rpt[5]/bh6","1","455"
"consented_grp[1]/bh_rpt[5]/bh7","5","457"
"consented_grp[1]/bh_rpt[5]/bh10","4","459"
"consented_grp[1]/bh_rpt[5]/bh8","16","461"
"consented_grp[1]/db2","17","495"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","15","512"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","2","527"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","34","529"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","34","529"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","15","559"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","24","565"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","24","565"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","24","565"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","24","565"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","24","565"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","7","596"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","6","606"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","8","612"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","25","619"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","4","645"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","649"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","22","651"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","4","671"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","15","677"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","2","692"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","38","694"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn28","15","710"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn29","22","729"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","4","769"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","2","772"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","4","773"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","1","779"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","6","780"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","6","780"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","5","785"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","2","790"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","23","792"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","23","792"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","12","814"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","827"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn8_grp[1]/pn8_note","50","828"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn8_grp[1]/pn8","50","828"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn9","34","846"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn10","26","849"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn19","12","861"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn20","19","862"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","47","969"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","47","969"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","47","969"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","47","969"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","47","969"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","1016"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","2","1018"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","12","1020"
"consented_grp[1]/cp1_grp[1]/cp1_note","5","1032"
"consented_grp[1]/cp1_grp[1]/cp1","5","1032"
"consented_grp[1]/cp2_grp[1]/cp2_note","9","1037"
"consented_grp[1]/cp2_grp[1]/cp2","9","1037"
"consented_grp[1]/cp4","1","1044"
"consented_grp[1]/cp3","2","1047"
"consented_grp[1]/un7","17","1048"
"consented_grp[1]/un8_grp[1]/un8","5","1065"
"consented_grp[1]/un8_grp[1]/un8_units","5","1065"
"consented_grp[1]/ma1","9","1071"
"consented_grp[1]/ma2","6","1080"
"consented_grp[1]/ma3","5","1085"
"consented_grp[1]/ma7","9","1090"
"consented_grp[1]/ma8b","12","1096"
"consented_grp[1]/ma11b","22","1108"
"consented_grp[1]/af_grp[1]/af2","3","1130"
"consented_grp[1]/af_grp[1]/af3","2","1133"
"consented_grp[1]/af_grp[1]/af4","1","1135"
"consented_grp[1]/af_grp[1]/af6b","2","1137"
"consented_grp[1]/af_grp[1]/af8b","2","1139"
"consented_grp[1]/af_grp[1]/af9","1","1141"
"consented_grp[1]/af_grp[1]/af10","12","1143"
"consented_grp[1]/af_grp[1]/af11","6","1151"
"consented_grp[1]/af_grp[1]/af12","3","1152"
"consented_grp[1]/ls1_grp[1]/ls_note","5","1154"
"consented_grp[1]/ls1_grp[1]/ls1","5","1154"
"consented_grp[1]/ls2_grp[1]/ls2_note","21917","1157"
"consented_grp[1]/ls2_grp[1]/ls2","21917","1157"
"consented_grp[1]/ls3","3","1161"
"consented_grp[1]/ls4","2","1162"
"consented_grp[1]/survey_language","12","1163"
"consented_grp[1]/survey_accomp","7","1175"
"consented_grp[1]/comment","6","1176"
