"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucd2_grp[1]/ucb2b","40","157"
"consented_grp[1]/ucd2_grp[1]/ucb2c","40","157"
"consented_grp[1]/ucd2_grp[1]/ucb2d","40","157"
"consented_grp[1]/ucd2_grp[1]/ucb2e","40","157"
"consented_grp[1]/ucd2_grp[1]/ucb2f","40","157"
"consented_grp[1]/ucd2_grp[1]/ucb2g","40","157"
"consented_grp[1]/ucd2_grp[1]/ucb2h","40","157"
"consented_grp[1]/ucd2_grp[1]/ucb2i","40","157"
"consented_grp[1]/ucd2_grp[1]/ucb2j","40","157"
"consented_grp[1]/ucd3","10","197"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","10","207"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","10","207"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","10","207"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","10","207"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","10","207"
"consented_grp[1]/ucf_grp[1]/ucf5","2","217"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","219"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","220"
"consented_grp[1]/ucf_grp[1]/ucf13","1","221"
"consented_grp[1]/ucf_grp[1]/ucf14","1","222"
"consented_grp[1]/ucf_grp[1]/ucf15","1","223"
"consented_grp[1]/ucf_grp[1]/ucf16","1","224"
"consented_grp[1]/ucf_grp[1]/ucf17","1","225"
"consented_grp[1]/ucf_grp[1]/ucf18","1","226"
"consented_grp[1]/ucf_grp[1]/ucf19","12","227"
"consented_grp[1]/bd_grp[1]/bd2","3","239"
"consented_grp[1]/bd_grp[1]/bd3","1","242"
"consented_grp[1]/bd_grp[1]/bd4","2","243"
"consented_grp[1]/bd_grp[1]/bd5","6","244"
"consented_grp[1]/bd_grp[1]/bd6","4","250"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","17","254"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","17","254"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","17","254"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","17","254"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","17","254"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","17","254"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","270"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","270"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","1","272"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","1","272"
"consented_grp[1]/bd_grp[1]/bd8","2","273"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","275"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","1","275"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","277"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","4","278"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","3","281"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","1","284"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","6","285"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","4","291"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","7","295"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","1","302"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","5","303"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","6","306"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","1","315"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","316"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","318"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","3","321"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","1","325"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","326"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","1","328"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","1","329"
"consented_grp[1]/im2","12","330"
"consented_grp[1]/im3","8","332"
"consented_grp[1]/ca1","7","350"
"consented_grp[1]/ca14","2","357"
"consented_grp[1]/ca16","3","359"
"consented_grp[1]/ca17","1","362"
"consented_grp[1]/ca31","1","363"
"consented_grp[1]/gps_backup","1442","364"
"comments","3","1805"
