"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/im6_rpt[8]/im6","1","655"
"consented_grp[1]/im6_rpt[8]/im6a","7","656"
"consented_grp[1]/im6_rpt[9]/im6","1","663"
"consented_grp[1]/im6_rpt[9]/im6a","14","665"
"consented_grp[1]/im6_rpt[10]/im6","2","678"
"consented_grp[1]/im6_rpt[10]/im6a","15","680"
"consented_grp[1]/im6_rpt[11]/im6","9","695"
"consented_grp[1]/im6_rpt[11]/im6a","5","704"
"consented_grp[1]/im6_rpt[12]/im6","1","709"
"consented_grp[1]/im6_rpt[12]/im6a","5","711"
"consented_grp[1]/im6_rpt[13]/im6","2","716"
"consented_grp[1]/im6_rpt[13]/im6a","10","718"
"consented_grp[1]/im6_rpt[14]/im6","3","728"
"consented_grp[1]/im6_rpt[14]/im6a","24","731"
"consented_grp[1]/im6_rpt[15]/im6","4","746"
"consented_grp[1]/im6_rpt[15]/im6a","17","747"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","13","762"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","13","762"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","13","762"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","13","762"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","13","762"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","13","762"
"consented_grp[1]/im8_im27_grp[1]/im9","3","789"
"consented_grp[1]/ca1","8","792"
"consented_grp[1]/ca14","2","800"
"consented_grp[1]/ca16","2","801"
"consented_grp[1]/ca17","2","803"
"consented_grp[1]/gps_backup","17","806"
"comments","7","823"
