"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","43","516"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","43","516"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","43","516"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","42","548"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","12","552"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","12","558"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","58","564"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","50","594"
"consented_grp[1]/hhm_rpt[2]/ed4","22","632"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","22","656"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","18","667"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","16","673"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","75","677"
"consented_grp[1]/hhm_rpt[2]/ed9","29","739"
"consented_grp[1]/hhm_rpt[2]/ed15","111","755"
"consented_grp[1]/hhm_rpt[2]/ed16_grp[1]/ed16a","17","769"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","29","858"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","29","858"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","62","870"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","62","870"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","62","870"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","65","898"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","11","954"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","15","958"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","127","967"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","11","1085"
"consented_grp[1]/hhm_rpt[3]/ed4","9","1130"
"consented_grp[1]/hhm_rpt[3]/ed9","19","1136"
"consented_grp[1]/hhm_rpt[3]/ed15","13","1147"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","22","1157"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","22","1157"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","23","1170"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","23","1170"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","23","1170"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","19","1188"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","7","1203"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","8","1205"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","35","1211"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","10","1242"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","38","1249"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","38","1249"
"consented_grp[1]/hhm_ch_intro","26","1276"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","11","1298"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","8","1306"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","12","1313"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","24","1318"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","15","1346"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","12","1356"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","12","1365"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","9","1375"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","7","1383"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","8","1389"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","9","1396"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","8","1405"
"consented_grp[1]/u5_rpt[1]/u5_note","275","1412"
"consented_grp[1]/u5_rpt[2]/u5_note","45","1522"
"consented_grp[1]/hc_grp[1]/hc1a","24","1557"
"consented_grp[1]/hc_grp[1]/hc1b","13","1579"
"consented_grp[1]/hc_grp[1]/hc2","10","1591"
"consented_grp[1]/hc_grp[1]/hc3","9","1601"
"consented_grp[1]/hc_grp[1]/hc4","13","1607"
"consented_grp[1]/hc_grp[1]/hc5","6","1615"
"consented_grp[1]/hc_grp[1]/hc6","22","1621"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","65","1631"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","65","1631"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","65","1631"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","65","1631"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","65","1631"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","65","1631"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","65","1631"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","65","1631"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","65","1631"
"consented_grp[1]/hc_grp[1]/hc8","35","1694"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","36","1718"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","36","1718"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","36","1718"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","36","1718"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","36","1718"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","36","1718"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","36","1718"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","36","1718"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","36","1718"
"consented_grp[1]/hc_grp[1]/hc11","10","1753"
"consented_grp[1]/hc_grp[1]/hc12","9","1762"
"consented_grp[1]/hc_grp[1]/hc13","21","1771"
"consented_grp[1]/hc_grp[1]/hc14","20","1790"
"consented_grp[1]/hc_grp[1]/hc15","30","1809"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","9","1837"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","9","1837"
"consented_grp[1]/hc_grp[1]/hc17","24","1845"
"consented_grp[1]/hc_grp[1]/hc19","16","1868"
"consented_grp[1]/st_intonote","33","1875"
"consented_grp[1]/st_rpt[1]/st1a","9","1906"
"consented_grp[1]/st_rpt[2]/st1a","12","1913"
"consented_grp[1]/st_rpt[3]/st1a","24","1924"
"consented_grp[1]/st_rpt[3]/st1b","7","1947"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1c_note","45","1953"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1cb","45","1953"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1ca","45","1953"
"consented_grp[1]/st_rpt[4]/st1a","20","1996"
"consented_grp[1]/st_rpt[4]/st1b","30","2013"
"consented_grp[1]/st_rpt[5]/st1a","10","2042"
"consented_grp[1]/st_rpt[5]/st1_add_yn","20","2050"
"consented_grp[1]/eu1","13","2069"
"consented_grp[1]/eu2","7","2081"
"consented_grp[1]/eu4_grp[1]/eu4","7","2084"
"consented_grp[1]/eu5_grp[1]/eu5","12","2088"
"consented_grp[1]/eu6","13","2095"
"consented_grp[1]/eu9","14","2107"
"consented_grp[1]/tn1","11","2114"
"consented_grp[1]/tn2","22","2128"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","7","2143"
"consented_grp[1]/tn_rpt[1]/tn3","7","2145"
"consented_grp[1]/tn_rpt[1]/tn4","29","2148"
"consented_grp[1]/tn_rpt[1]/tn5","9","2171"
"consented_grp[1]/tn_rpt[1]/tn10","19","2176"
"consented_grp[1]/tn_rpt[1]/tn12","11","2190"
"consented_grp[1]/tn_rpt[1]/tn13","29","2194"
"consented_grp[1]/tn_rpt[1]/tn15","28","2242"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","6","2262"
"consented_grp[1]/tn_rpt[2]/tn3","7","2264"
"consented_grp[1]/tn_rpt[2]/tn4","41","2267"
"consented_grp[1]/tn_rpt[2]/tn5","6","2301"
"consented_grp[1]/tn_rpt[2]/tn10","8","2303"
"consented_grp[1]/tn_rpt[2]/tn12","6","2306"
"consented_grp[1]/tn_rpt[2]/tn13","9","2309"
"consented_grp[1]/tn_rpt[2]/tn15","12","2314"
"consented_grp[1]/irs1","42","2345"
"consented_grp[1]/ws1","82","2383"
"consented_grp[1]/ws3","14","2394"
"consented_grp[1]/ws4","44","2399"
"consented_grp[1]/ws5","17","2437"
"consented_grp[1]/ws6","72","2445"
"consented_grp[1]/ws7","14","2514"
"consented_grp[1]/ws9","18","2526"
"consented_grp[1]/ws10","9","2542"
"consented_grp[1]/ws11","37","2548"
"consented_grp[1]/ws14","5","2580"
"consented_grp[1]/ws15","10","2583"
"consented_grp[1]/ws16","6","2592"
"consented_grp[1]/hw1_grp[1]/hw1_note","34","2595"
"consented_grp[1]/hw1_grp[1]/hw1","34","2595"
"consented_grp[1]/hw5","22","2625"
"consented_grp[1]/death_note","33","2646"
"consented_grp[1]/dc0a","13","2678"
"consented_grp[1]/main_respondent","10","2685"
"consented_grp[1]/survey_language","6","2691"
"consented_grp[1]/survey_accomp","13","2695"
"gps_backup","37","2698"
"comments","10","2733"
