"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ts206_grp[1]/ts206_d","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_e","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_f","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_g","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_h","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_i","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_j","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_k","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_l","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_m","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_n","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_o","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_p","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_q","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_r","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_s","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_t","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_u","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_v","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_w","27","1048"
"consented_grp[1]/ts206_grp[1]/ts206_x","27","1048"
"consented_grp[1]/p301","5","1075"
"consented_grp[1]/p304","6","1079"
"consented_grp[1]/p307","6","1080"
"consented_grp[1]/p310","20","1081"
"consented_grp[1]/s401","5","1096"
"consented_grp[1]/fmc501","42","1114"
"consented_grp[1]/fmc501_grp[1]/fmc502_grp[1]/fmc502_note","63","1158"
"consented_grp[1]/fmc501_grp[1]/fmc502_grp[1]/fmc502_label","63","1158"
"consented_grp[1]/fmc501_grp[1]/fmc502_grp[1]/fmc502_a","63","1158"
"consented_grp[1]/fmc501_grp[1]/fmc502_grp[1]/fmc502_b","63","1158"
"consented_grp[1]/fmc501_grp[1]/fmc502_grp[1]/fmc502_c","63","1158"
"consented_grp[1]/fmc501_grp[1]/fmc502_grp[1]/fmc502_d","63","1158"
"consented_grp[1]/fmc501_grp[1]/fmc502_grp[1]/fmc502_e","63","1158"
"consented_grp[1]/fmc501_grp[1]/fmc502_grp[1]/fmc502_f","63","1158"
"consented_grp[1]/fmc501_grp[1]/fmc502_grp[1]/fmc502_g","63","1158"
"consented_grp[1]/fmc501_grp[1]/fmc502_grp[1]/fmc502_h","63","1158"
"consented_grp[1]/fmc501_grp[1]/fmc503","22","1221"
"consented_grp[1]/fmc501_grp[1]/fmc504","13","1243"
"consented_grp[1]/chwr601_grp[1]/chwr_note","56","1256"
"consented_grp[1]/chwr601_grp[1]/chwr601_label","56","1256"
"consented_grp[1]/chwr601_grp[1]/chwr601_a","56","1256"
"consented_grp[1]/chwr601_grp[1]/chwr601_b","56","1256"
"consented_grp[1]/chwr601_grp[1]/chwr601_c","56","1256"
"consented_grp[1]/chwr601_grp[1]/chwr601_d","56","1256"
"consented_grp[1]/chwr601_grp[1]/chwr601_e","56","1256"
"consented_grp[1]/chwr601_grp[1]/chwr601_f","56","1256"
"consented_grp[1]/chwr601_grp[1]/chwr601_g","56","1256"
"consented_grp[1]/chwr601_grp[1]/chwr601_h","56","1256"
"consented_grp[1]/chwr601_grp[1]/chwr601_i","56","1256"
"consented_grp[1]/chwr601_grp[1]/chwr601_j","56","1256"
"consented_grp[1]/chwr601_grp[1]/chwr601_k","56","1256"
"consented_grp[1]/chwr601_grp[1]/chwr601_l","56","1256"
"consented_grp[1]/chwr601_grp[1]/chwr601_m","56","1256"
"consented_grp[1]/chwr601_grp[1]/chwr601_n","56","1256"
"consented_grp[1]/chwr601_grp[1]/chwr601_o","56","1256"
"consented_grp[1]/chwr602_grp[1]/chwr602_note","19","1311"
"consented_grp[1]/chwr602_grp[1]/chwr602_label","19","1311"
"consented_grp[1]/chwr602_grp[1]/chwr602_a","19","1311"
"consented_grp[1]/chwr602_grp[1]/chwr602_b","19","1311"
"consented_grp[1]/chwr602_grp[1]/chwr602_c","19","1311"
"consented_grp[1]/chwr602_grp[1]/chwr602_d","19","1311"
"consented_grp[1]/chwr602_grp[1]/chwr602_e","19","1311"
"consented_grp[1]/chwr602_grp[1]/chwr602_f","19","1311"
"consented_grp[1]/chwr602_grp[1]/chwr602_g","19","1311"
"consented_grp[1]/chwr602_grp[1]/chwr602_h","19","1311"
"consented_grp[1]/chwr602_grp[1]/chwr602_i","19","1311"
"consented_grp[1]/chwr602_grp[1]/chwr602_j","19","1311"
"consented_grp[1]/chwr602_grp[1]/chwr602_k","19","1311"
"consented_grp[1]/chwr602_grp[1]/chwr602_l","19","1311"
"consented_grp[1]/chwr602_grp[1]/chwr602_m","19","1311"
"consented_grp[1]/chwr602_grp[1]/chwr602_n","19","1311"
"consented_grp[1]/chwr602_grp[1]/chwr602_o","19","1311"
"consented_grp[1]/chwr603_grp[1]/chwr603_note","18","1330"
"consented_grp[1]/chwr603_grp[1]/chwr603_label","18","1330"
"consented_grp[1]/chwr603_grp[1]/chwr603_a","18","1330"
"consented_grp[1]/chwr603_grp[1]/chwr603_b","18","1330"
"consented_grp[1]/chwr603_grp[1]/chwr603_c","18","1330"
"consented_grp[1]/chwr603_grp[1]/chwr603_d","18","1330"
"consented_grp[1]/chwr603_grp[1]/chwr603_e","18","1330"
"consented_grp[1]/chwr603_grp[1]/chwr603_f","18","1330"
"consented_grp[1]/chwr603_grp[1]/chwr603_g","18","1330"
"consented_grp[1]/chwr603_grp[1]/chwr603_h","18","1330"
"consented_grp[1]/chwr603_grp[1]/chwr603_i","18","1330"
"consented_grp[1]/chwr603_grp[1]/chwr603_j","18","1330"
"consented_grp[1]/chwr603_grp[1]/chwr603_k","18","1330"
"consented_grp[1]/chwr603_grp[1]/chwr603_l","18","1330"
"consented_grp[1]/chwr603_grp[1]/chwr603_m","18","1330"
"consented_grp[1]/chwr603_grp[1]/chwr603_n","18","1330"
"consented_grp[1]/chwr603_grp[1]/chwr603_o","18","1330"
"consented_grp[1]/chwr604_grp[1]/chwr604_note","48","1349"
"consented_grp[1]/chwr604_grp[1]/chwr604_label","48","1349"
"consented_grp[1]/chwr604_grp[1]/chwr604_a","48","1349"
"consented_grp[1]/chwr604_grp[1]/chwr604_b","48","1349"
"consented_grp[1]/chwr604_grp[1]/chwr604_c","48","1349"
"consented_grp[1]/chwr604_grp[1]/chwr604_d","48","1349"
"consented_grp[1]/chwr604_grp[1]/chwr604_e","48","1349"
"consented_grp[1]/chwr604_grp[1]/chwr604_f","48","1349"
"consented_grp[1]/chwr604_grp[1]/chwr604_g","48","1349"
"consented_grp[1]/chwr604_grp[1]/chwr604_h","48","1349"
"consented_grp[1]/chwr604_grp[1]/chwr604_i","48","1349"
"consented_grp[1]/chwr604_grp[1]/chwr604_j","48","1349"
"consented_grp[1]/chwr604_grp[1]/chwr604_k","48","1349"
"consented_grp[1]/chwr604_grp[1]/chwr604_l","48","1349"
"consented_grp[1]/chwr604_grp[1]/chwr604_m","48","1349"
"consented_grp[1]/chwr604_grp[1]/chwr604_n","48","1349"
"consented_grp[1]/chwr604_grp[1]/chwr604_o","48","1349"
"consented_grp[1]/chwr605_grp[1]/chwr605_note","78","1397"
"consented_grp[1]/chwr605_grp[1]/chwr605_label","78","1397"
"consented_grp[1]/chwr605_grp[1]/chwr605_a","78","1397"
"consented_grp[1]/chwr605_grp[1]/chwr605_b","78","1397"
"consented_grp[1]/chwr605_grp[1]/chwr605_c","78","1397"
"consented_grp[1]/chwr605_grp[1]/chwr605_d","78","1397"
"consented_grp[1]/chwr605_grp[1]/chwr605_e","78","1397"
"consented_grp[1]/chwr605_grp[1]/chwr605_f","78","1397"
"consented_grp[1]/chwr605_grp[1]/chwr605_g","78","1397"
"consented_grp[1]/chwr605_grp[1]/chwr605_h","78","1397"
"consented_grp[1]/chwr605_grp[1]/chwr605_i","78","1397"
"consented_grp[1]/chwr606","28","1475"
"consented_grp[1]/chwr607","5","1503"
"consented_grp[1]/chwr609_note","2","1508"
"consented_grp[1]/chwr609_a","37","1511"
"consented_grp[1]/chwr609_b","6","1548"
"consented_grp[1]/chwr609_c","3","1554"
"consented_grp[1]/chwr609_d","4","1557"
"consented_grp[1]/chwr609_e","7","1561"
"consented_grp[1]/chwr609_f","5","1564"
"consented_grp[1]/chwr609_g","5","1573"
"consented_grp[1]/chwr609_h","10","1578"
"consented_grp[1]/chwr609_i","14","1588"
"consented_grp[1]/chwr609_j","18","1602"
"consented_grp[1]/chwr609_k","12","1621"
"consented_grp[1]/chwr609_l","5","1632"
"consented_grp[1]/chwr609_m","4","1637"
"consented_grp[1]/chwr609_n","13","1641"
"consented_grp[1]/chwr609_o","9","1655"
"consented_grp[1]/chwr609_p","8","1663"
"consented_grp[1]/chwr609_q","12","1671"
"consented_grp[1]/chwr609_r","21","1683"
"consented_grp[1]/chwr609_r_spec","16","1704"
"consented_grp[1]/chwr610_grp[1]/chwr610_note","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_labels","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_a","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_b","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_c","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_d","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_e","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_f","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_g","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_h","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_i","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_j","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_k","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_l","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_m","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_n","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_o","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_p","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_q","180","1710"
"consented_grp[1]/chwr610_grp[1]/chwr610_r","180","1710"
"consented_grp[1]/chws7_note1","133","1900"
"consented_grp[1]/chws7_note2","1","2033"
"consented_grp[1]/chws701","26","2034"
"consented_grp[1]/chws702","7","2060"
"consented_grp[1]/chws703","8","2067"
"consented_grp[1]/chws704","9","2075"
"consented_grp[1]/chws705","8","2084"
"consented_grp[1]/chws706","17","2092"
"consented_grp[1]/chws707","12","2109"
"consented_grp[1]/chws708","14","2121"
"consented_grp[1]/chws709","388","2135"
"consented_grp[1]/chws710","8","2523"
"consented_grp[1]/chws711","11","2531"
"consented_grp[1]/chws712","23","2541"
"consented_grp[1]/chws713","11","2565"
"consented_grp[1]/chws714","8","2576"
"consented_grp[1]/chws715","10","2584"
"consented_grp[1]/chws716","10","2594"
"consented_grp[1]/chws717","12","2604"
"consented_grp[1]/chws718","20","2617"
"consented_grp[1]/chws719","23","2637"
"consented_grp[1]/chws720","18","2660"
"consented_grp[1]/chws721","23","2678"
"consented_grp[1]/chws722","10","2701"
"consented_grp[1]/chws723","17","2710"
"consented_grp[1]/chws724","8","2727"
"consented_grp[1]/chwm8_note1","1","2735"
"consented_grp[1]/chwm8_note2","3","2736"
"consented_grp[1]/chwm801","25","2737"
"consented_grp[1]/chwm802","6","2765"
"consented_grp[1]/chwm803","10","2771"
"consented_grp[1]/chwm804","10","2781"
"consented_grp[1]/chwm805","19","2791"
"consented_grp[1]/chwm806","15","2809"
"consented_grp[1]/chwm807","12","2824"
"consented_grp[1]/chwm808","14","2836"
"consented_grp[1]/chwm809","7","2850"
"consented_grp[1]/chwm810","7","2858"
"consented_grp[1]/gps_backup","2","2864"
"comments","2","2867"
