"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[2]/bh7","2","275"
"consented_grp[1]/bh_rpt[2]/bh10","2","277"
"consented_grp[1]/bh_rpt[3]/bh1","14","278"
"consented_grp[1]/bh_rpt[3]/bh2","2","292"
"consented_grp[1]/bh_rpt[3]/bh3","2","294"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","296"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","20","298"
"consented_grp[1]/bh_rpt[3]/bh5","2","318"
"consented_grp[1]/bh_rpt[3]/bh6","14","319"
"consented_grp[1]/bh_rpt[3]/bh7","2","333"
"consented_grp[1]/bh_rpt[3]/bh10","3","335"
"consented_grp[1]/bh_rpt[4]/bh1","26","338"
"consented_grp[1]/bh_rpt[4]/bh2","3","364"
"consented_grp[1]/bh_rpt[4]/bh3","3","366"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","3","370"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","16","372"
"consented_grp[1]/bh_rpt[4]/bh5","3","388"
"consented_grp[1]/bh_rpt[4]/bh6","14","391"
"consented_grp[1]/bh_rpt[4]/bh7","2","405"
"consented_grp[1]/bh_rpt[4]/bh10","2","407"
"consented_grp[1]/bh_rpt[5]/bh1","18","410"
"consented_grp[1]/bh_rpt[5]/bh2","2","428"
"consented_grp[1]/bh_rpt[5]/bh3","6","429"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","2","435"
"consented_grp[1]/bh_rpt[5]/bh4_dob_my","21","437"
"consented_grp[1]/bh_rpt[5]/bh5","10","454"
"consented_grp[1]/bh_rpt[5]/bh6","3","469"
"consented_grp[1]/bh_rpt[5]/bh7","3","472"
"consented_grp[1]/bh_rpt[5]/bh10","2","475"
"consented_grp[1]/bh_rpt[6]/bh1","15","477"
"consented_grp[1]/bh_rpt[6]/bh2","3","492"
"consented_grp[1]/bh_rpt[6]/bh3","3","495"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","3","498"
"consented_grp[1]/bh_rpt[6]/bh4_dob_my","10","500"
"consented_grp[1]/bh_rpt[6]/bh5","3","511"
"consented_grp[1]/bh_rpt[6]/bh6","3","514"
"consented_grp[1]/bh_rpt[6]/bh7","7","517"
"consented_grp[1]/bh_rpt[6]/bh8","6","524"
"consented_grp[1]/bh_rpt[6]/bh10","2","530"
"consented_grp[1]/bh_rpt[7]/bh1","11","532"
"consented_grp[1]/bh_rpt[7]/bh2","2","543"
"consented_grp[1]/bh_rpt[7]/bh3","2","545"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","2","547"
"consented_grp[1]/bh_rpt[7]/bh4_dob_dmy","21","548"
"consented_grp[1]/bh_rpt[7]/bh5","2","569"
"consented_grp[1]/bh_rpt[7]/bh6","2","572"
"consented_grp[1]/bh_rpt[7]/bh7","3","574"
"consented_grp[1]/bh_rpt[7]/bh8","5","577"
"consented_grp[1]/bh_rpt[7]/bh10","2","582"
"consented_grp[1]/db2","12","584"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","6","596"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","21","602"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","24","623"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","24","623"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","11","646"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","5","658"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","5","658"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","5","658"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","5","658"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","5","658"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","7","663"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","8","669"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","98","677"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","3","775"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","8","778"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","786"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","71","788"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","4","859"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","862"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","13","865"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","16","871"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","6","894"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","12","900"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","8","912"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","4","920"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","22","924"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","944"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","5","950"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","5","950"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","7","955"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","2","962"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","12","964"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","12","964"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","14","976"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","6","979"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","15","982"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","15","982"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","5","1012"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","5","1012"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","9","1017"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","9","1017"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","15","1026"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","15","1026"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","1042"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","21","1043"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","21","1043"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","21","1043"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","21","1043"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","21","1043"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","1064"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","7","1067"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","14","1074"
"consented_grp[1]/cp1_grp[1]/cp1_note","9","1089"
"consented_grp[1]/cp1_grp[1]/cp1","9","1089"
"consented_grp[1]/cp2_grp[1]/cp2_note","6","1098"
"consented_grp[1]/cp2_grp[1]/cp2","6","1098"
"consented_grp[1]/cp4","15","1104"
"consented_grp[1]/un7","9","1117"
"consented_grp[1]/ma1","5","1128"
"consented_grp[1]/ma2","4","1133"
"consented_grp[1]/ma3","4","1137"
"consented_grp[1]/ma7","7","1141"
"consented_grp[1]/ma8a","21","1148"
"consented_grp[1]/ma11a","55","1169"
"consented_grp[1]/af_grp[1]/af2","6","1223"
"consented_grp[1]/af_grp[1]/af3","1","1230"
"consented_grp[1]/af_grp[1]/af4","1","1231"
"consented_grp[1]/af_grp[1]/af6b","2","1232"
"consented_grp[1]/af_grp[1]/af8b","1","1234"
"consented_grp[1]/af_grp[1]/af9","1","1235"
"consented_grp[1]/af_grp[1]/af10","1","1236"
"consented_grp[1]/af_grp[1]/af11","1","1238"
"consented_grp[1]/af_grp[1]/af12","2","1239"
"consented_grp[1]/ls1_grp[1]/ls_note","64","1240"
"consented_grp[1]/ls1_grp[1]/ls1","64","1240"
"consented_grp[1]/ls2_grp[1]/ls2_note","3","1305"
"consented_grp[1]/ls2_grp[1]/ls2","3","1305"
"consented_grp[1]/ls3","11","1308"
"consented_grp[1]/ls4","35","1319"
"consented_grp[1]/survey_language","2","1355"
"consented_grp[1]/survey_accomp","2","1357"
"consented_grp[1]/comment","4","1359"
