"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","16","507"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g2","8","522"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","22","531"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","3","553"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","14","556"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","3","570"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","5","573"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","11","578"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","589"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","32","591"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","2","622"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","10","625"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","9","635"
"consented_grp[1]/im2","4","644"
"consented_grp[1]/im5","12","648"
"consented_grp[1]/im6_note","5","650"
"consented_grp[1]/im6_rpt[1]/im6","21","663"
"consented_grp[1]/im6_rpt[1]/im6a","12","682"
"consented_grp[1]/im6_rpt[2]/im6","8","692"
"consented_grp[1]/im6_rpt[2]/im6a","13","701"
"consented_grp[1]/im6_rpt[3]/im6","5","712"
"consented_grp[1]/im6_rpt[3]/im6a","60","717"
"consented_grp[1]/im6_rpt[4]/im6","8","777"
"consented_grp[1]/im6_rpt[4]/im6a","20","780"
"consented_grp[1]/im6_rpt[5]/im6","5","797"
"consented_grp[1]/im6_rpt[5]/im6a","9","800"
"consented_grp[1]/im6_rpt[6]/im6","4","808"
"consented_grp[1]/im6_rpt[6]/im6a","10","811"
"consented_grp[1]/im6_rpt[7]/im6","3","820"
"consented_grp[1]/im6_rpt[7]/im6a","13","822"
"consented_grp[1]/im6_rpt[8]/im6","5","834"
"consented_grp[1]/im6_rpt[8]/im6a","15","838"
"consented_grp[1]/im6_rpt[9]/im6","5","851"
"consented_grp[1]/im6_rpt[9]/im6a","7","855"
"consented_grp[1]/im6_rpt[10]/im6","5","861"
"consented_grp[1]/im6_rpt[10]/im6a","13","863"
"consented_grp[1]/im6_rpt[11]/im6","3","875"
"consented_grp[1]/im6_rpt[11]/im6a","26","877"
"consented_grp[1]/im6_rpt[12]/im6","3","896"
"consented_grp[1]/im6_rpt[12]/im6a","14","898"
"consented_grp[1]/im6_rpt[13]/im6","4","911"
"consented_grp[1]/im6_rpt[13]/im6a","15","913"
"consented_grp[1]/im6_rpt[14]/im6","10","926"
"consented_grp[1]/im6_rpt[14]/im6a","17","935"
"consented_grp[1]/im6_rpt[15]/im6","3","948"
"consented_grp[1]/im6_rpt[15]/im6a","13","950"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","43","961"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","43","961"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","43","961"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","43","961"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","43","961"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","43","961"
"consented_grp[1]/im8_im27_grp[1]/im9","13","1059"
"consented_grp[1]/ca1","31","1072"
"consented_grp[1]/ca14","7","1103"
"consented_grp[1]/ca16","15","1110"
"consented_grp[1]/ca17","13","1124"
"consented_grp[1]/ca31","9","1138"
"comments","309","1147"
