"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[8]/bh1","36","1086"
"consented_grp[1]/bh_rpt[8]/bh2","2","1120"
"consented_grp[1]/bh_rpt[8]/bh3","3","1121"
"consented_grp[1]/bh_rpt[8]/bh4_age_sel","4","1123"
"consented_grp[1]/bh_rpt[8]/bh4_dob_dmy","22","1127"
"consented_grp[1]/bh_rpt[8]/bh5","4","1143"
"consented_grp[1]/bh_rpt[8]/bh6","6","1146"
"consented_grp[1]/bh_rpt[8]/bh7","4","1150"
"consented_grp[1]/bh_rpt[8]/bh8","27","1152"
"consented_grp[1]/bh_rpt[8]/bh10","5","1177"
"consented_grp[1]/db2","25","1181"
"consented_grp[1]/mn_rpt[1]/mn2","13","1206"
"consented_grp[1]/mn_rpt[1]/mn4_grp[1]/mn4_a","15","1214"
"consented_grp[1]/mn_rpt[1]/mn4_grp[1]/mn4_b","15","1214"
"consented_grp[1]/mn_rpt[1]/mn8","13","1229"
"consented_grp[1]/mn_rpt[1]/mn16","11","1241"
"consented_grp[1]/mn_rpt[1]/mn19","33","1250"
"consented_grp[1]/mn_rpt[1]/mn20","7","1284"
"consented_grp[1]/mn_rpt[1]/mn21","52","1290"
"consented_grp[1]/mn_rpt[1]/mn23","11","1340"
"consented_grp[1]/mn_rpt[1]/mn33","5","1351"
"consented_grp[1]/mn_rpt[1]/mn34_grp[1]/mn34_a","25","1357"
"consented_grp[1]/mn_rpt[1]/mn34_grp[1]/mn34_b","25","1357"
"consented_grp[1]/mn_rpt[1]/mn36","9","1372"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","7","1384"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","15","1389"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","15","1389"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","18","1404"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","18","1404"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","36","1422"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","36","1422"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","36","1422"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","36","1422"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","36","1422"
"consented_grp[1]/cp1_grp[1]/cp1_note","16","1458"
"consented_grp[1]/cp1_grp[1]/cp1","16","1458"
"consented_grp[1]/cp2_grp[1]/cp2_note","15","1474"
"consented_grp[1]/cp2_grp[1]/cp2","15","1474"
"consented_grp[1]/ma1","14","1489"
"consented_grp[1]/ma5","10","1501"
"consented_grp[1]/af_grp[1]/af2","7","1512"
"consented_grp[1]/af_grp[1]/af3","12","1518"
"consented_grp[1]/af_grp[1]/af11","18","1530"
"consented_grp[1]/compensation","47","1548"
"consented_grp[1]/iw_resp_gift","26","1587"
"consented_grp[1]/iw_resp_gift_amt","23","1611"
"consented_grp[1]/gps_backup","9141","1630"
