"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","255"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","255"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","255"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","11","274"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","285"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","287"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","2","289"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","291"
"consented_grp[1]/hhm_rpt[3]/ed4","10","294"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","303"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","303"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","25","306"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","25","306"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","25","306"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","3","330"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","333"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","2","335"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","18","337"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","8","356"
"consented_grp[1]/hhm_rpt[4]/ed4","3","364"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","6","366"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","2","372"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","2","374"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","2","376"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","2","377"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","2","377"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","32","380"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","32","380"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","32","380"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","2","412"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","4","414"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","2","418"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","16","421"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","3","437"
"consented_grp[1]/hhm_rpt[5]/ed4","5","440"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","2","445"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","2","447"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","3","449"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","2","452"
"consented_grp[1]/hhm_rpt[5]/ed9","3","454"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","2","457"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","2","459"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","3","461"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed13","2","463"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","20","465"
"consented_grp[1]/hhm_rpt[5]/ed15","20","485"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","2","505"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","2","507"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","21","509"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","21","509"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","30","530"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","30","530"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","30","530"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","4","560"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","2","564"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","2","566"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","10","568"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","4","578"
"consented_grp[1]/hhm_rpt[6]/ed4","6","581"
"consented_grp[1]/hhm_rpt[6]/ed9","2","587"
"consented_grp[1]/hhm_rpt[6]/ed15","2","589"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","3","591"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","3","591"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","594"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","594"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","594"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl3","8","614"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl4","2","622"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_age_sel","2","624"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_dob_dmy","20","626"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl7","2","646"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_note","3","649"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_yn","3","649"
"consented_grp[1]/hhm_ch_intro","5","652"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","3","657"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","4","660"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","4","663"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","3","667"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","3","670"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","5","673"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","3","678"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","2","681"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","2","683"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","2","685"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","4","687"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","18","691"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","5","710"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","2","715"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","5","717"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","2","722"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","3","724"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl19","6","727"
"consented_grp[1]/u5_rpt[1]/u5_note","131","733"
"consented_grp[1]/hc_grp[1]/hc1a","5","864"
"consented_grp[1]/hc_grp[1]/hc1b","3","869"
"consented_grp[1]/hc_grp[1]/hc2","2","871"
"consented_grp[1]/hc_grp[1]/hc3","34","873"
"consented_grp[1]/hc_grp[1]/hc4","8","907"
"consented_grp[1]/hc_grp[1]/hc5","3","915"
"consented_grp[1]/hc_grp[1]/hc6","3","918"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","38","921"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","38","921"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","38","921"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","38","921"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","38","921"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","38","921"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","38","921"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","38","921"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","38","921"
"consented_grp[1]/hc_grp[1]/hc8","3","959"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","17","962"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","17","962"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","17","962"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","17","962"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","17","962"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","17","962"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","17","962"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","17","962"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","17","962"
"consented_grp[1]/hc_grp[1]/hc11","4","978"
"consented_grp[1]/hc_grp[1]/hc12","2","982"
"consented_grp[1]/hc_grp[1]/hc13","2","985"
"consented_grp[1]/hc_grp[1]/hc14","4","987"
"consented_grp[1]/hc_grp[1]/hc15","19","991"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","5","1009"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","5","1009"
"consented_grp[1]/hc_grp[1]/hc17","15","1015"
"consented_grp[1]/hc_grp[1]/hc18","3","1029"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","5","1032"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","5","1032"
"consented_grp[1]/hc_grp[1]/hc19","3","1037"
"consented_grp[1]/st_intonote","2","1040"
"consented_grp[1]/st_rpt[1]/st1a","28","1042"
"consented_grp[1]/st_rpt[1]/st1b","2","1070"
"consented_grp[1]/st_rpt[2]/st1a","3","1072"
"consented_grp[1]/st_rpt[2]/st1b","2","1075"
"consented_grp[1]/st_rpt[3]/st1a","27","1077"
"consented_grp[1]/st_rpt[4]/st1a","3","1104"
"consented_grp[1]/st_rpt[5]/st1a","2","1107"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","1109"
"consented_grp[1]/eu1","12","1110"
"consented_grp[1]/eu2","4","1123"
"consented_grp[1]/eu4_grp[1]/eu4","5","1126"
"consented_grp[1]/eu5_grp[1]/eu5","7","1131"
"consented_grp[1]/eu6","17","1139"
"consented_grp[1]/eu8","7","1155"
"consented_grp[1]/eu9","11","1162"
"consented_grp[1]/tn1","3","1173"
"consented_grp[1]/tn2","5","1176"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","1181"
"consented_grp[1]/tn_rpt[1]/tn3","6","1183"
"consented_grp[1]/tn_rpt[1]/tn4","2","1189"
"consented_grp[1]/tn_rpt[1]/tn5","4","1191"
"consented_grp[1]/tn_rpt[1]/tn10","4","1194"
"consented_grp[1]/tn_rpt[1]/tn13","3","1198"
"consented_grp[1]/tn_rpt[1]/tn15","51","1201"
"consented_grp[1]/irs1","3","1252"
"consented_grp[1]/ws1","6","1255"
"consented_grp[1]/ws3","2","1261"
"consented_grp[1]/ws4","7","1263"
"consented_grp[1]/ws5","9","1270"
"consented_grp[1]/ws6","4","1279"
"consented_grp[1]/ws7","4","1283"
"consented_grp[1]/ws8","4","1287"
"consented_grp[1]/ws9","17","1291"
"consented_grp[1]/ws11","9","1308"
"consented_grp[1]/ws14","3","1317"
"consented_grp[1]/ws15","2","1319"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","1321"
"consented_grp[1]/hw1_grp[1]/hw1","3","1321"
"consented_grp[1]/hw5","3","1324"
"consented_grp[1]/death_note","2","1328"
"consented_grp[1]/dc0a","17","1329"
"consented_grp[1]/main_respondent","3","1346"
"consented_grp[1]/survey_language","3","1350"
"consented_grp[1]/survey_accomp","6","1353"
"gps_backup","5","1357"
"comments","45","1359"
"consented_grp[1]/survey_accomp_enum","9","1430"
