"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucd2_grp[1]/ucb2b","75","185"
"consented_grp[1]/ucd2_grp[1]/ucb2c","75","185"
"consented_grp[1]/ucd2_grp[1]/ucb2d","75","185"
"consented_grp[1]/ucd2_grp[1]/ucb2e","75","185"
"consented_grp[1]/ucd2_grp[1]/ucb2f","75","185"
"consented_grp[1]/ucd2_grp[1]/ucb2g","75","185"
"consented_grp[1]/ucd2_grp[1]/ucb2h","75","185"
"consented_grp[1]/ucd2_grp[1]/ucb2i","75","185"
"consented_grp[1]/ucd2_grp[1]/ucb2j","75","185"
"consented_grp[1]/ucd3","6","261"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","6","267"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","6","267"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","6","267"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","6","267"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","6","267"
"consented_grp[1]/ucf_grp[1]/ucf5","1","272"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","274"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","275"
"consented_grp[1]/ucf_grp[1]/ucf13","1","276"
"consented_grp[1]/ucf_grp[1]/ucf14","1","278"
"consented_grp[1]/ucf_grp[1]/ucf15","2","279"
"consented_grp[1]/ucf_grp[1]/ucf16","1","280"
"consented_grp[1]/ucf_grp[1]/ucf17","1","282"
"consented_grp[1]/ucf_grp[1]/ucf18","1","283"
"consented_grp[1]/ucf_grp[1]/ucf19","28","284"
"consented_grp[1]/bd_grp[1]/bd2","2","312"
"consented_grp[1]/bd_grp[1]/bd3","3","314"
"consented_grp[1]/bd_grp[1]/bd4","33","317"
"consented_grp[1]/bd_grp[1]/bd5","4","350"
"consented_grp[1]/bd_grp[1]/bd6","4","354"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","17","358"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","17","358"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","17","358"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","17","358"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","17","358"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","17","358"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","1","374"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","1","374"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","1","376"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","1","376"
"consented_grp[1]/bd_grp[1]/bd8","2","377"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","378"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","379"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","381"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","3","382"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","4","385"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","1","389"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","4","390"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","7","394"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","6","401"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","4","407"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","5","411"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","4","416"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","4","420"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","4","424"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","6","427"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","1","433"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","7","434"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","4","441"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","7","445"
"consented_grp[1]/im2","2","452"
"consented_grp[1]/im5","1","454"
"consented_grp[1]/im6_note","1","455"
"consented_grp[1]/im6_rpt[1]/im6","14","455"
"consented_grp[1]/im6_rpt[1]/im6a","11","470"
"consented_grp[1]/im6_rpt[2]/im6","1","480"
"consented_grp[1]/im6_rpt[2]/im6a","7","481"
"consented_grp[1]/im6_rpt[3]/im6","2","488"
"consented_grp[1]/im6_rpt[3]/im6a","6","490"
"consented_grp[1]/im6_rpt[4]/im6","1","497"
"consented_grp[1]/im6_rpt[4]/im6a","5","498"
"consented_grp[1]/im6_rpt[5]/im6","1","503"
"consented_grp[1]/im6_rpt[5]/im6a","5","503"
"consented_grp[1]/im6_rpt[6]/im6","1","508"
"consented_grp[1]/im6_rpt[6]/im6a","5","509"
"consented_grp[1]/im6_rpt[7]/im6","3","514"
"consented_grp[1]/im6_rpt[7]/im6a","7","518"
"consented_grp[1]/im6_rpt[8]/im6","1","525"
"consented_grp[1]/im6_rpt[8]/im6a","7","526"
"consented_grp[1]/im6_rpt[9]/im6","1","533"
"consented_grp[1]/im6_rpt[9]/im6a","6","534"
"consented_grp[1]/im6_rpt[10]/im6","1","540"
"consented_grp[1]/im6_rpt[10]/im6a","5","541"
"consented_grp[1]/im6_rpt[11]/im6","1","546"
"consented_grp[1]/im6_rpt[11]/im6a","6","547"
"consented_grp[1]/im6_rpt[12]/im6","1","554"
"consented_grp[1]/im6_rpt[12]/im6a","7","555"
"consented_grp[1]/im6_rpt[13]/im6","1","561"
"consented_grp[1]/im6_rpt[13]/im6a","5","562"
"consented_grp[1]/im6_rpt[14]/im6","1","567"
"consented_grp[1]/im6_rpt[14]/im6a","9","568"
"consented_grp[1]/im6_rpt[15]/im6","1","577"
"consented_grp[1]/im6_rpt[15]/im6a","5","578"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","21","583"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","21","583"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","21","583"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","21","583"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","21","583"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","21","583"
"consented_grp[1]/im8_im27_grp[1]/im9","1","605"
"consented_grp[1]/ca1","5","606"
"consented_grp[1]/ca14","4","611"
"consented_grp[1]/ca16","4","615"
"consented_grp[1]/ca17","4","619"
"consented_grp[1]/ca31","7","624"
"consented_grp[1]/gps_backup","10","630"
"comments","3","640"
