"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","1182"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","2","1184"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","14","1186"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","6","1201"
"consented_grp[1]/hhm_rpt[4]/ed4","7","1207"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","5","1213"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","2","1219"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","2","1221"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","2","1222"
"consented_grp[1]/hhm_rpt[4]/ed9","6","1224"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","3","1231"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","4","1233"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","8","1238"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","2","1246"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","6","1248"
"consented_grp[1]/hhm_rpt[4]/ed15","4","1254"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","1","1258"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","1","1259"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","24","1261"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","24","1261"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","1285"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","1285"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","1285"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","4","1306"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","1310"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","4","1311"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_y","28","1315"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","9","1325"
"consented_grp[1]/hhm_rpt[5]/ed4","4","1330"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","1","1334"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","3","1335"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","2","1338"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","2","1340"
"consented_grp[1]/hhm_rpt[5]/ed9","6","1342"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","2","1348"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","7","1350"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","2","1357"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed13","2","1359"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","2","1361"
"consented_grp[1]/hhm_rpt[5]/ed15","2","1362"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","3","1365"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","1","1367"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","25","1368"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","25","1368"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","1419"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","1419"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","24","1419"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","4","1443"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","1","1447"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","1","1448"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","8","1450"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","6","1457"
"consented_grp[1]/hhm_rpt[6]/ed4","4","1464"
"consented_grp[1]/hhm_rpt[6]/ed9","2","1468"
"consented_grp[1]/hhm_rpt[6]/ed15","3","1470"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","14","1473"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","14","1473"
"consented_grp[1]/hhm_ch_intro","5","1486"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","4","1491"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","4","1496"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","6","1500"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","5","1506"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","3","1511"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","2","1513"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","5","1516"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","6","1521"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","1527"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","1528"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","4","1530"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","2","1534"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","5","1536"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","1","1541"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","1542"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","4","1544"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","3","1547"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","2","1551"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","5","1552"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","2","1558"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","1","1559"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","5","1561"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","3","1566"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17b","1","1569"
"consented_grp[1]/u5_rpt[1]/u5_note","68","1570"
"consented_grp[1]/hc_grp[1]/hc1a","12","1638"
"consented_grp[1]/hc_grp[1]/hc1b","12","1650"
"consented_grp[1]/hc_grp[1]/hc2","2","1662"
"consented_grp[1]/hc_grp[1]/hc3","7","1665"
"consented_grp[1]/hc_grp[1]/hc4","18","1671"
"consented_grp[1]/hc_grp[1]/hc5","29","1687"
"consented_grp[1]/hc_grp[1]/hc6","4","1718"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","20","1722"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","20","1722"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","20","1722"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","20","1722"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","20","1722"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","20","1722"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","20","1722"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","20","1722"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","20","1722"
"consented_grp[1]/hc_grp[1]/hc8","4","1742"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","21","1746"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","21","1746"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","21","1746"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","21","1746"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","21","1746"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","21","1746"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","21","1746"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","21","1746"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","21","1746"
"consented_grp[1]/hc_grp[1]/hc11","5","1767"
"consented_grp[1]/hc_grp[1]/hc12","8","1772"
"consented_grp[1]/hc_grp[1]/hc13","10","1779"
"consented_grp[1]/hc_grp[1]/hc14","4","1790"
"consented_grp[1]/hc_grp[1]/hc15","10","1793"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","9","1803"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","9","1803"
"consented_grp[1]/hc_grp[1]/hc17","14","1808"
"consented_grp[1]/hc_grp[1]/hc19","3","1826"
"consented_grp[1]/st_intonote","12","1830"
"consented_grp[1]/st_rpt[1]/st1a","4","1842"
"consented_grp[1]/st_rpt[2]/st1a","4","1846"
"consented_grp[1]/st_rpt[3]/st1a","5","1850"
"consented_grp[1]/st_rpt[4]/st1a","5","1855"
"consented_grp[1]/st_rpt[5]/st1a","3","1860"
"consented_grp[1]/st_rpt[5]/st1_add_yn","5","1863"
"consented_grp[1]/eu1","11","1868"
"consented_grp[1]/eu2","3","1879"
"consented_grp[1]/eu4_grp[1]/eu4","2","1883"
"consented_grp[1]/eu5_grp[1]/eu5","4","1884"
"consented_grp[1]/eu6","13","1888"
"consented_grp[1]/eu9","25","1902"
"consented_grp[1]/tn1","20","1924"
"consented_grp[1]/tn2","3","1946"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1949"
"consented_grp[1]/tn_rpt[1]/tn3","78","1950"
"consented_grp[1]/tn_rpt[1]/tn4","11","2028"
"consented_grp[1]/tn_rpt[1]/tn5","10","2039"
"consented_grp[1]/tn_rpt[1]/tn10","2","2049"
"consented_grp[1]/tn_rpt[1]/tn12","4","2050"
"consented_grp[1]/tn_rpt[1]/tn13","6","2055"
"consented_grp[1]/tn_rpt[1]/tn15","5","2061"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","5","2067"
"consented_grp[1]/tn_rpt[2]/tn3","2","2072"
"consented_grp[1]/tn_rpt[2]/tn4","4","2074"
"consented_grp[1]/tn_rpt[2]/tn5","3","2079"
"consented_grp[1]/tn_rpt[2]/tn7","20","2082"
"consented_grp[1]/tn_rpt[2]/tn10","2","2101"
"consented_grp[1]/tn_rpt[2]/tn12","2","2103"
"consented_grp[1]/tn_rpt[2]/tn13","3","2105"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","1","2108"
"consented_grp[1]/tn_rpt[3]/tn3","3","2109"
"consented_grp[1]/tn_rpt[3]/tn4","2","2111"
"consented_grp[1]/tn_rpt[3]/tn5","3","2114"
"consented_grp[1]/tn_rpt[3]/tn7","3","2116"
"consented_grp[1]/tn_rpt[3]/tn10","1","2119"
"consented_grp[1]/tn_rpt[3]/tn12","2","2121"
"consented_grp[1]/tn_rpt[3]/tn13","2","2123"
"consented_grp[1]/tn_rpt[4]/generated_note_name_438","1","2125"
"consented_grp[1]/tn_rpt[4]/tn3","2","2126"
"consented_grp[1]/tn_rpt[4]/tn4","2","2128"
"consented_grp[1]/tn_rpt[4]/tn5","3","2130"
"consented_grp[1]/tn_rpt[4]/tn7","2","2133"
"consented_grp[1]/tn_rpt[4]/tn10","2","2135"
"consented_grp[1]/tn_rpt[4]/tn12","2","2137"
"consented_grp[1]/tn_rpt[4]/tn13","2","2138"
"consented_grp[1]/irs1","7","2140"
"consented_grp[1]/ws1","9","2147"
"consented_grp[1]/ws3","2","2155"
"consented_grp[1]/ws4","18","2157"
"consented_grp[1]/ws5","7","2172"
"consented_grp[1]/ws6","50","2183"
"consented_grp[1]/ws7","6","2233"
"consented_grp[1]/ws9","14","2239"
"consented_grp[1]/ws11","30","2253"
"consented_grp[1]/ws12","6","2283"
"consented_grp[1]/ws14","3","2289"
"consented_grp[1]/ws15","2","2292"
"consented_grp[1]/ws16","18","2294"
"consented_grp[1]/ws17","7","2313"
"consented_grp[1]/hw1_grp[1]/hw1_note","7","2319"
"consented_grp[1]/hw1_grp[1]/hw1","7","2319"
"consented_grp[1]/hw5","7","2327"
"consented_grp[1]/death_note","5","2333"
"consented_grp[1]/dc0a","1","2339"
"consented_grp[1]/main_respondent","3","2340"
"consented_grp[1]/survey_language","2","2343"
"consented_grp[1]/survey_accomp","2","2345"
"gps_backup","5","2347"
"comments","8222","2351"
