"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","2","304"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","306"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","306"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","32","308"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","32","308"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","32","308"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","4","337"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","9","339"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","3","343"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","16","345"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","360"
"consented_grp[1]/hhm_rpt[2]/ed4","6","362"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","4","367"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","5","369"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","4","370"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","9","376"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","32","385"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","32","385"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","42","415"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","42","415"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","42","415"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","3","432"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","4","434"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","435"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","36","436"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","446"
"consented_grp[1]/hhm_rpt[3]/ed4","6","447"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","5","452"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","4","453"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","9","454"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","32","455"
"consented_grp[1]/hhm_rpt[3]/ed9","20","458"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","1","652"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","9","653"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","1","662"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","3","663"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","1","666"
"consented_grp[1]/hhm_rpt[3]/ed15","3","667"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","1","670"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","4","672"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","675"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","675"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","21","677"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","21","677"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","21","677"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","3","699"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","3","700"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","1","704"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","10","705"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","1","715"
"consented_grp[1]/hhm_rpt[4]/ed4","1","717"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","2","718"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","1","720"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","1","722"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","2","723"
"consented_grp[1]/hhm_rpt[4]/ed9","1","724"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","2","726"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","2","727"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","1","729"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","1","730"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","1","731"
"consented_grp[1]/hhm_rpt[4]/ed15","3","733"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","24","735"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","24","735"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","11","759"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","11","759"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","11","759"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","3","770"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","773"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","1","775"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","7","776"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","1","783"
"consented_grp[1]/hhm_rpt[5]/ed4","2","784"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","3","786"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","6","787"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","5","791"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","2","800"
"consented_grp[1]/hhm_rpt[5]/ed9","3","802"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","2","804"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","2","806"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","1","808"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed13","2","809"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","1","811"
"consented_grp[1]/hhm_rpt[5]/ed15","2","812"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","1","814"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","3","815"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","4","818"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","4","818"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","23","821"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","23","821"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","23","821"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","1","844"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","1","845"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","1","846"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","8","847"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","1","856"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","2","857"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","2","857"
"consented_grp[1]/hhm_ch_intro","6","859"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","2","865"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","867"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","868"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","6","870"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","5","876"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","881"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","4","882"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","6","886"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","8","889"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl15","7","901"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","4","906"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","912"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","2","913"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_ct","2","915"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_oth","2","918"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","5","920"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","3","925"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl15","36","928"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","3","964"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","966"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl19","1","969"
"consented_grp[1]/hhm_ch_rpt[3]/h20_grp[1]/hl20_ct","1","970"
"consented_grp[1]/hhm_ch_rpt[3]/h20_grp[1]/hl20_oth","1","971"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","2","973"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","1","975"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","1","976"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","1","977"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","1","977"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17b","4","978"
"consented_grp[1]/u5_rpt[1]/u5_note","32","983"
"consented_grp[1]/hc_grp[1]/hc1a","4","1015"
"consented_grp[1]/hc_grp[1]/hc1b","4","1019"
"consented_grp[1]/hc_grp[1]/hc2","1","1024"
"consented_grp[1]/hc_grp[1]/hc3","21","1025"
"consented_grp[1]/hc_grp[1]/hc4","5","1046"
"consented_grp[1]/hc_grp[1]/hc5","15","1050"
"consented_grp[1]/hc_grp[1]/hc6","6","1065"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","20","1071"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","20","1071"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","20","1071"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","20","1071"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","20","1071"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","20","1071"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","20","1071"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","20","1071"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","20","1071"
"consented_grp[1]/hc_grp[1]/hc8","6","1091"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9_note","67","1097"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9_labels","67","1097"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9a","67","1097"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9b","67","1097"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9c","67","1097"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9d","67","1097"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9e","67","1097"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","33","1164"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","33","1164"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","33","1164"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","33","1164"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","33","1164"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","33","1164"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","33","1164"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","33","1164"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","33","1164"
"consented_grp[1]/hc_grp[1]/hc11","6","1197"
"consented_grp[1]/hc_grp[1]/hc12","11","1203"
"consented_grp[1]/hc_grp[1]/hc13","4","1211"
"consented_grp[1]/hc_grp[1]/hc14","6","1218"
"consented_grp[1]/hc_grp[1]/hc15","4","1224"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","4","1228"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","4","1228"
"consented_grp[1]/hc_grp[1]/hc17","7","1231"
"consented_grp[1]/hc_grp[1]/hc18","7","1238"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","7","1245"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","7","1245"
"consented_grp[1]/hc_grp[1]/hc19","17","1252"
"consented_grp[1]/st_intonote","2","1269"
"consented_grp[1]/st_rpt[1]/st1a","23","1271"
"consented_grp[1]/st_rpt[1]/st1b","19","1294"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","15","1313"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","15","1313"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","15","1313"
"consented_grp[1]/st_rpt[2]/st1a","13","1328"
"consented_grp[1]/st_rpt[2]/st1b","13","1342"
"consented_grp[1]/st_rpt[3]/st1a","41","1354"
"consented_grp[1]/st_rpt[3]/st1b","3","1395"
"consented_grp[1]/st_rpt[4]/st1a","11","1398"
"consented_grp[1]/st_rpt[4]/st1b","14","1409"
"consented_grp[1]/st_rpt[5]/st1a","164","1423"
"consented_grp[1]/st_rpt[5]/st1b","10","1587"
"consented_grp[1]/st_rpt[5]/st1_add_yn","9","1588"
"consented_grp[1]/eu1","6","1606"
"consented_grp[1]/eu2","1","1612"
"consented_grp[1]/eu4_grp[1]/eu4","1","1613"
"consented_grp[1]/eu5_grp[1]/eu5","4","1615"
"consented_grp[1]/eu6","23","1618"
"consented_grp[1]/eu9","7","1642"
"consented_grp[1]/tn1","4","1649"
"consented_grp[1]/tn2","8","1653"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1661"
"consented_grp[1]/tn_rpt[1]/tn3","2","1662"
"consented_grp[1]/tn_rpt[1]/tn4","102","1664"
"consented_grp[1]/tn_rpt[1]/tn5","6","1766"
"consented_grp[1]/tn_rpt[1]/tn10","2","1772"
"consented_grp[1]/tn_rpt[1]/tn12","11","1774"
"consented_grp[1]/tn_rpt[1]/tn13","2","1785"
"consented_grp[1]/tn_rpt[1]/tn15","7","1787"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1794"
"consented_grp[1]/tn_rpt[2]/tn3","2","1795"
"consented_grp[1]/tn_rpt[2]/tn4","17","1797"
"consented_grp[1]/tn_rpt[2]/tn5","2","1813"
"consented_grp[1]/tn_rpt[2]/tn10","1","1815"
"consented_grp[1]/tn_rpt[2]/tn12","2","1817"
"consented_grp[1]/tn_rpt[2]/tn13","2","1819"
"consented_grp[1]/tn_rpt[2]/tn15","26","1821"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","1","1846"
"consented_grp[1]/tn_rpt[3]/tn3","4","1848"
"consented_grp[1]/tn_rpt[3]/tn4","7","1852"
"consented_grp[1]/tn_rpt[3]/tn5","7","1858"
"consented_grp[1]/tn_rpt[3]/tn10","1","1865"
"consented_grp[1]/tn_rpt[3]/tn12","2","1866"
"consented_grp[1]/tn_rpt[3]/tn13","2","1868"
"consented_grp[1]/tn_rpt[3]/tn15","1","1869"
"consented_grp[1]/irs1","10","1871"
"consented_grp[1]/ws1","10","1881"
"consented_grp[1]/ws3","8","1891"
"consented_grp[1]/ws7","10","1899"
"consented_grp[1]/ws9","32","1909"
"consented_grp[1]/ws11","14","1941"
"consented_grp[1]/ws12","5","1955"
"consented_grp[1]/ws14","3","1960"
"consented_grp[1]/ws15","2","1963"
"consented_grp[1]/ws16","7","1965"
"consented_grp[1]/ws17","5","1972"
"consented_grp[1]/hw1_grp[1]/hw1_note","4","1977"
"consented_grp[1]/hw1_grp[1]/hw1","4","1977"
"consented_grp[1]/hw5","1","1981"
"consented_grp[1]/death_note","1","1983"
"consented_grp[1]/dc0a","117","1984"
"consented_grp[1]/dc0b","1","2101"
"consented_grp[1]/dc1_rpt[1]/dc2b","10","2102"
"consented_grp[1]/dc1_rpt[1]/dc3","5","2113"
"consented_grp[1]/dc1_rpt[1]/dc4","9","2118"
"consented_grp[1]/dc1_rpt[1]/dc5","5","2127"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","22","2132"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","22","2132"
"consented_grp[1]/dc1_rpt[1]/dc7","136","2154"
"consented_grp[1]/dc1_rpt[1]/dc9a","4","2291"
"consented_grp[1]/dc1_rpt[1]/dc9b","3","2294"
"consented_grp[1]/main_respondent","4","2298"
"consented_grp[1]/survey_language","3","2301"
"consented_grp[1]/survey_accomp","2","2305"
"gps_backup","16","2307"
"comments","4","2323"
