"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ma11b","74","1020"
"consented_grp[1]/af_grp[1]/af2","23","1100"
"consented_grp[1]/af_grp[1]/af3","3","1118"
"consented_grp[1]/af_grp[1]/af4","5","1120"
"consented_grp[1]/af_grp[1]/af6b","2","1125"
"consented_grp[1]/af_grp[1]/af8b","1","1126"
"consented_grp[1]/af_grp[1]/af9","2","1128"
"consented_grp[1]/af_grp[1]/af10","2","1130"
"consented_grp[1]/af_grp[1]/af11","2","1132"
"consented_grp[1]/af_grp[1]/af12","2","1134"
"consented_grp[1]/ls1_grp[1]/ls_note","88","1136"
"consented_grp[1]/ls1_grp[1]/ls1","88","1136"
"consented_grp[1]/ls2_grp[1]/ls2_note","62","1224"
"consented_grp[1]/ls2_grp[1]/ls2","62","1224"
"consented_grp[1]/ls3","16","1286"
"consented_grp[1]/ls4","21","1299"
"consented_grp[1]/survey_language","2","1320"
"consented_grp[1]/survey_accomp","2","1322"
"consented_grp[1]/comment","3","1324"
