"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","4","367"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","371"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","4","373"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","377"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","4","379"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","13","384"
"consented_grp[1]/im2","30","389"
"consented_grp[1]/im5","2","427"
"consented_grp[1]/im6_note","1","429"
"consented_grp[1]/im6_rpt[1]/im6","10","430"
"consented_grp[1]/im6_rpt[1]/im6a","17","440"
"consented_grp[1]/im6_rpt[2]/im6","3","457"
"consented_grp[1]/im6_rpt[2]/im6a","10","460"
"consented_grp[1]/im6_rpt[3]/im6","4","470"
"consented_grp[1]/im6_rpt[3]/im6a","51","473"
"consented_grp[1]/im6_rpt[4]/im6","5","522"
"consented_grp[1]/im6_rpt[4]/im6a","14","524"
"consented_grp[1]/im6_rpt[5]/im6","5","533"
"consented_grp[1]/im6_rpt[5]/im6a","17","536"
"consented_grp[1]/im6_rpt[6]/im6","2","566"
"consented_grp[1]/im6_rpt[6]/im6a","11","567"
"consented_grp[1]/im6_rpt[7]/im6","2","578"
"consented_grp[1]/im6_rpt[7]/im6a","17","580"
"consented_grp[1]/im6_rpt[8]/im6","2","597"
"consented_grp[1]/im6_rpt[8]/im6a","11","599"
"consented_grp[1]/im6_rpt[9]/im6","2","610"
"consented_grp[1]/im6_rpt[9]/im6a","13","611"
"consented_grp[1]/im6_rpt[10]/im6","3","624"
"consented_grp[1]/im6_rpt[10]/im6a","12","627"
"consented_grp[1]/im6_rpt[11]/im6","4","640"
"consented_grp[1]/im6_rpt[12]/im6","2","643"
"consented_grp[1]/im6_rpt[13]/im6","9","645"
"consented_grp[1]/im6_rpt[14]/im6","6","654"
"consented_grp[1]/im6_rpt[15]/im6","2","660"
"consented_grp[1]/ca1","19","662"
"consented_grp[1]/ca3_grp[1]/ca3a_note","72","679"
"consented_grp[1]/ca3_grp[1]/ca3a","72","679"
"consented_grp[1]/ca14","5","752"
"consented_grp[1]/ca16","2","757"
"consented_grp[1]/ca17","4","759"
"consented_grp[1]/ca31","24","763"
"consented_grp[1]/gps_backup","2","787"
