"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","20","263"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","13","279"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","6","280"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","6","283"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","19","287"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","5","326"
"consented_grp[1]/hhm_rpt[2]/ed4","6","330"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","8","333"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","8","333"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","35","337"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","35","337"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","35","337"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","15","369"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","6","381"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","3","382"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","13","384"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","5","396"
"consented_grp[1]/hhm_rpt[3]/ed4","3","401"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","2","403"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","7","405"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","411"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","4","412"
"consented_grp[1]/hhm_rpt[3]/ed9","3","415"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","4","418"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","35","421"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","7","451"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","5","456"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","17","458"
"consented_grp[1]/hhm_rpt[3]/ed15","23","462"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","3","528"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","5","531"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","3","536"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","3","536"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","16","538"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","16","538"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","16","538"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","554"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","5","556"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","2","558"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","15","560"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","5","575"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","5","580"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","5","580"
"consented_grp[1]/hhm_ch_intro","1","585"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","7","586"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","11","593"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl15","9","604"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","8","614"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","4","622"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","20","626"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_ct","6","645"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_oth","5","651"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","9","656"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","3","666"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","2","668"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","670"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","4","671"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","5","673"
"consented_grp[1]/u5_rpt[1]/u5_note","56","678"
"consented_grp[1]/hc_grp[1]/hc1a","9","732"
"consented_grp[1]/hc_grp[1]/hc1b","16","740"
"consented_grp[1]/hc_grp[1]/hc2","34","755"
"consented_grp[1]/hc_grp[1]/hc3","29","774"
"consented_grp[1]/hc_grp[1]/hc4","18","816"
"consented_grp[1]/hc_grp[1]/hc5","8","833"
"consented_grp[1]/hc_grp[1]/hc6","19","840"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","78","855"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","78","855"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","78","855"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","78","855"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","78","855"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","78","855"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","78","855"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","78","855"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","78","855"
"consented_grp[1]/hc_grp[1]/hc8","4","930"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","37","933"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","37","933"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","37","933"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","37","933"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","37","933"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","37","933"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","37","933"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","37","933"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","37","933"
"consented_grp[1]/hc_grp[1]/hc11","13","969"
"consented_grp[1]/hc_grp[1]/hc12","28","980"
"consented_grp[1]/hc_grp[1]/hc13","5","1006"
"consented_grp[1]/hc_grp[1]/hc14","8","1011"
"consented_grp[1]/hc_grp[1]/hc15","14","1018"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","28","1031"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","28","1031"
"consented_grp[1]/hc_grp[1]/hc17","18","1058"
"consented_grp[1]/hc_grp[1]/hc18","4","1075"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","3","1077"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","3","1077"
"consented_grp[1]/hc_grp[1]/hc19","14","1080"
"consented_grp[1]/st_intonote","2","1093"
"consented_grp[1]/st_rpt[1]/st1a","81","1095"
"consented_grp[1]/st_rpt[2]/st1a","22","1175"
"consented_grp[1]/st_rpt[2]/st1b","10","1196"
"consented_grp[1]/st_rpt[3]/st1a","18","1205"
"consented_grp[1]/st_rpt[3]/st1b","5","1222"
"consented_grp[1]/st_rpt[4]/st1a","17","1225"
"consented_grp[1]/st_rpt[4]/st1b","4","1241"
"consented_grp[1]/st_rpt[5]/st1a","43","1244"
"consented_grp[1]/st_rpt[5]/st1b","2","1287"
"consented_grp[1]/st_rpt[5]/st1_add_yn","31","1288"
"consented_grp[1]/eu1","11","1318"
"consented_grp[1]/eu2","3","1329"
"consented_grp[1]/eu4_grp[1]/eu4","3","1330"
"consented_grp[1]/eu5_grp[1]/eu5","12","1333"
"consented_grp[1]/eu6","24","1343"
"consented_grp[1]/eu9","7","1366"
"consented_grp[1]/tn1","28","1373"
"consented_grp[1]/tn2","3","1400"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","1402"
"consented_grp[1]/tn_rpt[1]/tn3","2","1403"
"consented_grp[1]/tn_rpt[1]/tn4","28","1405"
"consented_grp[1]/tn_rpt[1]/tn5","7","1431"
"consented_grp[1]/tn_rpt[1]/tn10","2","1434"
"consented_grp[1]/tn_rpt[1]/tn12","4","1436"
"consented_grp[1]/tn_rpt[1]/tn13","3","1440"
"consented_grp[1]/tn_rpt[1]/tn15","8","1443"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1451"
"consented_grp[1]/tn_rpt[2]/tn3","2","1452"
"consented_grp[1]/tn_rpt[2]/tn4","2","1454"
"consented_grp[1]/tn_rpt[2]/tn5","2","1456"
"consented_grp[1]/tn_rpt[2]/tn10","2","1458"
"consented_grp[1]/tn_rpt[2]/tn12","2","1460"
"consented_grp[1]/tn_rpt[2]/tn13","2","1462"
"consented_grp[1]/tn_rpt[2]/tn15","3","1464"
"consented_grp[1]/irs1","16","1466"
"consented_grp[1]/ws1","10","1482"
"consented_grp[1]/ws3","3","1492"
"consented_grp[1]/ws4","2","1495"
"consented_grp[1]/ws5","7","1496"
"consented_grp[1]/ws6","59","1503"
"consented_grp[1]/ws7","2","1562"
"consented_grp[1]/ws9","24","1564"
"consented_grp[1]/ws11","14","1588"
"consented_grp[1]/ws12","13","1602"
"consented_grp[1]/ws14","9","1616"
"consented_grp[1]/ws15","215","1625"
"consented_grp[1]/ws16","3","1631"
"consented_grp[1]/ws17","2","1634"
"consented_grp[1]/hw1_grp[1]/hw1_note","89","1636"
"consented_grp[1]/hw1_grp[1]/hw1","89","1636"
"consented_grp[1]/hw2","4","1725"
"consented_grp[1]/hw3","4","1729"
"consented_grp[1]/death_note","29","1734"
"consented_grp[1]/dc0a","2","1763"
"consented_grp[1]/main_respondent","3","1765"
"consented_grp[1]/survey_language","2","1768"
"consented_grp[1]/survey_accomp","1","1770"
"gps_backup","4","1771"
"comments","8","1775"
