"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","453"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","3","455"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","11","457"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","3","467"
"consented_grp[1]/hhm_rpt[2]/ed4","3","469"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","13","472"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","13","472"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","37","483"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","37","483"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","37","483"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","3","518"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","519"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","4","521"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","17","524"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","6","537"
"consented_grp[1]/hhm_rpt[3]/ed4","8","539"
"consented_grp[1]/hhm_rpt[3]/ed9","7","543"
"consented_grp[1]/hhm_rpt[3]/ed15","5","549"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","17","551"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","17","551"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","16","564"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","16","564"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","16","564"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","10","574"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","4","579"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","5","581"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","18","583"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","3","615"
"consented_grp[1]/hhm_rpt[4]/ed4","5","617"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","2","620"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","9","622"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","3","630"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","2","632"
"consented_grp[1]/hhm_rpt[4]/ed9","5","633"
"consented_grp[1]/hhm_rpt[4]/ed15","3","637"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","11","639"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","11","639"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","16","649"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","16","649"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","16","649"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","5","663"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","3","667"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","3","669"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","10","670"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","3","679"
"consented_grp[1]/hhm_rpt[5]/ed4","3","681"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","3","683"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","3","684"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","3","686"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","2","688"
"consented_grp[1]/hhm_rpt[5]/ed9","4","689"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","2","692"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","3","693"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","4","695"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed13","2","698"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","4","700"
"consented_grp[1]/hhm_rpt[5]/ed15","20","701"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","2","721"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","2","723"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","11","724"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","11","724"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","734"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","734"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","734"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","4","755"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","3","758"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","11","760"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","10","770"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","4","780"
"consented_grp[1]/hhm_rpt[6]/ed4","3","783"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","6","785"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","3","790"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","5","792"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","8","794"
"consented_grp[1]/hhm_rpt[6]/ed9","3","803"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed10","3","805"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed11a","5","807"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed12","6","810"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed13","3","816"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed14","7","818"
"consented_grp[1]/hhm_rpt[6]/ed15","4","824"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16a","2","827"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16b","3","828"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","181","830"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","181","830"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","15","1010"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","15","1010"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","15","1010"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl3","5","1023"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl4","3","1027"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_age_sel","3","1029"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_dob_dmy","11","1030"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl7","3","1040"
"consented_grp[1]/hhm_rpt[7]/ed4","4","1042"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5a","3","1045"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5a_a","3","1047"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5b","3","1049"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed6","3","1051"
"consented_grp[1]/hhm_rpt[7]/ed9","3","1053"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed10","2","1055"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed11a","3","1057"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed12","4","1058"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed13","3","1061"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed14","2","1063"
"consented_grp[1]/hhm_rpt[7]/ed15","5","1064"
"consented_grp[1]/hhm_rpt[7]/ed16_grp[1]/ed16a","7","1068"
"consented_grp[1]/hhm_rpt[7]/ed16_grp[1]/ed16b","5","1072"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_note","14","1074"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_yn","14","1074"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","14","1092"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","14","1092"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","14","1092"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl3","5","1104"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl4","2","1108"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_age_sel","3","1109"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_dob_dmy","12","1111"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl7","3","1122"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_note","7","1123"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_yn","7","1123"
"consented_grp[1]/hhm_ch_intro","3","1130"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","4","1132"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","4","1136"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl15","11","1138"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","4","1149"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","4","1152"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","2","1154"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_ct","4","1156"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_oth","9","1159"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","4","1167"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","3","1170"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","3","1172"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","2","1174"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","9","1175"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","9","1176"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","16","1178"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","16","1184"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","19","1199"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/tmp_hl13b_stop","159","1206"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","10","1395"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","9","1399"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","4","1403"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/tmp_hl17b_stop","6","1405"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","14","1413"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","4","1425"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","3","1427"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","3","1429"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","3","1430"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17b","2","1433"
"consented_grp[1]/u5_rpt[1]/u5_note","235","1434"
"consented_grp[1]/hc_grp[1]/hc1a","8","1468"
"consented_grp[1]/hc_grp[1]/hc1b","3","1476"
"consented_grp[1]/hc_grp[1]/hc2","2","1479"
"consented_grp[1]/hc_grp[1]/hc3","26","1481"
"consented_grp[1]/hc_grp[1]/hc4","45","1507"
"consented_grp[1]/hc_grp[1]/hc5","2","1552"
"consented_grp[1]/hc_grp[1]/hc6","7","1554"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","16","1561"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","16","1561"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","16","1561"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","16","1561"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","16","1561"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","16","1561"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","16","1561"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","16","1561"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","16","1561"
"consented_grp[1]/hc_grp[1]/hc8","2","1577"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","32","1580"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","32","1580"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","32","1580"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","32","1580"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","32","1580"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","32","1580"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","32","1580"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","32","1580"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","32","1580"
"consented_grp[1]/hc_grp[1]/hc11","2","1612"
"consented_grp[1]/hc_grp[1]/hc12","5","1613"
"consented_grp[1]/hc_grp[1]/hc13","5","1618"
"consented_grp[1]/hc_grp[1]/hc14","5","1623"
"consented_grp[1]/hc_grp[1]/hc15","8","1628"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","4","1636"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","4","1636"
"consented_grp[1]/hc_grp[1]/hc17","13","1640"
"consented_grp[1]/hc_grp[1]/hc19","2","1653"
"consented_grp[1]/st_intonote","2","1655"
"consented_grp[1]/st_rpt[1]/st1a","2","1657"
"consented_grp[1]/st_rpt[2]/st1a","3","1659"
"consented_grp[1]/st_rpt[3]/st1a","6","1661"
"consented_grp[1]/st_rpt[4]/st1a","8","1665"
"consented_grp[1]/st_rpt[3]/st1b","1","1672"
"consented_grp[1]/st_rpt[4]/st1b","1","1677"
"consented_grp[1]/st_rpt[5]/st1a","2","1678"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","1680"
"consented_grp[1]/eu1","3","1682"
"consented_grp[1]/eu2","2","1686"
"consented_grp[1]/eu4_grp[1]/eu4","4","1687"
"consented_grp[1]/eu5_grp[1]/eu5","3","1691"
"consented_grp[1]/eu6","2","1694"
"consented_grp[1]/eu9","7","1696"
"consented_grp[1]/tn1","5","1703"
"consented_grp[1]/tn2","6","1709"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","7","1710"
"consented_grp[1]/tn_rpt[1]/tn3","30","1711"
"consented_grp[1]/tn_rpt[1]/tn4","24","1751"
"consented_grp[1]/tn_rpt[1]/tn5","10","1771"
"consented_grp[1]/tn_rpt[1]/tn10","5","1779"
"consented_grp[1]/tn_rpt[1]/tn12","12","1782"
"consented_grp[1]/tn_rpt[1]/tn13","3","1802"
"consented_grp[1]/tn_rpt[1]/tn15","65","1805"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1871"
"consented_grp[1]/tn_rpt[2]/tn3","2","1872"
"consented_grp[1]/tn_rpt[2]/tn4","5","1873"
"consented_grp[1]/tn_rpt[2]/tn5","6","1878"
"consented_grp[1]/tn_rpt[2]/tn10","2","1884"
"consented_grp[1]/tn_rpt[2]/tn12","2","1886"
"consented_grp[1]/tn_rpt[2]/tn13","2","1888"
"consented_grp[1]/tn_rpt[2]/tn15","12","1889"
"consented_grp[1]/irs1","2","1901"
"consented_grp[1]/ws1","26","1904"
"consented_grp[1]/ws3","2","1930"
"consented_grp[1]/ws4","22","1932"
"consented_grp[1]/ws5","37","1954"
"consented_grp[1]/ws6","16","1991"
"consented_grp[1]/ws7","6","2007"
"consented_grp[1]/ws9","6","2013"
"consented_grp[1]/ws11","23","2018"
"consented_grp[1]/ws12","2","2041"
"consented_grp[1]/ws14","5","2043"
"consented_grp[1]/ws15","2","2048"
"consented_grp[1]/ws16","2","2051"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","2052"
"consented_grp[1]/hw1_grp[1]/hw1","3","2052"
"consented_grp[1]/hw5","2","2056"
"consented_grp[1]/death_note","1","2058"
"consented_grp[1]/dc0a","24","2059"
"consented_grp[1]/main_respondent","2","2082"
"consented_grp[1]/survey_language","2","2085"
"consented_grp[1]/survey_accomp","2","2086"
"gps_backup","5","2088"
"comments","901","2093"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl19","2","2526"
