"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","6","662"
"consented_grp[1]/hhm_rpt[3]/ed9","8","667"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","3","672"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","6","674"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","11","679"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","4","688"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","26","691"
"consented_grp[1]/hhm_rpt[3]/ed15","6","715"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","6","719"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","10","723"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","9","728"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","9","728"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","31","732"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","31","732"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","31","732"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","13","759"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","4","768"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","5","770"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","24","773"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","4","794"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","12","796"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","12","796"
"consented_grp[1]/hhm_ch_intro","61","799"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","16","808"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","262","812"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","51","814"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/tmp_hl13b_stop","152","818"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","26","1429"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","3","1481"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","24","1484"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","5","1497"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","4","1514"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","6","1518"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","1525"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","6","1528"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","3","1534"
"consented_grp[1]/u5_rpt[1]/u5_note","72","1537"
"consented_grp[1]/hc_grp[1]/hc1a","9","1609"
"consented_grp[1]/hc_grp[1]/hc1b","13","1618"
"consented_grp[1]/hc_grp[1]/hc2","6","1631"
"consented_grp[1]/hc_grp[1]/hc3","30","1637"
"consented_grp[1]/hc_grp[1]/hc4","24","1666"
"consented_grp[1]/hc_grp[1]/hc5","12","1690"
"consented_grp[1]/hc_grp[1]/hc6","7","1702"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","31","1709"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","31","1709"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","31","1709"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","31","1709"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","31","1709"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","31","1709"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","31","1709"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","31","1709"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","31","1709"
"consented_grp[1]/hc_grp[1]/hc8","6","1740"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","25","1745"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","25","1745"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","25","1745"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","25","1745"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","25","1745"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","25","1745"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","25","1745"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","25","1745"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","25","1745"
"consented_grp[1]/hc_grp[1]/hc11","11","1770"
"consented_grp[1]/hc_grp[1]/hc12","11","1781"
"consented_grp[1]/hc_grp[1]/hc13","4","1792"
"consented_grp[1]/hc_grp[1]/hc14","9","1796"
"consented_grp[1]/hc_grp[1]/hc15","25","1805"
"consented_grp[1]/hc_grp[1]/hc17","7","1831"
"consented_grp[1]/hc_grp[1]/hc19","4","1837"
"consented_grp[1]/st_intonote","12","1841"
"consented_grp[1]/st_rpt[1]/st1a","45","1854"
"consented_grp[1]/st_rpt[2]/st1a","4","1898"
"consented_grp[1]/st_rpt[3]/st1a","15","1900"
"consented_grp[1]/st_rpt[3]/st1b","11","1917"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1c_note","37","1928"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1cb","37","1928"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1ca","37","1928"
"consented_grp[1]/st_rpt[4]/st1a","18","1965"
"consented_grp[1]/st_rpt[4]/st1b","18","1983"
"consented_grp[1]/st_rpt[5]/st1a","13","2000"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","2013"
"consented_grp[1]/eu1","14","2015"
"consented_grp[1]/eu2","8","2029"
"consented_grp[1]/eu4_grp[1]/eu4","7","2031"
"consented_grp[1]/eu5_grp[1]/eu5","12","2045"
"consented_grp[1]/eu6","23","2057"
"consented_grp[1]/eu9","42","2079"
"consented_grp[1]/tn1","6","2121"
"consented_grp[1]/tn2","2","2128"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","2130"
"consented_grp[1]/tn_rpt[1]/tn3","36","2131"
"consented_grp[1]/tn_rpt[1]/tn4","32","2167"
"consented_grp[1]/tn_rpt[1]/tn5","3","2199"
"consented_grp[1]/tn_rpt[1]/tn10","4","2202"
"consented_grp[1]/tn_rpt[1]/tn12","3","2206"
"consented_grp[1]/tn_rpt[1]/tn13","3","2209"
"consented_grp[1]/tn_rpt[1]/tn15","26","2212"
"consented_grp[1]/irs1","9","2238"
"consented_grp[1]/ws1","32","2247"
"consented_grp[1]/ws3","6","2278"
"consented_grp[1]/ws4","13","2284"
"consented_grp[1]/ws5","7","2297"
"consented_grp[1]/ws6","22","2303"
"consented_grp[1]/ws7","12","2325"
"consented_grp[1]/ws9","42","2338"
"consented_grp[1]/ws10","4","2380"
"consented_grp[1]/ws11","29","2383"
"consented_grp[1]/ws12","5","2413"
"consented_grp[1]/ws14","4","2418"
"consented_grp[1]/ws15","17","2422"
"consented_grp[1]/hw1_grp[1]/hw1_note","16","2439"
"consented_grp[1]/hw1_grp[1]/hw1","16","2439"
"consented_grp[1]/hw5","4","2455"
"consented_grp[1]/death_note","29","2459"
"consented_grp[1]/dc0a","55","2488"
"consented_grp[1]/dc0b","30","2543"
"consented_grp[1]/dc1_rpt[1]/dc2b","32","2550"
"consented_grp[1]/dc1_rpt[1]/dc3","3","2605"
"consented_grp[1]/dc1_rpt[1]/dc4","130","2607"
"consented_grp[1]/dc1_rpt[1]/dc5","34","2724"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","9","2755"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","9","2755"
"consented_grp[1]/dc1_rpt[1]/dc7","11","2780"
"consented_grp[1]/dc1_rpt[1]/dc9a","20","2791"
"consented_grp[1]/dc1_rpt[1]/dc9b","3","2810"
"consented_grp[1]/dc1_rpt[2]/dc2b","20","2813"
"consented_grp[1]/dc1_rpt[2]/dc3","2","2833"
"consented_grp[1]/dc1_rpt[2]/dc4","44","2836"
"consented_grp[1]/dc1_rpt[2]/dc5","18","2866"
"consented_grp[1]/dc1_rpt[2]/dc6_grp[1]/dc6","14","2897"
"consented_grp[1]/dc1_rpt[2]/dc6_grp[1]/dc6_units","14","2897"
"consented_grp[1]/dc1_rpt[2]/dc7","3","2911"
"consented_grp[1]/dc1_rpt[2]/dc9a","13","2914"
"consented_grp[1]/dc1_rpt[2]/dc9b","2","2927"
"consented_grp[1]/main_respondent","8","2929"
"consented_grp[1]/survey_language","9","2934"
"consented_grp[1]/survey_accomp","9","2937"
"gps_backup","28","2940"
"comments","12","2943"
