"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd5","7","329"
"consented_grp[1]/bd_grp[1]/bd6","14","336"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","43","350"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","43","350"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","43","350"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","43","350"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","43","350"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","43","350"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","6","382"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","6","382"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","22","384"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","22","384"
"consented_grp[1]/bd_grp[1]/bd8","9","393"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","2","416"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","9","417"
"consented_grp[1]/bd_grp[1]/bd7x2","9","431"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","450"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","13","451"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","12","459"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","5","466"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","4","468"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","4","470"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","4","472"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","4","474"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","5","476"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","4","479"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","4","482"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","6","484"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","6","487"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","5","491"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","5","494"
"consented_grp[1]/im2","4","496"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b2","2","517"
"consented_grp[1]/im5","2","537"
"consented_grp[1]/im6_note","1","539"
"consented_grp[1]/im6_rpt[1]/im6","13","540"
"consented_grp[1]/im6_rpt[1]/im6a","37","553"
"consented_grp[1]/im6_rpt[2]/im6","3","590"
"consented_grp[1]/im6_rpt[2]/im6a","16","592"
"consented_grp[1]/im6_rpt[3]/im6","3","609"
"consented_grp[1]/im6_rpt[3]/im6a","45","612"
"consented_grp[1]/im6_rpt[4]/im6","2","657"
"consented_grp[1]/im6_rpt[4]/im6a","14","659"
"consented_grp[1]/im6_rpt[5]/im6","2","672"
"consented_grp[1]/im6_rpt[5]/im6a","13","674"
"consented_grp[1]/im6_rpt[6]/im6","1","687"
"consented_grp[1]/im6_rpt[6]/im6a","21","689"
"consented_grp[1]/im6_rpt[7]/im6","14","710"
"consented_grp[1]/im6_rpt[7]/im6a","19","724"
"consented_grp[1]/im6_rpt[8]/im6","1","743"
"consented_grp[1]/im6_rpt[8]/im6a","9","745"
"consented_grp[1]/im6_rpt[9]/im6","2","754"
"consented_grp[1]/im6_rpt[9]/im6a","8","755"
"consented_grp[1]/im6_rpt[10]/im6","6","763"
"consented_grp[1]/im6_rpt[10]/im6a","7","769"
"consented_grp[1]/im6_rpt[11]/im6","26","776"
"consented_grp[1]/im6_rpt[11]/im6a","9","801"
"consented_grp[1]/im6_rpt[12]/im6","2","811"
"consented_grp[1]/im6_rpt[12]/im6a","7","812"
"consented_grp[1]/im6_rpt[13]/im6","1","819"
"consented_grp[1]/im6_rpt[13]/im6a","6","820"
"consented_grp[1]/im6_rpt[14]/im6","4","826"
"consented_grp[1]/im6_rpt[14]/im6a","5","828"
"consented_grp[1]/im6_rpt[15]/im6","3","835"
"consented_grp[1]/ca1","11","838"
"consented_grp[1]/ca14","3","849"
"consented_grp[1]/ca16","2","852"
"consented_grp[1]/ca17","2","853"
"consented_grp[1]/ca31","23","856"
"comments","7","879"
