"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/st_rpt[3]/st1b","2","2291"
"consented_grp[1]/st_rpt[4]/st1a","3","2293"
"consented_grp[1]/st_rpt[4]/st1b","2","2296"
"consented_grp[1]/st_rpt[5]/st1a","8","2297"
"consented_grp[1]/st_rpt[5]/st1_add_yn","16","2305"
"consented_grp[1]/eu1","20","2321"
"consented_grp[1]/eu2","3","2341"
"consented_grp[1]/eu4_grp[1]/eu4","3","2344"
"consented_grp[1]/eu5_grp[1]/eu5","5","2347"
"consented_grp[1]/eu6","91","2352"
"consented_grp[1]/eu9","20","2371"
"consented_grp[1]/tn1","10","2464"
"consented_grp[1]/tn2","6","2473"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","2479"
"consented_grp[1]/tn_rpt[1]/tn3","7","2481"
"consented_grp[1]/tn_rpt[1]/tn4","135","2488"
"consented_grp[1]/tn_rpt[1]/tn5","26","2623"
"consented_grp[1]/tn_rpt[1]/tn10","26","2649"
"consented_grp[1]/tn_rpt[1]/tn12","4","2675"
"consented_grp[1]/tn_rpt[1]/tn13","156","2679"
"consented_grp[1]/tn_rpt[1]/tn15","9","2835"
"consented_grp[1]/irs1","18","2844"
"consented_grp[1]/ws1","34","2862"
"consented_grp[1]/ws3","2","2896"
"consented_grp[1]/ws4","5","2899"
"consented_grp[1]/ws5","7","2903"
"consented_grp[1]/ws6","50","2911"
"consented_grp[1]/ws7","18","2961"
"consented_grp[1]/ws9","23","2979"
"consented_grp[1]/ws11","48","3001"
"consented_grp[1]/ws12","10","3049"
"consented_grp[1]/ws14","12","3060"
"consented_grp[1]/ws15","17","3072"
"consented_grp[1]/ws16","12","3089"
"consented_grp[1]/ws17","7","3101"
"consented_grp[1]/hw1_grp[1]/hw1_note","15","3108"
"consented_grp[1]/hw1_grp[1]/hw1","15","3108"
"consented_grp[1]/hw5","3","3123"
"consented_grp[1]/death_note","5","3126"
"consented_grp[1]/dc0a","7","3131"
"consented_grp[1]/main_respondent","34","3138"
"consented_grp[1]/survey_language","3","3172"
"consented_grp[1]/survey_accomp","3","3176"
"gps_backup","7","3178"
"comments","6","3185"
