"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd4","17","207"
"consented_grp[1]/bd_grp[1]/bd5","5","223"
"consented_grp[1]/bd_grp[1]/bd6","34","228"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","25","262"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","25","262"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","25","262"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","25","262"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","25","262"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","25","262"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","7","287"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","7","287"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","25","294"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","25","294"
"consented_grp[1]/bd_grp[1]/bd8","2","319"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","320"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","3","321"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","324"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","21","325"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b2","9","346"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","31","355"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","5","386"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","1","391"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","2","392"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","1","394"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","2","395"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","3","397"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","1","400"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","1","401"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","1","402"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","1","403"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","1","405"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","1","406"
"consented_grp[1]/im2","2","407"
"consented_grp[1]/im5","1","409"
"consented_grp[1]/im6_note","2","410"
"consented_grp[1]/im6_rpt[1]/im6","3","413"
"consented_grp[1]/im6_rpt[1]/im6a","15","415"
"consented_grp[1]/im6_rpt[2]/im6","2","430"
"consented_grp[1]/im6_rpt[2]/im6a","12","432"
"consented_grp[1]/im6_rpt[3]/im6","2","443"
"consented_grp[1]/im6_rpt[3]/im6a","10","445"
"consented_grp[1]/im6_rpt[4]/im6","1","455"
"consented_grp[1]/im6_rpt[4]/im6a","12","456"
"consented_grp[1]/im6_rpt[5]/im6","2","469"
"consented_grp[1]/im6_rpt[5]/im6a","11","470"
"consented_grp[1]/im6_rpt[6]/im6","2","481"
"consented_grp[1]/im6_rpt[6]/im6a","15","483"
"consented_grp[1]/im6_rpt[7]/im6","2","498"
"consented_grp[1]/im6_rpt[7]/im6a","10","500"
"consented_grp[1]/im6_rpt[8]/im6","1","510"
"consented_grp[1]/im6_rpt[8]/im6a","5","512"
"consented_grp[1]/im6_rpt[9]/im6","2","517"
"consented_grp[1]/im6_rpt[9]/im6a","6","519"
"consented_grp[1]/im6_rpt[10]/im6","1","524"
"consented_grp[1]/im6_rpt[10]/im6a","8","526"
"consented_grp[1]/im6_rpt[11]/im6","2","533"
"consented_grp[1]/im6_rpt[11]/im6a","6","536"
"consented_grp[1]/im6_rpt[12]/im6","1","542"
"consented_grp[1]/im6_rpt[12]/im6a","4","543"
"consented_grp[1]/im6_rpt[13]/im6","1","547"
"consented_grp[1]/im6_rpt[13]/im6a","5","548"
"consented_grp[1]/im6_rpt[14]/im6","2","553"
"consented_grp[1]/im6_rpt[15]/im6","2","556"
"consented_grp[1]/ca1","10","557"
"consented_grp[1]/ca14","4","567"
"consented_grp[1]/ca16","1","571"
"consented_grp[1]/ca17","1","572"
"consented_grp[1]/ca31","39","574"
"consented_grp[1]/gps_backup","34","612"
"comments","3","647"
