"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","517"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","2","519"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","520"
"consented_grp[1]/u5_rpt[1]/u5_note","26","521"
"consented_grp[1]/hc_grp[1]/hc1a","6","547"
"consented_grp[1]/hc_grp[1]/hc1b","8","553"
"consented_grp[1]/hc_grp[1]/hc2","5","561"
"consented_grp[1]/hc_grp[1]/hc3","4","566"
"consented_grp[1]/hc_grp[1]/hc4","15","570"
"consented_grp[1]/hc_grp[1]/hc5","10","585"
"consented_grp[1]/hc_grp[1]/hc6","12","591"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","37","607"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","37","607"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","37","607"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","37","607"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","37","607"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","37","607"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","37","607"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","37","607"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","37","607"
"consented_grp[1]/hc_grp[1]/hc8","5","643"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","17","648"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","17","648"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","17","648"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","17","648"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","17","648"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","17","648"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","17","648"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","17","648"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","17","648"
"consented_grp[1]/hc_grp[1]/hc11","5","665"
"consented_grp[1]/hc_grp[1]/hc12","8","670"
"consented_grp[1]/hc_grp[1]/hc13","2","678"
"consented_grp[1]/hc_grp[1]/hc14","42","680"
"consented_grp[1]/hc_grp[1]/hc15","10","684"
"consented_grp[1]/hc_grp[1]/hc14_osp","10","726"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","18","742"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","18","742"
"consented_grp[1]/hc_grp[1]/hc17","11","760"
"consented_grp[1]/hc_grp[1]/hc18","10","771"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","8","781"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","8","781"
"consented_grp[1]/hc_grp[1]/hc19","6","790"
"consented_grp[1]/st_intonote","2","796"
"consented_grp[1]/st_rpt[1]/st1a","25","798"
"consented_grp[1]/st_rpt[1]/st1b","5","821"
"consented_grp[1]/st_rpt[2]/st1a","4","823"
"consented_grp[1]/st_rpt[3]/st1a","2","831"
"consented_grp[1]/st_rpt[3]/st1b","4","834"
"consented_grp[1]/st_rpt[4]/st1a","18","836"
"consented_grp[1]/st_rpt[4]/st1b","4","855"
"consented_grp[1]/st_rpt[5]/st1a","6","859"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","865"
"consented_grp[1]/eu1","7","866"
"consented_grp[1]/eu2","3","873"
"consented_grp[1]/eu4_grp[1]/eu4","3","876"
"consented_grp[1]/eu5_grp[1]/eu5","3","879"
"consented_grp[1]/eu6","10","882"
"consented_grp[1]/eu9","4","885"
"consented_grp[1]/tn1","9","896"
"consented_grp[1]/irs1","2","905"
"consented_grp[1]/ws1","9","907"
"consented_grp[1]/ws3","4","916"
"consented_grp[1]/ws4","16","919"
"consented_grp[1]/ws5","3","936"
"consented_grp[1]/ws6","14","939"
"consented_grp[1]/ws7","14","953"
"consented_grp[1]/ws9","17","967"
"consented_grp[1]/ws10","4","984"
"consented_grp[1]/ws11","16","988"
"consented_grp[1]/ws12","5","1005"
"consented_grp[1]/ws14","9","1009"
"consented_grp[1]/ws15","5","1019"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","1024"
"consented_grp[1]/hw1_grp[1]/hw1","3","1024"
"consented_grp[1]/hw5","3","1026"
"consented_grp[1]/death_note","13","1029"
"consented_grp[1]/dc0a","2","1043"
"consented_grp[1]/main_respondent","2","1045"
"consented_grp[1]/survey_language","18","1048"
"consented_grp[1]/survey_accomp","2","1065"
"gps_backup","9","1067"
"comments","7","1077"
