"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","51","460"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","51","460"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","51","460"
"consented_grp[1]/ucf_grp[1]/ucf5","50","537"
"consented_grp[1]/ucf_grp[1]/ucf7b","25","586"
"consented_grp[1]/ucf_grp[1]/ucf9b","30","611"
"consented_grp[1]/ucf_grp[1]/ucf13","16","641"
"consented_grp[1]/ucf_grp[1]/ucf14","27","657"
"consented_grp[1]/ucf_grp[1]/ucf15","10","684"
"consented_grp[1]/ucf_grp[1]/ucf16","13","690"
"consented_grp[1]/ucf_grp[1]/ucf17","15","706"
"consented_grp[1]/ucf_grp[1]/ucf18","13","720"
"consented_grp[1]/ucf_grp[1]/ucf19","37","734"
"consented_grp[1]/im2","14","771"
"consented_grp[1]/im5","2","774"
"consented_grp[1]/im6_note","2","776"
"consented_grp[1]/im6_rpt[1]/im6","9","777"
"consented_grp[1]/im6_rpt[1]/im6a","35","784"
"consented_grp[1]/im6_rpt[2]/im6","5","814"
"consented_grp[1]/im6_rpt[2]/im6a","20","815"
"consented_grp[1]/im6_rpt[3]/im6","6","830"
"consented_grp[1]/im6_rpt[3]/im6a","45","831"
"consented_grp[1]/im6_rpt[4]/im6","3","879"
"consented_grp[1]/im6_rpt[4]/im6a","11","880"
"consented_grp[1]/im6_rpt[5]/im6","2","888"
"consented_grp[1]/im6_rpt[5]/im6a","12","889"
"consented_grp[1]/im6_rpt[6]/im6","4","896"
"consented_grp[1]/im6_rpt[6]/im6a","32","897"
"consented_grp[1]/im6_rpt[7]/im6","8","906"
"consented_grp[1]/im6_rpt[7]/im6a","34","909"
"consented_grp[1]/im6_rpt[8]/im6","12","923"
"consented_grp[1]/im6_rpt[8]/im6a","15","956"
"consented_grp[1]/im6_rpt[9]/im6","5","966"
"consented_grp[1]/im6_rpt[9]/im6a","12","968"
"consented_grp[1]/im6_rpt[10]/im6","3","976"
"consented_grp[1]/im6_rpt[10]/im6a","11","977"
"consented_grp[1]/im6_rpt[11]/im6","6","983"
"consented_grp[1]/im6_rpt[11]/im6a","17","987"
"consented_grp[1]/im6_rpt[12]/im6","4","995"
"consented_grp[1]/im6_rpt[12]/im6a","11","996"
"consented_grp[1]/im6_rpt[13]/im6","3","1003"
"consented_grp[1]/im6_rpt[13]/im6a","18","1005"
"consented_grp[1]/im6_rpt[14]/im6","3","1017"
"consented_grp[1]/im6_rpt[14]/im6a","43","1018"
"consented_grp[1]/im6_rpt[15]/im6","3","1051"
"consented_grp[1]/im6_rpt[15]/im6a","16","1052"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","98","1063"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","98","1063"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","98","1063"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","98","1063"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","98","1063"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","98","1063"
"consented_grp[1]/im8_im27_grp[1]/im9","16","1238"
"consented_grp[1]/ca1","14","1254"
"consented_grp[1]/ca14","4","1268"
"consented_grp[1]/ca16","5","1270"
"consented_grp[1]/ca17","3","1277"
"consented_grp[1]/gps_backup","5","1280"
"comments","11","1283"
